"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"タカヤマン","A","2","ティンダロスハウンド@","57","亜1","https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png","スキュアー / フェイズアウト / ルルハラント / 光のベール / 光の楔","リジェネレイト / 守りのミンネ","A-E","A-H","","","","","","","","",""
"タカヤマン","A","2","スターヴァンパイア☆","49","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png","ミラーズ / ユロール / 光のベール / 光の楔 / 風葬","ハートオブフレイム / ミラージュ","A-E","A-H","","","","","","","","",""
"タカヤマン","A","2","ダークヤング／緑狸","47","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png","スキュアー / チャージ / ディスペル / ブラッドセイバー / 光のベール","守りのミンネ / 戦いのエール","A-F","A-K","","","","","","","","",""
"タカヤマン","A","1","シルバードラゴン／撃","75","亜2","https://eldersign.jp/img/mi/p/f0/050_silver-dragon_2g7.png","クルセイド / ベノムスティング / 光のベール","守りのミンネ / 戦いのエール","A-I","","","","","","","","","",""
"タカヤマン","A","2","ハイドラ！","80","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png","アウターキラー / アースクェイク / グランドスラム / スキュアー","守りのミンネ / 戦いのエール","A-I","A-J","","","","","","","","",""
"タカヤマン","A","2","シルバードラゴン／吼","69","亜1","https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png","ウォークライ / カラカス / ヴェンデッタ / 光のベール / 光の楔","HPブースト / クィックオーダー / 守りのミンネ / 戦いのエール","A-I","A-J","","","","","","","","",""
"タカヤマン","A","2","ウルタールの猫／トラ","46","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png","フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴","守りのミンネ / 心の棘","A-I","A-J","","","","","","","","",""
"タカヤマン","A","1","ブラスドラゴン／赤燐","78","亜2","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png","スキュアー / チャージ / ヴェンデッタ","守りのミンネ / 戦いのエール","A-J","","","","","","","","","",""
"タカヤマン","A","1","スタープラチナ☆","59","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g7.png","アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔","HPブースト / クィックオーダー","A-K","","","","","","","","","",""
"タカヤマン","A","1","サキュバス様","64","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png","アウェイクニング / エルフショット / スタンダールシンドローム / ペイルムーン / 光のベール","ハートオブウィンド","A-L","","","","","","","","","",""
"イマクロ","K","8","ハイドラ (1)","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png","アースクェイク / ウォークライ / スタンピード / ブラッドセイバー / ラーヴァフロウ","カウンター / ハートオブウィンド / レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール","A-K","C-K","D-K","E-K","F-K","G-K","I-K","J-K","","",""
"イマクロ","K","2","ハイドラ (2)","66","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アウターキラー / アースクェイク / チャージ / トライペック / 光の刻印","ハートオブウィンド / ハートオブフレイム / リフレクション","C-K","J-K","","","","","","","","",""
"イマクロ","K","3","ティンダロスハウンド","70","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","ダブルアタック / チャージ / フェイズアウト / ルルハラント / 光の刻印","クィックオーダー / 守りのミンネ / 戦いのエール / 防御ブースト","A-K","B-K","K-L","","","","","","","",""
"イマクロ","K","2","サキュバス","56","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アウェイクニング / スタンダールシンドローム / テンプテイション / ヒヤデスウィンド / ペイルムーン","フレイムアシスト / ミラージュ / リジェネレイト / 守りのミンネ","A-K","H-K","","","","","","","","",""
"イマクロ","K","4","エアリエル (1)","58","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アゼランザ / エンジェルダスト / トランキリティ / ファイアボルト / フォトケミカルスモッグ","クィックオーダー / ミラージュ / リジェネレイト / 守りのミンネ / 防御ブースト","A-K","F-K","G-K","H-K","","","","","","",""
"イマクロ","K","1","エアリエル (2)","70","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","セメタリーゲート / テンペスト","守りのミンネ / 戦いのエール","B-K","","","","","","","","","",""
"イマクロ","K","1","エアリエル (3)","62","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール","リジェネレイト / 守りのミンネ","H-K","","","","","","","","","",""
"イマクロ","K","1","アークディスプレイサー","70","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","ホロウワールド","リジェネレイト / 守りのミンネ","B-K","","","","","","","","","",""
"イマクロ","K","1","ルサルカ","70","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","アイスランス / フラッド","コールドアシスト / 魔力ブースト","B-K","","","","","","","","","",""
"イマクロ","K","8","ウルタールの猫","58","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","エルフショット / パンデミック / フライト / 月光浴 / 炎の楔","クィックオーダー / ハートオブウィンド / ハートオブフレイム / フレイムアシスト / ミラージュ / リジェネレイト / リフレクション / 命中ブースト / 守りのミンネ / 心の棘 / 魔力ブースト","C-K","D-K","E-K","F-K","G-K","I-K","J-K","K-L","","",""
"イマクロ","K","6","シムルグ","70","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png","キャンセレイション / テンペスト / ドラゴニックロア / 光のベール / 炎の楔","クィックオーダー / 守りのミンネ / 戦いのエール / 防御ブースト","C-K","D-K","E-K","I-K","J-K","K-L","","","","",""
"イマクロ","K","6","ブラスドラゴン","70","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ","レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール","D-K","E-K","F-K","G-K","I-K","K-L","","","","",""
"カリスト","I","10","地を喰らうスピキ","75","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png","カロウシブスピット / スキュアー / スタンピード / トライペック / ブラッドセイバー","ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール","A-I","B-I","C-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L",""
"カリスト","I","7","畝の後ろの後ろを歩くモノ","70","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","スキュアー / スタンピード / トライペック / トランキリティ / ベノムスクラッチ","ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール","A-I","B-I","C-I","G-I","H-I","I-J","I-L","","","",""
"カリスト","I","10","星のスピキ擬態型","72","亜2","https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g7.png","アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / 光のベール","HPブースト / クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール","A-I","B-I","C-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L",""
"カリスト","I","10","比良坂初音","73","亜2","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png","エルフショット / ミラーズ / ユロール / 光のベール / 光の楔","ハートオブフレイム / リジェネレイト / レジストバインド / 守りのミンネ / 心の棘 / 戦いのエール","A-I","B-I","C-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L",""
"カリスト","I","1","シヴ山のドラゴン","58","亜2","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png","スキュアー / スタンピード / ドラゴンスケイル / ベノムスクラッチ / ヴェンデッタ","ハートオブオーシャン / リジェネレイト","D-I","","","","","","","","","",""
"カリスト","I","1","Hydra","66","亜1","https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png","アースクェイク / ウォークライ / クァドラストライク / スタンピード / チャージ","ハートオブオーシャン","D-I","","","","","","","","","",""
"カリスト","I","1","シムルグ","54","亜1","https://eldersign.jp/img/mi/p/f0/046_simorgh_1g7.png","アースクェイク / カラカス / ドラゴニックロア / バードサンクチュアリ","HPブースト / クィックオーダー","D-I","","","","","","","","","",""
"カリスト","I","1","【ウルタールの猫】","58","原","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png","カラカス / フライト / リヴァイヴ / 光の楔 / 月光浴","クィックオーダー / ボディケア","D-I","","","","","","","","","",""
"カリスト","I","3","復活の淫夢くんUC","74","亜2","https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png","カラカス / フォトケミカルスモッグ / ベノムスクラッチ / ルルハラント / 光のベール","クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール","E-I","F-I","I-K","","","","","","","",""
"ClayClay","J","6","ハルドル (1)","59","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アースクェイク / スキュアー / ヒカップ / ヴェンデッタ","命中ブースト / 守りのミンネ / 戦いのエール","A-J","D-J","F-J","G-J","H-J","J-L","","","","",""
"ClayClay","J","1","ハルドル (2)","58","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","スキュアー","守りのミンネ / 戦いのエール","E-J","","","","","","","","","",""
"ClayClay","J","7","アス","59","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アースクェイク / カロウシブスピット / シードハウザー / ラーヴァフロウ","ミラージュ / 命中ブースト / 守りのミンネ / 戦いのエール","A-J","D-J","E-J","F-J","G-J","H-J","J-L","","","",""
"ClayClay","J","7","白夜庵","57","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","カラカス / ディスペル / フライト / 光の楔 / 月光浴","HPブースト / クィックオーダー / リジェネレイト / リフレクション / 守りのミンネ / 戦いのエール / 防御ブースト","A-J","D-J","E-J","F-J","G-J","H-J","J-L","","","",""
"ClayClay","J","7","シルバードラゴン","58","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","カラカス / テンペスト / ニグラーヌ / バーニングレイジ / 光のベール","クィックオーダー / フレイムアシスト / フレイムバリア / 命中ブースト / 守りのミンネ","A-J","D-J","E-J","F-J","G-J","H-J","J-L","","","",""
"ClayClay","J","4","F.S.M.","54","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","セメタリーゲート / ハスタリーザ / ミラーズ / ユロール / ルルハラント","守りのミンネ / 防御ブースト","B-J","C-J","I-J","J-K","","","","","","",""
"ClayClay","J","2","密歌","58","亜2","https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png","ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール","クィックオーダー / 守りのミンネ / 心の壁","B-J","J-K","","","","","","","","",""
"ClayClay","J","4","星鈴","65","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔","クィックオーダー / リジェネレイト / 守りのミンネ / 心の壁 / 心の棘 / 悪目立ち","B-J","C-J","I-J","J-K","","","","","","",""
"ClayClay","J","4","ミル＝フイユ","66","亜1","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png","エルフショット / ゴッサマーチェイン / ミラーズ / ルルハラント / ルールオブドリームス","リジェネレイト / 心の棘","B-J","C-J","I-J","J-K","","","","","","",""
"ClayClay","J","2","ドール","54","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png","のしかかり / カロウシブスピット / ガッシマ / ブラッドセイバー / 踏みつけ","守りのミンネ / 心の壁 / 戦いのエール","C-J","I-J","","","","","","","","",""
"Lollypop","L","11","裏ドラ","66","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g4.png","アースクェイク / スタンピード / チャージ / ブレイズ / ペトロガス / ラーヴァフロウ","守りのミンネ / 戦いのエール","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"Lollypop","L","11","ドラ1","60","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アースクェイク / ダブルアタック / チャージ / ベノムスクラッチ / ラーヴァフロウ","守りのミンネ / 戦いのエール","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"Lollypop","L","10","猫も可愛いね","55","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","キャンセレイション / ドラゴニックロア / フライト / リヴァイヴ / 光のベール / 月光浴","クィックオーダー / 命中ブースト","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L",""
"Lollypop","L","10","シルバードラゴン","60","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png","スリープクラウド / テンペスト / バーニングレイジ / ヒーリング / ファイアランス / ヴェンデッタ","フレイムアシスト / フレイムバリア","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L",""
"Lollypop","L","1","ホブゴブリンキング","57","亜2","https://eldersign.jp/img/mi/g/f1/109_hobgoblin_2g4.png","アウェイクニング / ペイルムーン / リベレイション / リヴァイヴ","エンジェリックウィング / コールドアシスト","K-L","","","","","","","","","",""
"Lollypop","L","1","小さな空の覇者","62","亜1","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g7.png","クルセイド / バーニングレイジ / 光のベール / 光の楔","レジストシール / レジストバインド","K-L","","","","","","","","","",""
"ユウア","C","8","ダークヤング (1)","52","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","ガッシマ / スタンピード / チャージ / ハードブロウ / ブラッドセイバー","守りのミンネ / 戦いのエール","A-C","B-C","C-D","C-E","C-H","C-I","C-J","C-K","","",""
"ユウア","C","8","ダークヤング (2)","52","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / トライペック / ハードブロウ","守りのミンネ / 戦いのエール","A-C","B-C","C-D","C-E","C-H","C-I","C-J","C-K","","",""
"ユウア","C","6","アークディスプレイサー","67","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔","エンジェリックウィング / クィックオーダー / 命中ブースト","A-C","C-D","C-F","C-H","C-K","C-L","","","","",""
"ユウア","C","6","アトラク＝ナクア","48","亜2","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png","エンジェルダスト / ゴッサマーチェイン / トランキリティ / ミラーズ / ユロール","エンジェリックウィング / ミラージュ / リジェネレイト / 魔力ブースト","A-C","C-D","C-F","C-H","C-K","C-L","","","","",""
"ユウア","C","4","ルサルカ","58","亜2","https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png","アイスランス / ウィンターブラスト / フラッド / 氷の刻印","HPブースト / クィックオーダー / 守りのミンネ / 心の壁","B-C","C-E","C-I","C-J","","","","","","",""
"ユウア","C","4","エアリエル","60","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","セメタリーゲート / テンペスト / ヒーリング / ファイアランス / フェアリーエイド","クィックオーダー / ハートオブフレイム / 命中ブースト / 魔力ブースト","B-C","C-E","C-I","C-J","","","","","","",""
"ユウア","C","2","ドール (1)","49","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / スタンピード / チャージ / ハードブロウ / ブラッドセイバー","エンジェリックウィング / 戦いのエール","C-F","C-L","","","","","","","","",""
"ユウア","C","2","ドール (2)","45","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スタンピード / チャージ / ハードブロウ","エンジェリックウィング / ハートオブオーシャン","C-F","C-L","","","","","","","","",""
"ユウア","C","1","ブラスドラゴン (1)","49","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","スタンピード / チャージ / ハードブロウ / ブラッドセイバー","守りのミンネ / 戦いのエール","C-G","","","","","","","","","",""
"ユウア","C","1","ブラスドラゴン (2)","48","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","スタンピード / チャージ / ディスペル / ベノムスティング / ヴェンデッタ","守りのミンネ / 戦いのエール","C-G","","","","","","","","","",""
"ユウア","C","1","パズズ","41","亜1","https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png","スリープクラウド / ドラゴニックロア / 光の楔 / 月光浴","HPブースト / クィックオーダー","C-G","","","","","","","","","",""
"ユウア","C","1","シルバードラゴン","43","亜1","https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png","カラカス / クルセイド / サーチライト / ファイアランス / リヴァイヴ","クィックオーダー / 命中ブースト","C-G","","","","","","","","","",""
"酒と泪","F","6","ダークヤング","60","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","イボニーシード / ニグラーヌ / ファストブレード / 光の楔","エンジェリックウィング / ハートオブウィンド / リジェネレイト / リフレクション / 攻撃ブースト / 魔力ブースト","A-F","D-F","F-G","F-H","F-I","F-K","","","","",""
"酒と泪","F","7","ドール (1)","69","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png","アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印","リジェネレイト / リフレクション / 防御ブースト","A-F","C-F","D-F","E-F","F-H","F-J","F-L","","","",""
"酒と泪","F","1","ドール (2)","68","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png","ダルバドーハ","リジェネレイト / リフレクション","B-F","","","","","","","","","",""
"酒と泪","F","8","ドール (3)","51","亜2","https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png","アースクェイク / ダルバドーハ / バインドグラスプ / 炎の楔 / 熱傷","リジェネレイト / リフレクション / 守りのミンネ","A-F","B-F","C-F","D-F","E-F","F-H","F-J","F-L","","",""
"酒と泪","F","3","エアリエル","46","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","サクション / ストームワーニング / テンペスト / バニシュ / フェアリーエイド","リジェネレイト / 守りのミンネ","A-F","D-F","F-H","","","","","","","",""
"酒と泪","F","5","ハイドラ","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け","エンジェリックウィング","B-F","C-F","E-F","F-J","F-L","","","","","",""
"酒と泪","F","5","オールドワン","67","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png","トランキリティ / ラストシュリーク","リフレクション / 防御ブースト","B-F","C-F","E-F","F-J","F-L","","","","","",""
"酒と泪","F","1","アークディスプレイサー","38","亜2","https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png","スリープクラウド / ソリッドファントム / ディスプレイスメント / ハードブロウ / ホロウワールド","アウタークッキー","F-G","","","","","","","","","",""
"酒と泪","F","1","モーラ","49","亜2","https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png","フラッド / ブラッドスティール / メイルストロム / リベレイション","レジストシック / レジストチャーム","F-G","","","","","","","","","",""
"酒と泪","F","1","スキュラ","36","亜2","https://eldersign.jp/img/mi/g/f0/023_scylla_2g4.png","アイスランス / バインドグラスプ / 氷の刻印","命中ブースト / 守りのミンネ","F-G","","","","","","","","","",""
"酒と泪","F","2","ブラスドラゴン","30","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","ドラゴンスケイル / ファイアブレス","ハートオブウィンド / 攻撃ブースト","F-I","F-K","","","","","","","","",""
"酒と泪","F","2","アルルーナ","41","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / トランキリティ / ラストシュリーク","ハートオブフレイム","F-I","F-K","","","","","","","","",""
"酒と泪","F","2","ルサルカ","34","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","ウィンターブラスト / フラッド / メイルストロム","攻撃ブースト / 防御ブースト","F-I","F-K","","","","","","","","",""
"ポリープ","B","8","ドール","46","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スキュアー / ダブルアタック / チャージ","エンジェリックウィング / コールドバリア / ディレイオーダー / ミラージュ / 守りのミンネ / 戦いのエール","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-L","","",""
"ポリープ","B","4","ワイバーンHP51㌫","48","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png","ジャバー / チャージ / ベノムスティング","ディレイオーダー / ビーストクッキー / 守りのミンネ","A-B","B-I","B-J","B-K","","","","","","",""
"ポリープ","B","8","グレムリン","48","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ウィンドボルト / フサリア / 光のベール / 光の楔 / 風葬","セントリー / ディレイオーダー / ハートオブオーシャン / 心の棘 / 戦いのエール / 魔力ブースト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-L","","",""
"ポリープ","B","6","セイレンアウェイク","40","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","アウェイクニング / エルフショット / 光のベール / 悪魔のトリル","ディレイオーダー / ミラージュ / 守りのミンネ / 心の棘 / 戦いのエール / 魔力ブースト","A-B","B-C","B-D","B-E","B-G","B-L","","","","",""
"ポリープ","B","5","ハイドラ","49","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スキュアー / スタンピード / チャージ / ラーヴァフロウ / 誘い受け","セントリー / ディレイオーダー / ハートオブオーシャン / 守りのミンネ","B-C","B-E","B-G","B-H","B-L","","","","","",""
"ポリープ","B","4","アトラク＝ナクア","40","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png","イーヴルフルート / ゴッサマーチェイン / セメタリーゲート / 闇の刻印 / 闇の楔","エンジェリックウィング / コールドアシスト / 心の棘 / 魔力ブースト","B-D","B-I","B-J","B-K","","","","","","",""
"ポリープ","B","1","アンクー","39","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png","ダブルアタック / ビーストキラー","戦いのエール","B-F","","","","","","","","","",""
"ポリープ","B","1","ミ＝ゴフォトケミカルスモ","10","亜1","https://eldersign.jp/img/mi/g/f0/032_mi-go_1g7.png","フォトケミカルスモッグ","ミラージュ","B-F","","","","","","","","","",""
"ポリープ","B","1","ビヤーキーヒヤデス","41","原","https://eldersign.jp/img/mi/s/f0/036_byakhee_0g4.png","スカラド / ダークボルト / ヒヤデスウィンド / 闇の刻印","守りのミンネ","B-H","","","","","","","","","",""
"ポリープ","B","2","スターヴァンパイア","48","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png","アンガドーリエラ / アンブッシュ / フラッシュファイア","アウタークッキー","B-I","B-K","","","","","","","","",""
"ポリープ","B","3","ルサルカ","35","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","ヒヤデスウィンド / フサリア / フラッド","ハートオブウィンド / フレイムアシスト / 魔力ブースト","B-I","B-J","B-K","","","","","","","",""
"ポリープ","B","1","ワイバーン","36","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png","スパイクテイル / ベノムスクラッチ / ベノムスティング","ハートオブウィンド","B-J","","","","","","","","","",""
"Ｄｒ．ウェスト","D","9","ドール","42","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スタンピード / チャージ / ペトロガス","守りのミンネ / 戦いのエール","A-D","B-D","C-D","D-E","D-F","D-G","D-J","D-K","D-L","",""
"Ｄｒ．ウェスト","D","10","ダークヤング","32","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / ニグラーヌ / ベノムスクラッチ / 火葬","守りのミンネ / 戦いのエール / 攻撃ブースト","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-J","D-K","D-L",""
"Ｄｒ．ウェスト","D","10","F.S.M. (1)","58","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png","アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔","ハートオブウィンド / レジストスリープ / レジストフィアー","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-J","D-K","D-L",""
"Ｄｒ．ウェスト","D","1","F.S.M. (2)","25","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","ダークネビュラ / ハスタリーザ","悪目立ち","D-I","","","","","","","","","",""
"Ｄｒ．ウェスト","D","7","スターヴァンパイア","40","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png","アンブッシュ / エルフショット / カラカス / フォトケミカルスモッグ / 闇のベール","クィックオーダー","A-D","B-D","D-F","D-H","D-J","D-K","D-L","","","",""
"Ｄｒ．ウェスト","D","3","サキュバス","48","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","アンブッシュ / スタンダールシンドローム / テンプテイション / 光のベール / 光の楔","クィックオーダー","C-D","D-E","D-G","","","","","","","",""
