"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"ClayClay","B","4","星鈴","66","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔","HPブースト / クィックオーダー / リジェネレイト / レジストポイズン / 命中ブースト / 守りのミンネ / 心の棘","A-B","B-F","B-G","B-L","","","","","","",""
"ClayClay","B","5","H.S.K_Ver1.2","63","亜2","https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png","シュリンク / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール","HPブースト / クィックオーダー / リジェネレイト / 命中ブースト / 守りのミンネ / 心の棘","B-C","B-E","B-I","B-J","B-K","","","","","",""
"ClayClay","B","6","F.S.M.","60","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","セメタリーゲート / ハスタリーザ / ミラーズ / ユロール / ルルハラント","クィックオーダー / リジェネレイト / 命中ブースト / 守りのミンネ / 心の棘 / 悪目立ち","B-C","B-E","B-F","B-I","B-J","B-K","","","","",""
"ClayClay","B","2","ハルドル","70","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アースクェイク / スキュアー / ヴェンデッタ / 光のベール","レジストポイズン / 命中ブースト / 守りのミンネ","B-D","B-H","","","","","","","","",""
"ClayClay","B","1","ア・ドライグ・ゴッホ","50","亜1","https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png","グランドスラム / シャドウレイド / デストラクション / ブレイズ","レジストポイズン / 守りのミンネ","B-D","","","","","","","","","",""
"ClayClay","B","2","シルバードラゴン","63","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","カラカス / テンペスト / ニグラーヌ / バーニングレイジ / 光のベール","クィックオーダー / 命中ブースト / 守りのミンネ / 悪目立ち","B-D","B-H","","","","","","","","",""
"ClayClay","B","2","黒夜庵","47","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png","カラカス / バードサンクチュアリ / フライト / 月光浴 / 炎のベール","HPブースト / クィックオーダー","B-D","B-H","","","","","","","","",""
"ClayClay","B","2","イタクァ","63","亜2","https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png","のしかかり / スキュアー / ベノムスクラッチ / 光の楔 / 超超低周波","レジストポイズン / 守りのミンネ","B-G","B-L","","","","","","","","",""
"ClayClay","B","1","アス","67","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アースクェイク / ダルバドーハ / ラーヴァフロウ","レジストポイズン / 守りのミンネ","B-H","","","","","","","","","",""
"イマクロ","A","5","ハイドラ (1)","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アウターキラー / アースクェイク / チャージ / トライペック / 光の刻印","ハートオブマーブル / ミラージュ / 守りのミンネ / 戦いのエール","A-B","A-F","A-G","A-J","A-L","","","","","",""
"イマクロ","A","7","ハイドラ (2)","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png","アースクェイク / ウォークライ / スタンピード / ブラッドセイバー / ラーヴァフロウ","レジストポイズン / 守りのミンネ / 戦いのエール","A-B","A-C","A-D","A-E","A-F","A-H","A-L","","","",""
"イマクロ","A","5","シムルグ","70","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png","キャンセレイション / テンペスト / ドラゴニックロア / 光のベール / 炎の楔","クィックオーダー / 戦いのエール / 防御ブースト","A-B","A-G","A-H","A-J","A-L","","","","","",""
"イマクロ","A","8","ウルタールの猫","70","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","エルフショット / パンデミック / フライト / 月光浴 / 炎の楔","エンジェリックウィング / クィックオーダー / ハートオブマーブル / フレイムアシスト / ミラージュ / リジェネレイト / リフレクション / 命中ブースト / 防御ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-J","","",""
"イマクロ","A","6","ブラスドラゴン","70","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ","エンジェリックウィング / ハートオブマーブル / リジェネレイト / 守りのミンネ / 戦いのエール","A-C","A-D","A-E","A-G","A-H","A-J","","","","",""
"イマクロ","A","3","ペリ","70","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","キャンセレイション / ポイズンクラウド / リヴァイヴ / 光の楔","リジェネレイト / リフレクション / 守りのミンネ","A-C","A-D","A-E","","","","","","","",""
"イマクロ","A","4","エアリエル (1)","67","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アゼランザ / エンジェルダスト / トランキリティ / ファイアボルト / フォトケミカルスモッグ","クィックオーダー / ハートオブウィンド / ミラージュ / 命中ブースト / 守りのミンネ / 防御ブースト","A-F","A-I","A-K","A-L","","","","","","",""
"イマクロ","A","1","エアリエル (2)","70","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール","リジェネレイト / 守りのミンネ","A-I","","","","","","","","","",""
"イマクロ","A","1","サキュバス (1)","70","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アウェイクニング / クルセイド / ヒヤデスウィンド / ペイルムーン","フレイムアシスト / ミラージュ","A-I","","","","","","","","","",""
"イマクロ","A","1","サキュバス (2)","60","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アウェイクニング / スタンダールシンドローム / ペイルムーン","ミラージュ / リジェネレイト","A-I","","","","","","","","","",""
"イマクロ","A","1","ドール","70","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","のしかかり / アースクェイク / カロウシブスピット / 光の刻印 / 踏みつけ","守りのミンネ / 戦いのエール","A-K","","","","","","","","","",""
"イマクロ","A","1","ティンダロスハウンド","70","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","ダブルアタック / チャージ / フェイズアウト / 光の刻印","守りのミンネ / 戦いのエール","A-K","","","","","","","","","",""
"イマクロ","A","1","アークディスプレイサー","70","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","スリープクラウド / セメタリーゲート / ソリッドファントム / フェイズアウト / ホロウワールド","リジェネレイト / 守りのミンネ","A-K","","","","","","","","","",""
"ユウア","D","6","ꕀ","63","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","ガッシマ / スキュアー / スタンピード / チャージ / ブラッドセイバー","ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール","A-D","B-D","C-D","D-F","D-G","D-I","","","","",""
"ユウア","D","6","ꕁ","65","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スキュアー / スタンピード / チャージ / トライペック","ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール","A-D","B-D","C-D","D-F","D-G","D-I","","","","",""
"ユウア","D","1","。゜","60","亜2","https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png","フラッド / 氷の刻印","HPブースト / クィックオーダー","A-D","","","","","","","","","",""
"ユウア","D","1","༄","65","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","セメタリーゲート / テンペスト / ファイアランス","クィックオーダー / 命中ブースト","A-D","","","","","","","","","",""
"ユウア","D","5","☈","87","亜1","https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png","アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔","HPブースト / クィックオーダー","B-D","C-D","D-F","D-G","D-I","","","","","",""
"ユウア","D","2","Ꮹ","30","原","https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g7.png","ステイシス / プロテクトディザスター / ポイズンクラウド / ユロール / 光の楔","クィックオーダー / 命中ブースト","B-D","D-I","","","","","","","","",""
"ユウア","D","5","꧁꧂","62","亜2","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png","ゴッサマーチェイン / トランキリティ / ミラーズ / ユロール / ルールオブドリームス","エンジェリックウィング / ミラージュ / リジェネレイト / 魔力ブースト","C-D","D-F","D-G","D-H","D-L","","","","","",""
"ユウア","D","3","♔","67","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","スキュアー / スタンピード / スパイクテイル / ブラッドセイバー","守りのミンネ / 戦いのエール","D-E","D-J","D-K","","","","","","","",""
"ユウア","D","3","♚","62","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","スタンピード / チャージ / トライペック / ヴェンデッタ","守りのミンネ / 戦いのエール","D-E","D-J","D-K","","","","","","","",""
"ユウア","D","3","ಇ","56","亜2","https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png","アウェイクニング / アゼランザ / エルフショット / セメタリーゲート / 光の楔","クィックオーダー / 命中ブースト","D-E","D-J","D-K","","","","","","","",""
"ユウア","D","3","ペリ","75","亜1","https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png","アウローラ / エルフショット / セメタリーゲート / 光のベール / 悪魔のトリル","コールドアシスト / レジストスリープ","D-E","D-J","D-K","","","","","","","",""
"ユウア","D","2","ꕥ","58","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / スキュアー / スタンピード / チャージ / ブラッドセイバー","エンジェリックウィング / 戦いのエール","D-H","D-L","","","","","","","","",""
"ユウア","D","2","ꕤ","52","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スタンピード / チャージ","エンジェリックウィング / ハートオブオーシャン","D-H","D-L","","","","","","","","",""
"ユウア","D","1",".◉.","51","亜1","https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png","アゼランザ / エルフショット / パンデミック / 光のベール / 光の楔","守りのミンネ / 防御ブースト","D-H","","","","","","","","","",""
"ユウア","D","1","✯","62","亜2","https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png","エルフショット / ミラーズ / ユロール / 光のベール / 悪魔のトリル","エンジェリックウィング","D-L","","","","","","","","","",""
"タカヤマン","I","1","ケット・シー／５号","64","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","エンジェルダスト / トランキリティ / パンデミック / ベノムスクラッチ / 光のベール","レジストバインド / レジストポイズン","A-I","","","","","","","","","",""
"タカヤマン","I","1","ケット・シー／３号","63","亜1","https://eldersign.jp/img/mi/g/f0/008_caitsith_1g7.png","ディスペル / ブラッドセイバー / ペイルムーン / ペトロガス / 光のベール","カウンター / ハートオブウィンド","A-I","","","","","","","","","",""
"タカヤマン","I","1","エアリエル・ミント","80","亜2","https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png","エルフショット / テンペスト / フェアリーエイド / フサリア / ルルハラント","HPブースト / クィックオーダー","A-I","","","","","","","","","",""
"タカヤマン","I","4","サキュバス様","86","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png","エルフショット / シュリンク / ヒーリングウィンド / ペイルムーン / 光のベール","ハートオブウィンド / ハートオブマーブル / ミラージュ","A-I","G-I","H-I","I-J","","","","","","",""
"タカヤマン","I","6","ケット・シー／１号","70","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","テンペスト / ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール","HPブースト / クィックオーダー / ハートオブウィンド","B-I","D-I","G-I","H-I","I-J","I-K","","","","",""
"タカヤマン","I","5","ケット・シー／２号","70","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","アゼランザ / エンジェルダスト / トランキリティ / フェイズアウト / ルルハラント","HPブースト / クィックオーダー / ミラージュ / リジェネレイト","B-I","D-I","G-I","I-J","I-K","","","","","",""
"タカヤマン","I","6","スノウ／白","70","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png","ヒヤデスウィンド / フサリア / リヴァイヴ / ルビーレイン / 炎の刻印","ハートオブフレイム / ハートオブマーブル / ミラージュ / リジェネレイト / 守りのミンネ","B-I","D-I","G-I","H-I","I-J","I-K","","","","",""
"タカヤマン","I","3","サキュバス／１","50","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アウェイクニング / エンジェルダスト / スタンダールシンドローム / ペイルムーン / 悪魔のトリル","リジェネレイト","B-I","D-I","I-K","","","","","","","",""
"タカヤマン","I","1","ブラスドラゴン／赤燐","90","亜2","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png","スキュアー / スパイクテイル / ヴェンデッタ","守りのミンネ / 戦いのエール","C-I","","","","","","","","","",""
"タカヤマン","I","2","ハイドラ！","89","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png","アウターキラー / アースクェイク / グランドスラム / スキュアー / チャージ","守りのミンネ / 戦いのエール","C-I","I-L","","","","","","","","",""
"タカヤマン","I","1","クン・アヌン／ロア (1)","70","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png","ドラゴニックロア / 光の楔","ハートオブフレイム","C-I","","","","","","","","","",""
"タカヤマン","I","1","クン・アヌン／ロア (2)","70","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png","フォトケミカルスモッグ / 光のベール","HPブースト / クィックオーダー","I-L","","","","","","","","","",""
"タカヤマン","I","2","ウルタールの猫／トラ","69","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png","フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴","HPブースト / クィックオーダー","C-I","I-L","","","","","","","","",""
"タカヤマン","I","2","ドール／壱","61","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アウターキラー / アースクェイク / スキュアー / チャージ","ミラージュ / リジェネレイト","E-I","F-I","","","","","","","","",""
"タカヤマン","I","2","ティンダロスハウンド@","60","亜1","https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png","フェイズアウト / ルルハラント / 光のベール / 光の楔","リジェネレイト / 守りのミンネ","E-I","F-I","","","","","","","","",""
"タカヤマン","I","2","F.S.M.～②","77","亜2","https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png","テンペスト / ミラーズ / ユロール / 光の楔","ハートオブフレイム","E-I","F-I","","","","","","","","",""
"タカヤマン","I","2","スターヴァンパイア☆","49","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png","ミラーズ / ユロール / 光のベール / 風葬","ハートオブフレイム / ミラージュ","E-I","F-I","","","","","","","","",""
"タカヤマン","I","1","ペリ／冷","73","亜2","https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png","アイスランス / スノウストーム / ペイルムーン / 氷の刻印 / 氷の花","リジェネレイト / 守りのミンネ","H-I","","","","","","","","","",""
"タカヤマン","I","1","パズズ／赤眼","72","亜2","https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g7.png","ドラゴニックロア / ベノムスクラッチ","守りのミンネ / 戦いのエール","I-L","","","","","","","","","",""
"センカ","K","5","ゴフン","44","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","のしかかり / ガッシマ / スタンピード / チャージ / ニグラーヌ","カウンター / セントリー / ミラージュ / リジェネレイト","A-K","B-K","F-K","I-K","J-K","","","","","",""
"センカ","K","6","キアル","35","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","アンブッシュ / テラーコール / ディスプレイスメント / ペトロガス / ホロウワールド","クィックオーダー / セントリー / リジェネレイト / 悪目立ち / 攻撃ブースト","A-K","B-K","C-K","D-K","G-K","I-K","","","","",""
"センカ","K","5","エオヒド","53","亜2","https://eldersign.jp/img/mi/p/f0/044_ankou_2g4.png","ウィンドボルト / エルフショット / パリィ / パンデミック / ファイアランス","フレイムシギル / レジストポイズン / ローズイズレッド / 防火布","A-K","B-K","E-K","G-K","H-K","","","","","",""
"センカ","K","7","干しイカちゃん","50","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","エルフショット / セメタリーゲート / ヒーリング / ミラーズ / ユロール","クィックオーダー / 心の壁 / 心の棘 / 悪目立ち / 敏捷ブースト / 魔力ブースト","A-K","B-K","C-K","D-K","F-K","I-K","J-K","","","",""
"センカ","K","5","リャオタン","50","亜2","https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png","シャドウレイド / スタンピード / チャージ / フェイズアウト / ルルハラント","クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール","C-K","D-K","F-K","H-K","J-K","","","","","",""
"センカ","K","1","シバ","38","亜2","https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png","シムーン / ヒヤデスウィンド / フサリア / ルビーレイン / レーヴァテイン","クィックオーダー / 防御ブースト","C-K","","","","","","","","","",""
"センカ","K","3","ミートスパ太郎 (1)","39","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","アゼランザ / エルフショット / ハスタリーザ / 悪魔のトリル","クィックオーダー / 心の壁 / 心の棘 / 防御ブースト","D-K","I-K","K-L","","","","","","","",""
"センカ","K","1","ミートスパ太郎 (2)","39","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","エルフショット","心の壁 / 心の棘","F-K","","","","","","","","","",""
"センカ","K","1","ガンダルフ","30","亜1","https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png","シーラ / ハルバード / フレイムタン","レジストポイズン / 戦いのエール","E-K","","","","","","","","","",""
"センカ","K","2","タイハク","37","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / フェアリーエイド","レジストペトリ / レジストポイズン / 心の棘 / 魔力ブースト","E-K","K-L","","","","","","","","",""
"センカ","K","1","ナムスギル","30","亜2","https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png","インクリーズ / ストーンレイン / ヒーリングヘイズ / フサリア / ルビーレイン","コールドシギル / 防寒布","E-K","","","","","","","","","",""
"センカ","K","3","シシリー","34","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","アイスランス / セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影","守りのミンネ / 戦いのエール","G-K","H-K","K-L","","","","","","","",""
"センカ","K","2","アエス","54","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","アイスランス / セメタリーゲート / ヒーリングヘイズ / フラッド / ペイルムーン","コールドシギル / 防寒布","G-K","H-K","","","","","","","","",""
"センカ","K","1","メアリー","17","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / ダークボルト / トランキリティ / ヒーリング / ラストシュリーク","心の壁 / 心の棘","J-K","","","","","","","","","",""
"センカ","K","1","オルロック","40","亜1","https://eldersign.jp/img/mi/g/f0/074_nachzehrer_1g7.png","ウィンドボルト / ジャベリン / フォトケミカルスモッグ / 風葬","ディレイオーダー","K-L","","","","","","","","","",""
"ポリープ","E","6","ハイドラ","61","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スキュアー / スタンピード / チャージ / ベノムスティング / ラーヴァフロウ","ディレイオーダー / フレイムアシスト / フレイムバリア / リフレクション / 命中ブースト / 守りのミンネ / 戦いのエール","A-E","B-E","E-H","E-I","E-J","E-K","","","","",""
"ポリープ","E","10","ドール","63","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ","ディレイオーダー / ミラージュ / 命中ブースト / 守りのミンネ / 心の壁 / 戦いのエール","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-J","E-K","E-L",""
"ポリープ","E","3","セイレンアウェイク","55","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","アウェイクニング / エルフショット / ヒーリング / 光のベール / 悪魔のトリル","リフレクション / 命中ブースト / 心の壁 / 心の棘 / 戦いのエール","A-E","C-E","E-H","","","","","","","",""
"ポリープ","E","7","グレムリン","68","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ウィンドボルト / フサリア / 光のベール / 光の楔 / 風葬","ミラージュ / 命中ブースト / 心の壁 / 心の棘 / 戦いのエール / 魔力ブースト","A-E","C-E","D-E","E-F","E-G","E-J","E-K","","","",""
"ポリープ","E","4","ペリ","56","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png","アイギスシールド / アイスランス / コールドボルト / ペイルムーン / 水流","コールドアシスト / ミラージュ","B-E","E-F","E-I","E-L","","","","","","",""
"ポリープ","E","2","アンクー","47","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png","パンデミック","フレイムアシスト / 魔力ブースト","B-E","E-I","","","","","","","","",""
