player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
キャスさん,F,2,天従の大禍鬼,87,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g7.png,ウォークライ / スキュアー / スタンピード / ビーストベイン / ブラッドセイバー,守りのミンネ / 戦いのエール,C-F,D-F,,,,,,,,,
キャスさん,F,2,星を待つ道程,66,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,カラカス / フライト / 光のベール / 日光浴 / 月光浴,ハートオブフレイム / ハートオブマーブル / リジェネレイト / リフレクション,C-F,D-F,,,,,,,,,
キャスさん,F,1,時を割る識見,38,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,ドラゴニックロア / フォトケミカルスモッグ / 光のベール,クィックオーダー / 地味づくり,C-F,,,,,,,,,,
キャスさん,F,1,流転の証明者,37,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g4.png,カラカス / ディスペル / マウ・バスト / 光のベール / 光の楔,守りのミンネ / 戦いのエール,D-F,,,,,,,,,,
キャスさん,F,3,試作零号,59,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,キャンセレイション / プロテクトディザスター / ミラーズ / ユロール / 闇のベール,ハートオブフレイム / リジェネレイト / 心の壁,F-H,F-J,F-K,,,,,,,,
キャスさん,F,2,大いなる闇の虚像,67,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,アンブッシュ / フォトケミカルスモッグ / ルルハラント / 光のベール / 光の楔,クィックオーダー / 地味づくり,F-J,F-K,,,,,,,,,
ユウア,A,4,ꕀ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,ガッシマ / スキュアー / スタンピード / トライペック / ブラッドセイバー,ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,A-B,A-E,A-F,A-K,,,,,,,
ユウア,A,4,ꕁ,85,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スキュアー / スタンピード / トライペック / ベノムスクラッチ,ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール,A-B,A-E,A-F,A-K,,,,,,,
ユウア,A,3,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-B,A-E,A-K,,,,,,,,
ユウア,A,3,꧁꧂,78,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / トランキリティ / ミラーズ / ユロール / ルールオブドリームス,リジェネレイト / 守りのミンネ / 心の壁 / 魔力ブースト,A-B,A-F,A-K,,,,,,,,
ユウア,A,3,♔,83,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / スタンピード / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-C,A-I,A-J,,,,,,,,
ユウア,A,3,♚,81,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / スタンピード / ヒカップ / ヴェンデッタ,守りのミンネ / 戦いのエール,A-C,A-I,A-J,,,,,,,,
ユウア,A,2,ཐིཋྀ,86,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,トランキリティ / リフレッシュフィールド / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ミラージュ / リジェネレイト,A-C,A-I,,,,,,,,,
ユウア,A,3,ঌ,87,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / カラカス / ヒヤデスウィンド / 光のベール,コールドアシスト / レジストスリープ,A-C,A-I,A-J,,,,,,,,
ユウア,A,2,ꕥ,77,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,A-D,A-G,,,,,,,,,
ユウア,A,2,ꕤ,88,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-D,A-G,,,,,,,,,
ユウア,A,3,⚕,82,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,HPブースト / クィックオーダー / 防御ブースト,A-D,A-F,A-G,,,,,,,,
ユウア,A,2,༒︎,81,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,エルフショット / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,HPブースト / クィックオーダー / 防御ブースト,A-D,A-G,,,,,,,,,
ユウア,A,1,Ꮹ,30,原,https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g7.png,ステイシス,クィックオーダー / 防御ブースト,A-E,,,,,,,,,,
ユウア,A,2,Φ,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,アイギスシールド / フサリア / ペイルムーン / ムーランルージュ / 光のベール,守りのミンネ / 心の壁,A-H,A-L,,,,,,,,,
ユウア,A,2,φ,74,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g7.png,パンデミック / フサリア / ブラッドムーン / ペイルムーン / ムーランルージュ,守りのミンネ / 心の壁,A-H,A-L,,,,,,,,,
ユウア,A,2,ฅ,69,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / サルガッソー / ナインライヴズ / プレイグ / 月光浴,HPブースト / クィックオーダー / 守りのミンネ / 戦いのエール,A-H,A-L,,,,,,,,,
ユウア,A,2,ꈊ,52,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ナインライヴズ / プレイグ / ルルハラント / 火葬,クィックオーダー / ミラージュ / リジェネレイト / 防御ブースト,A-H,A-L,,,,,,,,,
ユウア,A,1,ಇ,77,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウェイクニング / アゼランザ / エルフショット / パンデミック / 光の楔,クィックオーダー / 命中ブースト,A-J,,,,,,,,,,
カリスト,I,3,ゴブリンロード,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,ストーン / ストーンレイン / ホワイトインペール / ルルハラント / 光の刻印,エンジェリックウィング / 戦いのエール,A-I,D-I,I-L,,,,,,,,
カリスト,I,3,ゴブリンエンペラー,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,ストーン / ストーンレイン / ヒーリングウィンド / ルルハラント / 光の刻印,心の壁 / 戦いのエール,A-I,D-I,I-L,,,,,,,,
カリスト,I,2,夢魔の主 (1),90,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウローラ / ヒヤデスウィンド / ブラッドムーン / 光のベール / 光の楔,クィックオーダー / 悪目立ち,A-I,I-L,,,,,,,,,
カリスト,I,1,夢魔の主 (2),90,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウローラ / ブラッドムーン / 光の楔,クィックオーダー / 悪目立ち,D-I,,,,,,,,,,
カリスト,I,3,勝利の女神NIKKE,90,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g7.png,アウェイクニング / アウローラ / ステイシス / 光のベール / 光の楔,クィックオーダー / 防御ブースト,A-I,D-I,I-L,,,,,,,,
カリスト,I,1,畝の後ろの後ろを歩くモノ,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,スキュアー / スタンピード / トライペック / トランキリティ / ベノムスクラッチ,守りのミンネ / 戦いのエール,B-I,,,,,,,,,,
カリスト,I,4,復活の淫夢くんUC,90,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,フォトケミカルスモッグ / プロテクトディザスター / ベノムスクラッチ / ルルハラント / 光のベール,クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,B-I,C-I,F-I,I-K,,,,,,,
カリスト,I,3,星のスピキ擬態型,90,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g7.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / 光のベール,HPブースト / クィックオーダー / ボディケア,B-I,G-I,I-J,,,,,,,,
カリスト,I,6,比良坂初音,90,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,シュリンク / ミラーズ / ユロール / 光のベール / 光の楔,リジェネレイト / レジストバインド / 守りのミンネ / 心の棘,B-I,C-I,F-I,G-I,I-J,I-K,,,,,
カリスト,I,3,さらに畝の後ろを往くモノ,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / スキュアー / スタンピード / ディスペル / ベノムスクラッチ,守りのミンネ / 戦いのエール,C-I,G-I,I-J,,,,,,,,
カリスト,I,3,食屍鬼の眼ゲニ＝ゲバ,90,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g7.png,シュリンク / ミラーズ / ユロール / 闇の楔 / 闇の結界,レジストバインド / 守りのミンネ / 心の棘,C-I,F-I,I-K,,,,,,,,
カリスト,I,2,シヴ山のドラゴン,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,シャドウレイド / スキュアー / スタンピード / ベノムスクラッチ / ヴェンデッタ,守りのミンネ / 戦いのエール,E-I,H-I,,,,,,,,,
カリスト,I,2,Hydra,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,ウォークライ / グランドスラム / スキュアー / スタンピード / ブラッドセイバー,心の壁 / 戦いのエール,E-I,H-I,,,,,,,,,
カリスト,I,2,Simorgh,90,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g7.png,アンダートウ / アースクェイク / カラカス / ステイシス / 日光浴,守りのミンネ / 戦いのエール,E-I,H-I,,,,,,,,,
カリスト,I,2,CatsOfUlthar,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,カラカス / フォトケミカルスモッグ / 光のベール / 光の楔 / 月光浴,守りのミンネ / 戦いのエール,E-I,H-I,,,,,,,,,
カリスト,I,4,地を喰らうスピキ,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,カロウシブスピット / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,F-I,G-I,I-J,I-K,,,,,,,
ポリープ,K,3,スノウ本体,58,原,https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png,ファイアランス / フサリア / ブラッドムーン / リヴァイヴ / ルビーレイン,ディレイオーダー / フレイムアシスト / 守りのミンネ / 魔力ブースト,A-K,C-K,H-K,,,,,,,,
ポリープ,K,3,ペリ,63,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,アイギスシールド / アイスランス / サルガッソー / ペイルムーン / 早瀬,コールドアシスト / 守りのミンネ / 防御ブースト,A-K,C-K,H-K,,,,,,,,
ポリープ,K,3,バンシー本体,55,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,シュリンク / ヒヤデスウィンド / プロテクトディザスター / 悪魔のトリル / 闇の刻印,エンジェリックウィング / コールドアシスト / ハートオブウィンド / 心の棘 / 魔力ブースト,A-K,C-K,F-K,,,,,,,,
ポリープ,K,3,ルサルカa,71,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ヒヤデスウィンド / ヒーリングウィンド / フサリア / 光のベール / 幻日,HPブースト / クィックオーダー / フレイムアシスト / 魔力ブースト,A-K,C-K,H-K,,,,,,,,
ポリープ,K,8,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,ディレイオーダー / 守りのミンネ / 戦いのエール,B-K,D-K,E-K,F-K,G-K,I-K,J-K,K-L,,,
ポリープ,K,5,ティンダロスハウンド,58,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ディスペル / フォトケミカルスモッグ / ブラッドセイバー / ベノムスクラッチ / ルルハラント,HPブースト / クィックオーダー / ディレイオーダー / 守りのミンネ / 心の壁 / 戦いのエール,B-K,D-K,F-K,G-K,J-K,,,,,,
ポリープ,K,5,F.S.M.,62,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / ヒーリング / フサリア / 光のベール / 光の楔,クィックオーダー / 地味づくり / 守りのミンネ / 心の壁 / 心の棘 / 戦いのエール,B-K,D-K,E-K,J-K,K-L,,,,,,
ポリープ,K,4,オールドワン,63,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,インクリーズ / ヒーリング / ミラーズ / ユロール / 悪魔のトリル,ディレイオーダー / ハートオブウィンド / 守りのミンネ,B-K,G-K,J-K,K-L,,,,,,,
ポリープ,K,2,ハンティングホラー本体,46,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 闇のベール / 闇の刻印,心の棘 / 魔力ブースト,D-K,F-K,,,,,,,,,
ポリープ,K,2,ブラスドラゴン,60,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / スキュアー / ヴェンデッタ,エンジェリックウィング / コールドアシスト,E-K,I-K,,,,,,,,,
ポリープ,K,2,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー / スタンピード / チャージ / ベノムスティング,守りのミンネ / 戦いのエール,E-K,I-K,,,,,,,,,
ポリープ,K,2,スターヴァンパイア,59,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,アンブッシュ / インクリーズ / セメタリーゲート / 光のベール,守りのミンネ / 心の壁 / 戦いのエール,G-K,K-L,,,,,,,,,
ポリープ,K,1,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ステイシス / ヒーリング / フェアリーエイド / フサリア,心の棘 / 魔力ブースト,H-K,,,,,,,,,,
ポリープ,K,1,ティアマト,53,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,アースクェイク / ラーヴァフロウ,フレイムアシスト / フレイムバリア,I-K,,,,,,,,,,
ClayClay,H,8,T.O.K.R.s,62,亜2,https://eldersign.jp/img/mi/g/f0/076_moon-beast_2g7.png,インクリーズ / フォトケミカルスモッグ / ユロール / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ,A-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,,,
ClayClay,H,5,W.R.N.B,70,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png,アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ,A-H,D-H,F-H,G-H,H-K,,,,,,
ClayClay,H,8,Mille＝Feuille,90,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,ゴッサマーチェイン / シュリンク / ネクロラトリー / ミラーズ / ルールオブドリームス,ハートオブオーシャン / リジェネレイト / レジストポイズン / 守りのミンネ / 心の棘 / 防御ブースト,A-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,,,
ClayClay,H,8,Y.N.T,56,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g7.png,シュリンク / ミラーズ / 闇のベール / 闇の楔 / 闇の結界,ハートオブオーシャン / リジェネレイト / レジストポイズン / 守りのミンネ / 心の棘 / 防御ブースト / 魔力ブースト,A-H,D-H,E-H,F-H,G-H,H-I,H-J,H-K,,,
ClayClay,H,1,イタクァ,81,亜2,https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png,インクリーズ / スキュアー / ベノムスクラッチ / 光の楔 / 超超低周波,レジストポイズン / 守りのミンネ,B-H,,,,,,,,,,
ClayClay,H,1,ドール,65,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,インクリーズ / カロウシブスピット / ガッシマ / トランキリティ / ブラッドセイバー,レジストポイズン / 守りのミンネ,B-H,,,,,,,,,,
ClayClay,H,1,H.S.K_Ver1.2,65,亜2,https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png,フォトケミカルスモッグ / ユロール,ハートオブオーシャン / リジェネレイト,B-H,,,,,,,,,,
ClayClay,H,1,星鈴,69,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / ミラーズ / ユロール / 闇の楔,ハートオブオーシャン,B-H,,,,,,,,,,
ClayClay,H,2,♪スノウ,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ニグラーヌ / ヒヤデスウィンド / ブラッドムーン,フレイムアシスト / 心の壁,C-H,H-L,,,,,,,,,
ClayClay,H,2,♫スノウ,64,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,アイスランス / スタンダールシンドローム / フェイト / ペイルムーン,守りのミンネ / 心の壁,C-H,H-L,,,,,,,,,
ClayClay,H,2,フィア・クリス,70,亜2,https://eldersign.jp/img/mi/g/f0/073_firchlis_2g4.png,アウェイクニング / ヒヤデスウィンド / フサリア / ブラッドムーン / リヴァイヴ,フレイムアシスト / レジストシール,C-H,H-L,,,,,,,,,
ClayClay,H,2,アスレイ,42,亜2,https://eldersign.jp/img/mi/s/f0/072_asrai_2g7.png,キャンセレイション / ニグラーヌ / ブラッドムーン,守りのミンネ / 魔力ブースト,C-H,H-L,,,,,,,,,
ClayClay,H,3,A.M.n.T,53,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g4.png,シュリンク / セメタリーゲート / ミラーズ / 闇の楔 / 闇の結界,ハートオブオーシャン / リジェネレイト / 心の棘 / 防御ブースト,E-H,H-I,H-J,,,,,,,,
いも,B,6,いもドラケイ,48,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g4.png,ヒヤデスウィンド / ファイアボルト / フラッシュファイア / 早瀬 / 桜花泡影,フレイムアシスト / ミラージュ / 守りのミンネ / 防御ブースト,A-B,B-C,B-E,B-F,B-J,B-L,,,,,
いも,B,7,いもエアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アイスランス / ストーン / セメタリーゲート / テンペスト / フェアリーエイド,ハートオブウィンド / ミラージュ / 守りのミンネ / 心の壁 / 戦いのエール,A-B,B-C,B-D,B-E,B-F,B-J,B-L,,,,
いも,B,7,いもスノウ,45,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,パンデミック / フサリア / ブラッドムーン / ルビーレイン / 炎の刻印,コールドアシスト / フレイムアシスト / 魔力ブースト,A-B,B-C,B-D,B-E,B-F,B-J,B-L,,,,
いも,B,7,いもサキュバス,70,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / スタンダールシンドローム / セメタリーゲート / ペイルムーン / ポイズンクラウド,HPブースト / クィックオーダー / 命中ブースト / 地味づくり / 守りのミンネ / 心の棘 / 戦いのエール,A-B,B-C,B-D,B-E,B-F,B-J,B-L,,,,
いも,B,1,グリマルキン,57,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g4.png,セメタリーゲート / ペイルムーン,コールドアシスト / 魔力ブースト,B-D,,,,,,,,,,
いも,B,3,いもブラスドラゴン,50,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,アイスブランド / アースクェイク / カロウシブスピット / スキュアー / ヴェンデッタ,守りのミンネ / 戦いのエール,B-G,B-H,B-I,,,,,,,,
いも,B,3,ハイドラ,47,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー / スパイクテイル / トライペック / 光の刻印,守りのミンネ / 戦いのエール,B-G,B-H,B-I,,,,,,,,
いも,B,3,ウルタールの猫,69,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ドラゴニックロア / フライト / 月光浴,守りのミンネ / 戦いのエール,B-G,B-H,B-I,,,,,,,,
いも,B,3,ペリュトン,76,亜2,https://eldersign.jp/img/mi/p/f0/047_peryton_2g4.png,カラカス / クルセイド / リヴァイヴ / 光の楔 / 風葬,ハートオブオーシャン / リジェネレイト,B-G,B-H,B-I,,,,,,,,
いも,B,1,ダークヤング,50,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / ガッシマ / スタンピード / ディスペル / ブラッドセイバー,守りのミンネ / 戦いのエール,B-K,,,,,,,,,,
いも,B,1,F.S.M.,46,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g4.png,アゼランザ / インクリーズ / セメタリーゲート / 光のベール / 悪魔のトリル,守りのミンネ / 防御ブースト,B-K,,,,,,,,,,
いも,B,1,ハンティングホラー,36,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / パンデミック / ミラーズ / ユロール,守りのミンネ / 心の棘,B-K,,,,,,,,,,
いも,B,1,スターヴァンパイア,61,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンブッシュ / エルフショット / フサリア / ミラーズ / ユロール,HPブースト / クィックオーダー,B-K,,,,,,,,,,
イマクロ,C,4,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ,守りのミンネ / 戦いのエール,A-C,C-E,C-G,C-K,,,,,,,
