"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"センカ","B","3","タイハク","33","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","ウィンドボルト / セメタリーゲート / テンペスト / フェアリーエイド","クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール","A-B","B-F","B-J","","","","","","","",""
"センカ","B","5","アエス","51","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","アイスランス / セメタリーゲート / ヒーリングヘイズ / フラッド / ペイルムーン","コールドシギル / 防寒布","A-B","B-E","B-F","B-J","B-K","","","","","",""
"センカ","B","8","リャオタン","45","亜2","https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png","シャドウレイド / スタンピード / チャージ / フェイズアウト / ルルハラント","セントリー / リジェネレイト / 守りのミンネ / 戦いのエール","B-C","B-D","B-E","B-G","B-H","B-I","B-K","B-L","","",""
"センカ","B","6","ゴフン","42","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","のしかかり / ガッシマ / スタンピード / チャージ / ニグラーヌ","ハートオブマーブル / ミラージュ / 守りのミンネ / 戦いのエール","B-C","B-D","B-G","B-H","B-I","B-L","","","","",""
"センカ","B","6","ミートスパ太郎","37","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","アゼランザ / エルフショット / ハスタリーザ / 悪魔のトリル","心の棘","B-C","B-D","B-G","B-H","B-I","B-L","","","","",""
"センカ","B","6","干しイカちゃん","47","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","エルフショット / セメタリーゲート / ヒーリング / ブラッドスティール / ミラーズ / ユロール","心の壁 / 心の棘 / 魔力ブースト","B-C","B-D","B-G","B-H","B-I","B-L","","","","",""
"センカ","B","2","オルロック","38","亜1","https://eldersign.jp/img/mi/g/f0/074_nachzehrer_1g7.png","ウィンドボルト / ジャベリン / フォトケミカルスモッグ","守りのミンネ / 戦いのエール","B-F","B-J","","","","","","","","",""
"センカ","B","1","シバ","33","亜2","https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png","リヴァイヴ / ルビーレイン / レーヴァテイン","フレイムシギル / 防火布","B-K","","","","","","","","","",""
"ショーンマイケル","D","1","ブラスドラゴン (1)","70","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g7.png","ドラゴンスケイル / ファイアブレス / フレア / ベノムスクラッチ","リジェネレイト","B-D","","","","","","","","","",""
"ショーンマイケル","D","5","ブラスドラゴン (2)","79","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","ダブルアタック / ドラゴンスケイル / ファイアブレス / ベノムスクラッチ / ベノムスティング","エンジェリックウィング / セントリー / ハートオブフレイム / ミラージュ / 敏捷ブースト","A-D","D-F","D-G","D-H","D-I","","","","","",""
"ショーンマイケル","D","2","ブラスドラゴン (3)","79","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","ダブルアタック / ベノムスクラッチ / ベノムスティング","セントリー / ハートオブフレイム","C-D","D-E","","","","","","","","",""
"ショーンマイケル","D","4","サキュバス","70","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アイスボール / サクション / テンプテイション / ビシージ / ワインクラウド","エンジェリックウィング / ハートオブマーブル","A-D","D-F","D-J","D-L","","","","","","",""
"ショーンマイケル","D","1","モーラ (1)","70","原","https://eldersign.jp/img/mi/g/f0/022_mora_0g7.png","スロウ / ブラッドスティール / ペイルムーン / リベレイション / リヴァイヴ","HPブースト / クィックオーダー","B-D","","","","","","","","","",""
"ショーンマイケル","D","5","モーラ (2)","70","亜2","https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png","ファイアボール / フラッシュファイア / ブラッドスティール / ペイルムーン / リベレイション","HPブースト / エンジェリックウィング / クィックオーダー / リジェネレイト","A-D","D-F","D-J","D-K","D-L","","","","","",""
"ショーンマイケル","D","5","ペリ","70","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","イーヴルフルート / ツイスター / フラッシュファイア / ムーランルージュ / リヴァイヴ","ハートオブオーシャン / レジストシール","A-D","D-F","D-J","D-K","D-L","","","","","",""
"ショーンマイケル","D","2","アンクー","70","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png","アイスボール / デスサイズ / パンデミック / ビーストキラー / フラッシュフラッド","セントリー / リジェネレイト","B-D","D-H","","","","","","","","",""
"ショーンマイケル","D","1","スノウ (1)","51","原","https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png","コールドウェーブ / スノウストーム","敏捷ブースト / 魔力ブースト","D-K","","","","","","","","","",""
"ショーンマイケル","D","1","スノウ (2)","70","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png","スノウストーム / スリートストーム / ブラッドスティール / ペイルムーン / 氷の花","リフレクション","D-K","","","","","","","","","",""
"ショーンマイケル","D","3","スノウ (3)","50","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","コールドボルト / スノウストーム / スリートストーム / パンデミック / 氷の花","リジェネレイト / レジストポイズン","B-D","C-D","D-H","","","","","","","",""
"ショーンマイケル","D","4","ケット・エー","68","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","エルフショット / スロウ / ファストブレード / ラピッドスタブ / リベレイション","エンジェリックウィング / リジェネレイト / 敏捷ブースト","C-D","D-E","D-G","D-I","","","","","","",""
"ショーンマイケル","D","5","ケット・ビー","60","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g4.png","エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド","セントリー","C-D","D-E","D-G","D-H","D-I","","","","","",""
"ショーンマイケル","D","1","ドール","32","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","イートアライブ / カロウシブスピット / セメタリーゲート / プロテクトディザスター","エンジェリックウィング / 敏捷ブースト","D-E","","","","","","","","","",""
"ショーンマイケル","D","2","スノウ3","51","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","スノウストーム / スリートストーム / パンデミック","エンジェリックウィング / 敏捷ブースト","D-G","D-I","","","","","","","","",""
"ショーンマイケル","D","2","ケット・シー","63","亜1","https://eldersign.jp/img/mi/g/f0/008_caitsith_1g7.png","アイスボール / エルフショット / エーテルクラウド / ブラッドスティール / ペイルムーン","エンジェリックウィング / ミラージュ","D-J","D-L","","","","","","","","",""
"pmg","E","10","ガッシムレッド (1)","60","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","まさぐり / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス","カウンター / リジェネレイト / 守りのミンネ / 戦いのエール","A-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L",""
"pmg","E","1","ガッシムレッド (2)","59","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","まさぐり / ベノムスクラッチ / ペトロガス","カウンター / リジェネレイト","B-E","","","","","","","","","",""
"pmg","E","11","ガッシムブルー","56","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス","カウンター","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"pmg","E","9","ガッシムイエロー (1)","55","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","アンブッシュ / テラーコール / ルビーライト / 光のベール / 火葬","アウタークッキー","A-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L","",""
"pmg","E","2","ガッシムイエロー (2)","54","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","アンブッシュ / ルビーライト / 光のベール / 火葬","アウタークッキー","B-E","C-E","","","","","","","","",""
"pmg","E","11","長官","53","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ウィンドボルト / エルフショット / テンプテイション / ミラーズ","アウタークッキー","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"まる","L","11","ダークヤング","43","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","イボニーシード / ガッシマ / スタンピード / ダブルアタック / チャージ","戦いのエール","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"まる","L","11","アークディスプレイサー","52","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","ダブルアタック / ハードブロウ / フェイズアウト / ホロウワールド","守りのミンネ / 防御ブースト","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"まる","L","11","アトラク＝ナクア","50","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png","アイスランス / グリムシャドウ / ゴッサマーチェイン / セメタリーゲート / ダークボルト / ヒーリング","クィックオーダー / 地味づくり","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"まる","L","11","セイレン","53","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","セメタリーゲート / ダークボルト / ブラッドスティール / 悪魔のトリル / 魔性の囁き","HPブースト","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"白","H","6","アークディスプレイサー","32","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png","テラーコール / ベノムスクラッチ / ペトロガス / ホロウワールド","クィックオーダー / ハートオブマーブル / 地味づくり","A-H","B-H","F-H","G-H","H-I","H-K","","","","",""
"白","H","6","ダークヤング","32","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / チャージ / ヒカップ / ベノムスクラッチ / ペトロガス","レジストシック / レジストスリープ / 守りのミンネ / 戦いのエール","A-H","B-H","F-H","G-H","H-I","H-K","","","","",""
"白","H","6","サキュバス","36","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","アウェイクニング / エルフショット / テンプテイション / ヒーリング / 悪魔のトリル","コールドアシスト / ミラージュ / レジストスリープ","A-H","B-H","F-H","G-H","H-I","H-K","","","","",""
"白","H","5","エアリエル","34","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / セメタリーゲート / テンペスト / ヒーリング","レジストスリープ / 予習復習 / 守りのミンネ / 戦いのエール","A-H","B-H","F-H","G-H","H-I","","","","","",""
"白","H","5","青褐","58","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png","スパイクテイル / ダブルアタック / ベノムスティング / ランドスライド / 光の刻印","ハートオブマーブル / ミラージュ / 守りのミンネ / 戦いのエール","C-H","D-H","E-H","H-J","H-L","","","","","",""
"白","H","5","黄黒","55","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / ダブルアタック / チャージ / ベノムスティング / ランドスライド","レジストチャーム / 予習復習 / 守りのミンネ / 戦いのエール","C-H","D-H","E-H","H-J","H-L","","","","","",""
"白","H","5","紅碧","44","亜1","https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png","クルセイド / バーニングレイジ / ファイアランス / フラッシュファイア / 炎の刻印","HPブースト / クィックオーダー / レジストチャーム / 地味づくり","C-H","D-H","E-H","H-J","H-L","","","","","",""
"白","H","5","ウルタールの猫","30","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png","カラカス / フライト / リヴァイヴ / 光のベール / 月光浴","クィックオーダー / ミラージュ / リジェネレイト / リフレクション / レジストチャーム / 予習復習 / 地味づくり","C-H","D-H","E-H","H-J","H-L","","","","","",""
"白","H","1","フォトケミ","13","原","https://eldersign.jp/img/mi/s/f0/032_mi-go_0g1.png","フォトケミカルスモッグ","ミラージュ / 心の棘","H-K","","","","","","","","","",""
"覚者ロイ","J","11","ダークヤング (1)","47","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","イートアライブ / ガッシマ / スパーク / チャージ / トランキリティ","リジェネレイト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"覚者ロイ","J","10","ダークヤング (2)","44","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / チャージ / トライペック / ニグラーヌ / ブラッドセイバー","リジェネレイト","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L",""
"覚者ロイ","J","11","アトラク＝ナクア","37","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png","ヒーリング / ミラーズ / ユロール / ルールオブドリームス / 光の楔","心の壁 / 心の棘","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"覚者ロイ","J","10","ショゴス","43","亜2","https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g7.png","アンブッシュ / ヒーリング / フォトケミカルスモッグ / プロテクトディザスター / 光のベール","守りのミンネ","A-J","B-J","C-J","D-J","F-J","G-J","H-J","I-J","J-K","J-L",""
"覚者ロイ","J","1","HPショゴス","34","原","https://eldersign.jp/img/mi/s/f0/034_shoggoth_0g7.png","イートアライブ / チャージ / ベノムスクラッチ / リヴァイヴ","予習復習","E-J","","","","","","","","","",""
"りふと","K","11","ハイドラ","41","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","ダブルアタック / チャージ / ハードブロウ / ランドスライド / ラーヴァフロウ","エンジェリックウィング","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"りふと","K","11","シムルグ","30","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png","シードハウザー / チャージ / ハードブロウ / バードサンクチュアリ","命中ブースト / 戦いのエール","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"りふと","K","11","グレムリン","36","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g1.png","ウィンドボルト / ヒーリング / 風葬","戦いのエール","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"りふと","K","11","セイレン","39","亜1","https://eldersign.jp/img/mi/g/f0/024_seiren_1g4.png","アウェイクニング / エルフショット / ダークボルト / ヒーリング / 悪魔のトリル","心の棘 / 攻撃ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ウェェ","F","11","ナイトメア","44","亜2","https://eldersign.jp/img/mi/g/f0/028_nightmare_2g7.png","アースクェイク / カロウシブスピット / クリティカルスパイク","リジェネレイト / リフレクション","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ウェェ","F","11","ラベンダードラゴン","40","原","https://eldersign.jp/img/mi/s/f0/030_lavender_dragon_0g4.png","ダブルアタック / チャージ / ハードブロウ","エンジェリックウィング","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ウェェ","F","11","エアリエル","36","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / ヒーリング / 水流","命中ブースト / 守りのミンネ","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ウェェ","F","11","オールドワン1号","37","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","アムネジア / ウィンドボルト / ヒーリング","守りのミンネ / 防御ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ハウスバトラー","I","11","ワイバーン (1)","44","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png","チャージ / ハードブロウ / ベノムスティング / 超低周波","心の壁 / 攻撃ブースト","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"ハウスバトラー","I","11","ワイバーン (2)","53","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / チャージ / ハードブロウ / ベノムスティング","HPブースト / 防寒布","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"ハウスバトラー","I","11","アルルーナ","37","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","ウィンドボルト / エルフショット / エンジェルダスト / グリムシャドウ / コールドボルト","レジストスリープ / 魔力ブースト","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"ハウスバトラー","I","11","サキュバス","39","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","エルフショット / コールドボルト / ヒーリング / ファイアボール","レジストシール / 魔力ブースト","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"藤香紗","C","7","クン・アヌン","30","亜1","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png","セメタリーゲート / チャージ / バーニングレイジ / ファイアランス","ミラージュ / 命中ブースト","A-C","B-C","C-E","C-G","C-I","C-K","C-L","","","",""
"藤香紗","C","7","ペリュトン","26","原","https://eldersign.jp/img/mi/g/f0/047_peryton_0g4.png","シャドウスティール / チャージ / ハードブロウ / 滅びの翼","レジストシック / 予習復習","A-C","B-C","C-E","C-G","C-I","C-K","C-L","","","",""
"藤香紗","C","7","セイレン","27","亜1","https://eldersign.jp/img/mi/g/f0/024_seiren_1g7.png","グリムシャドウ / セメタリーゲート / ブラッドスティール / 悪魔のトリル","カウンター / ローズイズレッド","A-C","B-C","C-E","C-G","C-I","C-K","C-L","","","",""
"藤香紗","C","7","モーラ","26","亜2","https://eldersign.jp/img/mi/g/f0/022_mora_2g7.png","グリムシャドウ / テケリ・リ / フラッシュファイア / ブラッドスティール / 幻日","ヴァイオレッツブルー","A-C","B-C","C-E","C-G","C-I","C-K","C-L","","","",""
"藤香紗","C","3","デュラハン","22","亜1","https://eldersign.jp/img/mi/g/f0/025_dullahan_1g7.png","セメタリーゲート / チャージ / パリィ","ハートオブフレイム","C-D","C-F","C-H","","","","","","","",""
"藤香紗","C","3","アークディスプレイサー","22","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","イーヴルフルート / ホロウワールド","カウンター / 攻撃ブースト","C-D","C-F","C-H","","","","","","","",""
"藤香紗","C","3","F.S.M.","23","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png","オブシニティ / グリムシャドウ","コールドアシスト / 予習復習","C-D","C-F","C-H","","","","","","","",""
"藤香紗","C","3","ツァール","22","亜1","https://eldersign.jp/img/mi/g/f0/078_zhar_1g4.png","オブシニティ / グリムシャドウ / テケリ・リ / ピース / ブラッドスティール","エンジェリックウィング / リフレクション","C-D","C-F","C-H","","","","","","","",""
"藤香紗","C","1","シャンタク鳥","34","亜1","https://eldersign.jp/img/mi/g/f0/037_shantak_1g7.png","イートアライブ / スウィング / ハードブロウ / ワールウィンド","リジェネレイト / 攻撃ブースト","C-J","","","","","","","","","",""
"藤香紗","C","1","ワイバーン","27","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g7.png","イートアライブ / ランドスライド / 光の刻印","リフレクション","C-J","","","","","","","","","",""
"藤香紗","C","1","メリュジーヌ","31","亜2","https://eldersign.jp/img/mi/g/f0/069_melusine_2g4.png","アイスブランド / アイスランス / スノウストーム / ヒーリング / ファイアショック","エンジェリックウィング / リジェネレイト","C-J","","","","","","","","","",""
"藤香紗","C","1","エアリエル","48","亜2","https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png","コールドウェーブ / チャフ","ミラージュ","C-J","","","","","","","","","",""
"ゆき","G","6","朝焼け","23","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png","スパイクテイル / ダブルアタック / チャージ / ベノムスクラッチ / ベノムスティング / 光の刻印","ビーストクッキー","A-G","B-G","D-G","F-G","G-I","G-K","","","","",""
"ゆき","G","5","夕焼け","31","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","ダブルアタック / チャージ / ペトロガス / 光の刻印","ローズイズレッド / 守りのミンネ / 戦いのエール / 攻撃ブースト","A-G","E-G","F-G","G-I","G-K","","","","","",""
"ゆき","G","7","友香","24","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","アウェイクニング / ヒヤデスウィンド / ヒーリングウィンド / ペイルムーン / 闇の楔","フェアリークッキー","A-G","B-G","D-G","E-G","F-G","G-I","G-K","","","",""
"ゆき","G","7","青嵐","40","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","クルセイド / ストーン / ツイスター / テンペスト / 光の楔","コールドアシスト / 敏捷ブースト","A-G","B-G","D-G","E-G","F-G","G-I","G-K","","","",""
"ゆき","G","2","ダークヤング","7","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png","ガッシマ","アウタークッキー","B-G","D-G","","","","","","","","",""
"ゆき","G","4","深雪","47","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","ファイアランス / フサリア / ブラッドムーン / リヴァイヴ / 炎の刻印","フレイムアシスト / 敏捷ブースト","C-G","G-H","G-J","G-L","","","","","","",""
"ゆき","G","1","桜","20","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png","ペイルムーン / 春の雨","コールドアシスト / 魔力ブースト","E-G","","","","","","","","","",""
"ゆき","G","3","雪乃","56","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png","ヒヤデスウィンド / ファイアランス / レーヴァテイン / 炎の刻印","コールドアシスト / ハートオブウィンド / リフレクション / 魔力ブースト","G-H","G-J","G-L","","","","","","","",""
"ゆき","G","1","紗季","45","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","アウェイクニング / エルフショット / ヒヤデスウィンド / フォトケミカルスモッグ","ローズイズレッド / 守りのミンネ","G-H","","","","","","","","","",""
"ゆき","G","1","凪","57","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","キャンセレイション / フェアリーエイド","命中ブースト / 戦いのエール","G-H","","","","","","","","","",""
