"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"けけけけ","G","11","オールドワン","66","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ミラーズ / ユロール / 光の楔","リフレクション","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"なまはる","B","2","フラーユ","48","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","パンデミック / ヒヤデスウィンド / フサリア / 桜花泡影","フレイムアシスト","A-B","B-K","","","","","","","","",""
"なまはる","B","2","エアリエル","52","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ステイシス / テンペスト / フェアリーエイド / ベノムスクラッチ","守りのミンネ / 戦いのエール","A-B","B-K","","","","","","","","",""
"なまはる","B","2","セイレン","55","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g7.png","アウェイクニング / ヒーリング / ペイルムーン / ポイズンクラウド","クィックオーダー","A-B","B-K","","","","","","","","",""
"なまはる","B","2","サキュバス","51","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png","スタンダールシンドローム / スノウストーム / スリートストーム / リヴァイヴ","コールドアシスト / 予習復習","A-B","B-K","","","","","","","","",""
"なまはる","B","8","ブラスドラゴン (1)","50","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アイスブランド / ガッシマ / スタンピード / チャージ / ドラゴンスケイル","セントリー / ハートオブオーシャン / 予習復習","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","","",""
"なまはる","B","9","ブラスドラゴン (2)","54","亜2","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png","ガッシマ / スタンピード / ドラゴンスケイル / ベノムスティング / 光の刻印","HPブースト / 予習復習 / 防火布","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-L","",""
"なまはる","B","9","ペリ (1)","50","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アウローラ / ヒーリングヘイズ / フロストコラムス / ルナエクリプス / 水のベール","コールドアシスト / リジェネレイト / リフレクション / 予習復習","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-L","",""
"なまはる","B","9","ペリ (2)","49","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アイギスシールド / ガイドスター / ステイシス / ヒーリングヘイズ / 火葬","ハートオブオーシャン / 予習復習","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-L","",""
"いも","E","5","フラーユ","44","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","アイスランス / セメタリーゲート / ヒヤデスウィンド / ファイアボルト / リヴァイヴ","ヴァイオレッツブルー / 守りのミンネ","A-E","C-E","E-G","E-I","E-K","","","","","",""
"いも","E","5","エアリエル","56","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アイスランス / ストーン / セメタリーゲート / テンペスト / フェアリーエイド","ハートオブウィンド / ミラージュ","A-E","C-E","E-G","E-I","E-K","","","","","",""
"いも","E","5","グリマルキン","44","亜2","https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g4.png","エルフショット / セメタリーゲート / ペイルムーン / ルビーレイン","コールドアシスト / 魔力ブースト","A-E","C-E","E-G","E-I","E-K","","","","","",""
"いも","E","5","サキュバス","46","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png","アウェイクニング / スタンダールシンドローム / セメタリーゲート / ペイルムーン","クィックオーダー / 地味づくり","A-E","C-E","E-G","E-I","E-K","","","","","",""
"いも","E","1","シムルグ","51","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png","アウターキラー / スタンピード / ダブルアタック / バードサンクチュアリ","守りのミンネ / 戦いのエール","B-E","","","","","","","","","",""
"いも","E","1","ハイドラ","52","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スキュアー / スパイクテイル / トライペック / 光の刻印","戦いのエール / 防御ブースト","B-E","","","","","","","","","",""
"いも","E","1","ペリュトン","60","亜2","https://eldersign.jp/img/mi/p/f0/047_peryton_2g4.png","光の楔","リジェネレイト / 心の棘","B-E","","","","","","","","","",""
"いも","E","1","ウルタールの猫","46","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png","カラカス / フォトケミカルスモッグ / フライト / 月光浴","クィックオーダー / 地味づくり","B-E","","","","","","","","","",""
"いも","E","2","ダークヤング (1)","34","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","イボニーシード / ガッシマ / テケリ・リ / ドラウン / ペトロガス","ローズイズレッド / ヴァイオレッツブルー","E-J","E-L","","","","","","","","",""
"いも","E","3","ダークヤング (2)","38","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","インクリーズ / ガッシマ / スタンピード / ディスペル / ブラッドセイバー","ローズイズレッド / ヴァイオレッツブルー","D-E","E-F","E-H","","","","","","","",""
"いも","E","5","ティンダロスハウンド","52","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g7.png","スタンピード / スパーク / フェイズアウト / ルルハラント / 光のベール","守りのミンネ / 防御ブースト","D-E","E-F","E-H","E-J","E-L","","","","","",""
"いも","E","5","アトラク＝ナクア","42","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png","エルフショット / ゴッサマーチェイン / ダークボルト / ミラーズ / ユロール","クィックオーダー / 防御ブースト","D-E","E-F","E-H","E-J","E-L","","","","","",""
"いも","E","5","スターヴァンパイア","46","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png","アンブッシュ / エルフショット / フサリア / ミラーズ / ユロール","HPブースト / クィックオーダー","D-E","E-F","E-H","E-J","E-L","","","","","",""
"つくよみ","J","11","ティンダロスハウンド","46","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント","守りのミンネ / 戦いのエール","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"つくよみ","J","11","ワンプ","52","亜2","https://eldersign.jp/img/mi/g/f0/033_wamp_2g4.png","クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ","ハートオブオーシャン / リフレクション / 心の壁 / 防御ブースト / 魔力ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"つくよみ","J","11","スターヴァンパイア","18","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png","アンガドーリエラ / エナジードレイン / ダークボルト / ヒーリング / フェアリーキラー","ハートオブオーシャン / リフレクション / 防御ブースト / 魔力ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"つくよみ","J","11","オールドワン","34","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","セメタリーゲート / ヒーリング / ファイアボール / ミラーズ / ユロール","ハートオブオーシャン / リフレクション / 心の壁 / 魔力ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"シマシマ","F","11","ダークヤング","53","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","ガッシマ / スタンピード / スパイクテイル / チャージ / 超低周波","カウンター / ヴァイオレッツブルー","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"シマシマ","F","7","メリュジーヌ","36","亜2","https://eldersign.jp/img/mi/g/f0/069_melusine_2g4.png","アイスブランド / スリープクラウド / チャージ / バインドグラスプ / フレイムタン","ミラージュ / ローズイズレッド","A-F","B-F","D-F","F-H","F-I","F-J","F-K","","","",""
"シマシマ","F","3","ペリ","33","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アイスランス / ウィンドボルト / ダルネス / ムーランルージュ / ヴィジョン","ヴァイオレッツブルー","A-F","F-H","F-J","","","","","","","",""
"シマシマ","F","11","オールドワン","43","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png","エルフショット / ヒーリング / ヒーリングヘイズ / ミラーズ / 悪魔のトリル","リフレクション","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"シマシマ","F","8","アトラク＝ナクア","44","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png","ゴッサマーチェイン / セメタリーゲート / ロッツオブラフ / 悪魔のトリル / 滅びの翼","ヴァイオレッツブルー","B-F","C-F","D-F","E-F","F-G","F-I","F-K","F-L","","",""
"シマシマ","F","4","ショゴス","46","亜1","https://eldersign.jp/img/mi/g/f0/034_shoggoth_1g1.png","アンブッシュ / オブシニティ / ヒーリング / ホロウワールド / 光のベール","ミラージュ / ローズイズレッド","C-F","E-F","F-G","F-L","","","","","","",""
"ハチ","K","11","アルルーナ","44","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","アイスランス / エンジェルダスト / セメタリーゲート / トランキリティ / ヒーリング","ハートオブマーブル / ミラージュ","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ハチ","K","11","ゴブリンキング","58","原","https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png","ストーン / ストーンレイン / ツイスター / ペイルムーン / 悪魔のトリル","カウンター / ミラージュ","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ハチ","K","11","エアリエル","58","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","スリートストーム / テンペスト / ファイアランス / フェアリーエイド / ルビーレイン","クィックオーダー / 地味づくり","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ハチ","K","11","ルサルカ","39","亜2","https://eldersign.jp/img/mi/p/f0/041_rusalka_2g1.png","ウィンターブラスト / フラッド / ペイルムーン / 光のベール / 氷の花","コールドアシスト / レジストフィアー","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"savekimo","I","2","ハイドラ (1)","69","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スウィング / ダブルアタック / チャージ / ハードブロウ","戦いのエール","A-I","I-K","","","","","","","","",""
"savekimo","I","2","ハイドラ (2)","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","ダブルアタック / チャージ / ハードブロウ / 光の刻印","戦いのエール","A-I","I-K","","","","","","","","",""
"savekimo","I","9","シルバードラゴン","55","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","バーニングレイジ / ファイアボルト / ファイアランス / フサリア / リヴァイヴ","ハートオブウィンド / フレイムアシスト / フレイムバリア / レジストシック / レジストスリープ","A-I","B-I","C-I","D-I","G-I","H-I","I-J","I-K","I-L","",""
"savekimo","I","2","ウルタールの猫","50","原","https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png","ヒーリング / ルビーライト / 光のベール / 月光浴","HPブースト / クィックオーダー","A-I","I-K","","","","","","","","",""
"savekimo","I","4","フラーユ","44","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","エルフショット / セメタリーゲート / 悪魔のトリル","命中ブースト / 心の棘","B-I","D-I","F-I","H-I","","","","","","",""
"savekimo","I","4","ペリ","59","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アイスボール / アイスランス / コールドボルト / ダルネス / ヒーリング","コールドアシスト / コールドバリア","B-I","D-I","G-I","H-I","","","","","","",""
"savekimo","I","5","HP特化サキュバス","53","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","グリムシャドウ / コールドボルト / テンプテイション / ヒーリング / 悪魔のトリル","フレイムアシスト / レジストシック / レジストスリープ / レジストペトリ / 敏捷ブースト / 魔力ブースト","B-I","D-I","H-I","I-J","I-L","","","","","",""
"savekimo","I","5","ア・ドライグ・ゴッホ","19","原","https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g4.png","ブレイズ","ハートオブウィンド / ミラージュ / レジストバインド / レジストフィアー","C-I","F-I","G-I","I-J","I-L","","","","","",""
"savekimo","I","2","ティンダロスハウンド","43","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","アムネジア / チャージ / テラーコール / フェイズアウト / ルルハラント","レジストシック / レジストスリープ / 戦いのエール / 攻撃ブースト","C-I","E-I","","","","","","","","",""
"savekimo","I","2","エアリエル","23","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png","テンペスト","レジストペトリ / 魔力ブースト","C-I","E-I","","","","","","","","",""
"savekimo","I","3","ペリュトン覚醒","17","原","https://eldersign.jp/img/mi/g/f0/047_peryton_0g1.png","ステイシス / 滅びの翼","リジェネレイト / レジストシック / レジストスリープ / レジストバインド / レジストフィアー","E-I","F-I","G-I","","","","","","","",""
"savekimo","I","3","アルルーナ覚醒","19","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g1.png","エンジェルダスト / トランキリティ","レジストシック / レジストスリープ / レジストバインド / レジストフィアー / 命中ブースト / 心の棘","E-I","I-J","I-L","","","","","","","",""
"savekimo","I","1","覚醒済","55","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ヒーリング / 光の楔 / 闇の刻印 / 風葬","レジストペトリ / 魔力ブースト","F-I","","","","","","","","","",""
"ゆばゆば極限","A","10","アルルーナ","57","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g7.png","エルフショット / エンジェルダスト / セメタリーゲート / トランキリティ / ペイルムーン","ハートオブウィンド / ハートオブフレイム / 予習復習","A-B","A-C","A-D","A-F","A-G","A-H","A-I","A-J","A-K","A-L",""
"ゆばゆば極限","A","1","メリュジーヌ","18","原","https://eldersign.jp/img/mi/s/f0/069_melusine_0g4.png","アイスブランド","ビーストクッキー","A-B","","","","","","","","","",""
"ゆばゆば極限","A","11","アンクー","39","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png","コールドボルト / ダブルアタック / デスサイズ / パンデミック","フェアリークッキー / レジストスリープ / ローズイズレッド / 予習復習","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"ゆばゆば極限","A","11","エアリエル18000","52","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アウェイクニング / セメタリーゲート / テンペスト / ヒヤデスウィンド / フェアリーエイド","フェアリークッキー / レジストシール / レジストペトリ","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"ゆばゆば極限","A","3","キャンセレ","51","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アイスランス / エルフショット / セメタリーゲート / ペイルムーン","フェアリークッキー","A-C","A-D","A-E","","","","","","","",""
"ゆばゆば極限","A","2","楔2号","30","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ハイドアウト / 光の楔 / 闇の楔 / 風葬","ハートオブウィンド","A-E","A-F","","","","","","","","",""
"ゆばゆば極限","A","6","スノウ","56","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","アウェイクニング / セメタリーゲート / ヒーリングウィンド / フラッシュファイア / 炎の刻印","フレイムアシスト / レジストシック / 予習復習","A-G","A-H","A-I","A-J","A-K","A-L","","","","",""
"♡やわもち♡","C","6","ハティ (1)","16","原","https://eldersign.jp/img/mi/s/f0/090_hati_0g4.png","アウターベイン","防火布","A-C","C-E","C-G","C-I","C-K","C-L","","","","",""
"♡やわもち♡","C","6","ハティ (2)","18","原","https://eldersign.jp/img/mi/s/f0/090_hati_0g4.png","アウターベイン","予習復習","A-C","C-E","C-G","C-I","C-K","C-L","","","","",""
"♡やわもち♡","C","6","グレムリン","25","亜2","https://eldersign.jp/img/mi/g/f0/021_gremlin_2g4.png","ヒーリング / 光の楔 / 風葬","","A-C","C-E","C-G","C-I","C-K","C-L","","","","",""
"♡やわもち♡","C","8","グリマルキン","28","原","https://eldersign.jp/img/mi/s/f0/085_grimalkin_0g1.png","アイスランス / ルビーレイン","レジストチャーム / 予習復習","A-C","B-C","C-D","C-E","C-G","C-I","C-K","C-L","","",""
"♡やわもち♡","C","2","ハイドラ","42","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","クァドラストライク / チャージ / ハードブロウ / ランドスライド / ラーヴァフロウ","防火布","B-C","C-D","","","","","","","","",""
"♡やわもち♡","C","2","ダークヤング","36","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ニグラーヌ / ペトロガス","予習復習","B-C","C-D","","","","","","","","",""
"♡やわもち♡","C","2","ショゴス","52","亜1","https://eldersign.jp/img/mi/g/f0/034_shoggoth_1g4.png","エルフショット / テラーコール / ヒーリング","","B-C","C-D","","","","","","","","",""
"♡やわもち♡","C","3","ズパパ","24","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png","ソニックブーム / デルタスラッシュ / ドラゴニックロア / ローカストスウォーム","防火布","C-F","C-H","C-J","","","","","","","",""
"♡やわもち♡","C","3","シムルグ","12","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png","くすぐり / バードサンクチュアリ","クィックオーダー / 予習復習","C-F","C-H","C-J","","","","","","","",""
"♡やわもち♡","C","3","エアリエル (1)","32","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ストームワーニング / ダークボルト / テンペスト / ファイアボール / 光のベール","","C-F","C-H","C-J","","","","","","","",""
"♡やわもち♡","C","3","エアリエル (2)","17","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png","テンペスト","レジストペトリ / レジストポイズン","C-F","C-H","C-J","","","","","","","",""
