"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"覚者ロイ","K","1","ハイドラ","35","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g1.png","くすぐり / チャージ / ラーヴァフロウ","ハートオブオーシャン","B-K","","","","","","","","","",""
"覚者ロイ","K","1","パズズ","38","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","ダブルアタック / チャージ / デルタスラッシュ","命中ブースト","B-K","","","","","","","","","",""
"覚者ロイ","K","1","光の楔","28","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png","ヒーリング / 光の楔 / 風葬","守りのミンネ","B-K","","","","","","","","","",""
"覚者ロイ","K","1","クン・アヌン","35","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png","バーニングレイジ / ファイアランス / リヴァイヴ","地味づくり","B-K","","","","","","","","","",""
"覚者ロイ","K","3","オールドワン","21","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png","エルフショット / セメタリーゲート / ヒーリング / ミラーズ / ユロール","心の棘","D-K","F-K","H-K","","","","","","","",""
"シュトラッサー","G","11","ルサルカ","40","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","フラッド / メイルストロム","リジェネレイト / レジストシック / 守りのミンネ / 敏捷ブースト","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"シュトラッサー","G","9","エアリエル","40","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ストームワーニング / テンペスト","セントリー / レジストスリープ / レジストチャーム / 防御ブースト","A-G","B-G","C-G","D-G","E-G","F-G","G-I","G-K","G-L","",""
"シュトラッサー","G","8","ドール (1)","29","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット","レジストシック / 敏捷ブースト","A-G","B-G","C-G","D-G","E-G","F-G","G-I","G-K","","",""
"シュトラッサー","G","8","ドール (2)","32","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット","レジストスリープ / レジストチャーム","A-G","B-G","C-G","D-G","E-G","F-G","G-I","G-K","","",""
"シュトラッサー","G","3","クン・アヌン (1)","35","原","https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g7.png","バーニングレイジ / ファイアランス","リジェネレイト / 守りのミンネ","G-H","G-J","G-L","","","","","","","",""
"シュトラッサー","G","3","クン・アヌン (2)","33","原","https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g7.png","バーニングレイジ / ファイアランス","セントリー / 防御ブースト","G-H","G-J","G-L","","","","","","","",""
"シュトラッサー","G","2","ペリ","42","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","パイロクラズム / ムーランルージュ","レジストスリープ / レジストチャーム","G-H","G-J","","","","","","","","",""
"ぺんぎん","F","11","シルバードラゴン","29","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","アイスブレス / ダブルアタック / チャージ / テラーコール / 氷葬","守りのミンネ / 防御ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ぺんぎん","F","11","ラプシヌプルクル","41","原","https://eldersign.jp/img/mi/s/f0/031_rap-ush-nupuru-kuru_0g4.png","火葬 / 熱傷","カウンター / 守りのミンネ / 攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ぺんぎん","F","11","ルサルカ","22","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","コールドボルト / ヒーリング / フラッド / ルビーライト / 水流","命中ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ぺんぎん","F","8","フライングポリープ","20","亜1","https://eldersign.jp/img/mi/g/f0/038_flying-polyp_1g4.png","イーヴルフルート / ツイスター","カウンター","A-F","C-F","D-F","E-F","F-G","F-H","F-J","F-L","","",""
"ぺんぎん","F","2","ドール","21","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / セメタリーゲート / ハードブロウ","","B-F","F-K","","","","","","","","",""
"ぺんぎん","F","1","シャンタク鳥","30","","","","守りのミンネ / 攻撃ブースト","F-I","","","","","","","","","",""
"はやて","J","9","シムルグ","33","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g1.png","くすぐり / エイミング / チャージ / ハードブロウ / バードサンクチュアリ","コールドバリア","A-J","B-J","C-J","E-J","G-J","H-J","I-J","J-K","J-L","",""
"はやて","J","9","シルバードラゴン","31","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g1.png","くすぐり / アイスブレス / コールドボルト / チャージ / ヒーリング","レジストチャーム / レジストフィアー","A-J","B-J","C-J","E-J","G-J","H-J","I-J","J-K","J-L","",""
"はやて","J","11","クン・アヌン (1)","30","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png","ウィンドボルト / クルセイド / ダークボルト / ヒーリング / ファイアランス / 狐火","ハートオブオーシャン / ミラージュ / リフレクション / 守りのミンネ","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"はやて","J","1","クン・アヌン (2)","13","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g1.png","クリティカルスパイク / クルセイド / チャージ / ヒーリング","ミラージュ","D-J","","","","","","","","","",""
"はやて","J","9","ドール","28","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アムネジア / アースクェイク / カロウシブスピット / テラーコール","心の棘 / 攻撃ブースト","A-J","B-J","C-J","E-J","G-J","H-J","I-J","J-K","J-L","",""
"はやて","J","2","キャペルウェイト","43","原","https://eldersign.jp/img/mi/s/f0/027_capelthwaite_0g4.png","シャドウレイド / チャージ / 炎の刻印","","D-J","F-J","","","","","","","","",""
"はやて","J","2","フラーユ","18","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","ヒーリング / ファイアボール / 春の雨","リジェネレイト","D-J","F-J","","","","","","","","",""
"景麒","A","11","パズズ","24","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","イートアライブ / ダブルアタック / デルタスラッシュ","レジストペトリ / 命中ブースト / 地味づくり","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"景麒","A","11","ブラスドラゴン","19","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","イートアライブ / ダブルアタック / チャージ / ファイアブレス / ペトロガス","ビーストクッキー","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"景麒","A","11","フライングポリープ","23","亜1","https://eldersign.jp/img/mi/g/f0/038_flying-polyp_1g7.png","イーヴルフルート / ツイスター / ファイアボール","カウンター / セントリー","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"景麒","A","11","セイレン","28","亜1","https://eldersign.jp/img/mi/g/f0/024_seiren_1g4.png","ウィンドボルト / グリムシャドウ / ヒーリング / ファイアボール / ブラッドスティール / 悪魔のトリル","フェアリークッキー","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"ゆばゆば極限","L","5","アルルーナ","24","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g7.png","ウィンドボルト / エルフショット / エンジェルダスト / コールドボルト / セメタリーゲート / ラストシュリーク","ハートオブフレイム / 予習復習","A-L","G-L","I-L","J-L","K-L","","","","","",""
"ゆばゆば極限","L","6","スキュラ","31","亜2","https://eldersign.jp/img/mi/g/f0/023_scylla_2g4.png","アイスランス / コールドボルト / セメタリーゲート / バインドグラスプ / 氷の刻印 / 風葬","ハートオブフレイム / フェアリークッキー / レジストシック / レジストフィアー / 予習復習","A-L","B-L","C-L","D-L","E-L","J-L","","","","",""
"ゆばゆば極限","L","7","スノウ","31","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","スノウストーム / スリートストーム / セメタリーゲート / ヒーリング / 氷の花","フェアリークッキー / 予習復習","A-L","C-L","E-L","G-L","I-L","J-L","K-L","","","",""
"ゆばゆば極限","L","8","サキュバス","24","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","エルフショット / サクション / テンプテイション / ヒーリング / ブラッドスティール","フェアリークッキー / 予習復習","A-L","B-L","C-L","E-L","G-L","I-L","J-L","K-L","","",""
"ゆばゆば極限","L","2","ティンダロスハウンド","17","亜2","https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png","イズルハーダ / チャージ / テラーコール / ファストストライク / フェイズアウト / ランドスライド","アウタークッキー","B-L","H-L","","","","","","","","",""
"ゆばゆば極限","L","3","シルバードラゴン","46","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","アイスブレス / カラカス / スタンピード / チャージ / ブリザード","コールドアシスト / ビーストクッキー / 敏捷ブースト","B-L","C-L","E-L","","","","","","","",""
"ゆばゆば極限","L","3","ペ厶〜lv5","5","原","https://eldersign.jp/img/mi/s/f0/022_mora_0g4.png","アイスランス / ブラッドスティール / ペイルムーン","クィックオーダー / 地味づくり","D-L","F-L","H-L","","","","","","","",""
"ゆばゆば極限","L","3","フォトケミ","18","原","https://eldersign.jp/img/mi/s/f0/032_mi-go_0g1.png","ウィンドボルト / ダークボルト / フォトケミカルスモッグ / ワインクラウド / 狐火","アウタークッキー","D-L","F-L","H-L","","","","","","","",""
"ゆばゆば極限","L","6","アウェイクニング〜lv5","5","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g1.png","アウェイクニング / グリムシャドウ / 悪魔のトリル","HPブースト / クィックオーダー / フェアリークッキー / 地味づくり","D-L","F-L","G-L","H-L","I-L","K-L","","","","",""
"ゆばゆば極限","L","1","風葬〜lv9","9","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png","ウィンドボルト / 風葬","フェアリークッキー","F-L","","","","","","","","","",""
"♡やわもち♡","H","9","アルルーナ","24","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / ファイアボール / ラストシュリーク / 水流","コールドアシスト / レジストチャーム / 予習復習 / 守りのミンネ / 戦いのエール","A-H","B-H","C-H","D-H","E-H","F-H","H-J","H-K","H-L","",""
"♡やわもち♡","H","9","ダークヤング","18","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","イボニーシード / ガッシマ / チャージ / ペトロガス","コールドアシスト / 守りのミンネ / 戦いのエール / 防御ブースト","A-H","B-H","C-H","D-H","E-H","F-H","H-J","H-K","H-L","",""
"♡やわもち♡","H","5","フェニックス","11","原","https://eldersign.jp/img/mi/b/f0/014_phoenix_0g1.png","ファイアボルト / リヴァイヴ","コールドアシスト / 守りのミンネ / 戦いのエール / 防御ブースト","A-H","C-H","E-H","H-J","H-L","","","","","",""
"♡やわもち♡","H","9","スノウ (1)","18","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png","ウィンドボルト / スノウストーム / ファイアボール / ブラッドスティール / 水流","レジストポイズン / 守りのミンネ","A-H","B-H","C-H","D-H","E-H","F-H","H-J","H-K","H-L","",""
"♡やわもち♡","H","2","スノウ (2)","19","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g1.png","スノウストーム / ダークボルト / ファイアボルト / ファイアボール / 氷の花","クィックオーダー / メンタルケア","G-H","H-I","","","","","","","","",""
"♡やわもち♡","H","4","クン・アヌン餌","22","原","https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g7.png","ファイアボール / ファイアランス / ポイズンクラウド","レジストチャーム / 予習復習","B-H","D-H","F-H","H-K","","","","","","",""
"♡やわもち♡","H","2","ハイドラ (1)","25","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","エイミング / ハードブロウ / ランドスライド / 誘い受け","フレイムアシスト","G-H","H-I","","","","","","","","",""
"♡やわもち♡","H","2","ハイドラ (2)","18","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g1.png","チャージ / ペトロガス","防火布","G-H","H-I","","","","","","","","",""
"♡やわもち♡","H","2","ショゴス","38","亜1","https://eldersign.jp/img/mi/g/f0/034_shoggoth_1g4.png","エルフショット / テラーコール / ヒーリング","","G-H","H-I","","","","","","","","",""
"ウェル＝エアナン","D","11","ラプシヌプルクル贄","30","原","https://eldersign.jp/img/mi/s/f0/031_rap-ush-nupuru-kuru_0g7.png","火葬 / 熱傷","レジストフィアー / 値踏み","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"ウェル＝エアナン","D","11","ジン","31","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png","ダブルアタック / ベノムスティング / 超低周波","命中ブースト / 守りのミンネ","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"ウェル＝エアナン","D","11","オールドワンワン","25","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","セメタリーゲート / ファイアボール / ミラーズ / ワインクラウド","予習復習","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"ウェル＝エアナン","D","11","グレムリン型飴","25","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g1.png","アイスボール / ウィンドボルト / エルフショット / 風葬","フェアリークッキー","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"dys","B","11","エアリエル","20","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png","テンペスト","攻撃ブースト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"dys","B","11","ルサルカ","19","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","フラッド / メイルストロム","エンジェリックウィング","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"dys","B","11","アルルーナ","22","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト","攻撃ブースト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"dys","B","11","スノウ","17","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g1.png","スノウストーム","魔力ブースト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"AYATO","C","6","ペリュトン","10","原","https://eldersign.jp/img/mi/g/f0/047_peryton_0g1.png","滅びの翼","命中ブースト","A-C","C-E","C-G","C-I","C-K","C-L","","","","",""
"AYATO","C","6","ショゴス","15","原","https://eldersign.jp/img/mi/s/f0/034_shoggoth_0g4.png","テケリ・リ","守りのミンネ / 防御ブースト","A-C","B-C","C-D","C-F","C-H","C-L","","","","",""
"AYATO","C","2","スターヴァンパイア","9","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png","アンガドーリエラ","フレイムアシスト / 魔力ブースト","A-C","C-L","","","","","","","","",""
"AYATO","C","11","スキュラ","32","亜2","https://eldersign.jp/img/mi/g/f0/023_scylla_2g1.png","アイスランス","コールドバリア / 魔力ブースト","A-C","B-C","C-D","C-E","C-F","C-G","C-H","C-I","C-J","C-K","C-L"
"AYATO","C","5","ラプシヌプルクル","30","亜2","https://eldersign.jp/img/mi/g/f0/031_rap-ush-nupuru-kuru_2g1.png","火葬","カウンター / フレイムアシスト / 魔力ブースト","B-C","C-D","C-F","C-H","C-J","","","","","",""
"AYATO","C","7","クン・アヌン","12","亜1","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png","バーニングレイジ / ファイアランス","カウンター / ミラージュ","B-C","C-D","C-E","C-G","C-I","C-J","C-K","","","",""
"AYATO","C","7","モーラ","12","亜1","https://eldersign.jp/img/mi/g/f0/022_mora_1g4.png","ブラッドスティール / リベレイション","フレイムアシスト / 心の棘 / 魔力ブースト","C-E","C-F","C-G","C-H","C-I","C-J","C-K","","","",""
