player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
キャスさん,L,3,流転の証明者,71,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g4.png,カラカス / ディスペル / ヒーリングヘイズ / マウ・バスト / 光のベール,守りのミンネ / 戦いのエール,F-L,I-L,J-L,,,,,,,,
キャスさん,L,3,星を待つ道程,63,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g1.png,カラカス / 光のベール / 光の楔 / 日光浴 / 月光浴,守りのミンネ / 戦いのエール,F-L,I-L,J-L,,,,,,,,
キャスさん,L,1,虹と暮す女王,68,亜1,https://eldersign.jp/img/mi/p/f0/039_ariel_1g4.png,ペイルムーン / ホワイトインペール / 光のベール / 光の楔 / 追い風,守りのミンネ / 戦いのエール,G-L,,,,,,,,,,
ClayClay,B,2,モフシャドウ,62,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png,アゼランザ / ウィンターブラスト / ニグラーヌ / フラッド / 六花,クィックオーダー / 地味づくり / 守りのミンネ / 魔力ブースト,A-B,B-C,,,,,,,,,
ClayClay,B,2,モフホワイト,64,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,ウィンターブラスト / キャンセレイション / バードサンクチュアリ / ブラッドムーン / リヴァイヴ,クィックオーダー / 地味づくり / 守りのミンネ / 魔力ブースト,A-B,B-C,,,,,,,,,
ClayClay,B,4,姑獲鳥 (1),61,亜1,https://eldersign.jp/img/mi/g/f0/098_ubume_1g4.png,フラッド / ペイルムーン / 光のベール / 六花 / 日光浴,ローズイズレッド / 命中ブースト / 守りのミンネ / 心の壁,A-B,B-C,B-D,B-H,,,,,,,
ClayClay,B,2,姑獲鳥 (2),55,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g4.png,ガイドスター / フラッド / メイルストロム / 光のベール / 六花,命中ブースト / 守りのミンネ / 心の壁,A-B,B-C,,,,,,,,,
ClayClay,B,3,ア・ドライグ・ゴッホ,82,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,グランドスラム / トランプル / ブレイズ / ローカストスウォーム / 光のベール,守りのミンネ / 戦いのエール,B-D,B-H,B-I,,,,,,,,
ClayClay,B,1,ハルドル,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,スキュアー / ヴェンデッタ,HPブースト / クィックオーダー,B-D,,,,,,,,,,
ClayClay,B,2,白夜庵,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,アンダートウ / ディスペル / 月光浴,HPブースト / クィックオーダー / ローズイズレッド / 守りのミンネ,B-D,B-H,,,,,,,,,
ClayClay,B,1,ドール,66,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,インクリーズ / カロウシブスピット / トランキリティ / トランプル / ブラッドセイバー,レジストポイズン / 守りのミンネ,B-E,,,,,,,,,,
ClayClay,B,6,T.O.K.R.s,62,亜2,https://eldersign.jp/img/mi/g/f0/076_moon-beast_2g7.png,インクリーズ / フォトケミカルスモッグ / ユロール / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ / 防御ブースト,B-E,B-F,B-G,B-J,B-K,B-L,,,,,
ClayClay,B,6,Mille＝Feuille,90,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,ゴッサマーチェイン / シュリンク / ネクロラトリー / ミラーズ / ルールオブドリームス,レジストポイズン / 守りのミンネ / 魔力ブースト,B-E,B-F,B-G,B-J,B-K,B-L,,,,,
ClayClay,B,6,Y.N.T,58,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g7.png,シュリンク / ミラーズ / 闇のベール / 闇の楔 / 闇の結界,守りのミンネ / 魔力ブースト,B-E,B-F,B-G,B-J,B-K,B-L,,,,,
ClayClay,B,4,W.R.N.B,70,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png,アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ / 防御ブースト,B-F,B-G,B-J,B-K,,,,,,,
ClayClay,B,2,キマイラ,69,亜1,https://eldersign.jp/img/mi/g/f0/087_chimera_1g7.png,トライペック / ブラッドセイバー / ローカストスウォーム / ヴェンデッタ / 光のベール,守りのミンネ / 心の壁,B-H,B-I,,,,,,,,,
ClayClay,B,1,カム,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / ヴェンデッタ / 光のベール / 光の楔,コールドシギル / ドルフィンフロート,B-I,,,,,,,,,,
ClayClay,B,1,グリマルキン,59,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,アイギスシールド / アゼランザ / ガイドスター / フサリア / 光のベール,アクアノート / フレイムシギル,B-I,,,,,,,,,,
ClayClay,B,1,A.M.n.T,54,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g4.png,シュリンク / セメタリーゲート / ミラーズ / 闇の楔 / 闇の結界,守りのミンネ / 魔力ブースト,B-L,,,,,,,,,,
カリスト,F,2,ゴブリンロード,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,ストーン / ストーンレイン / ホワイトインペール / ルルハラント / 光の刻印,エンジェリックウィング / 戦いのエール,A-F,F-K,,,,,,,,,
カリスト,F,2,ゴブリンエンペラー,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,ストーン / ストーンレイン / ライタスネス / ルルハラント / 光の刻印,エンジェリックウィング / 心の壁 / 戦いのエール,A-F,F-K,,,,,,,,,
カリスト,F,2,夢魔の主,90,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウローラ / ブラッドムーン / 光のベール / 光の楔,クィックオーダー / 悪目立ち / 防御ブースト,A-F,F-K,,,,,,,,,
カリスト,F,2,勝利の女神NIKKE,90,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g7.png,アウェイクニング / アウローラ / ステイシス / 光のベール / 光の楔,クィックオーダー / ボディケア / 防御ブースト,A-F,F-K,,,,,,,,,
カリスト,F,2,畝の後ろを往くモノ,80,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / スキュアー / トランキリティ / トランプル / 光の楔,守りのミンネ / 戦いのエール,B-F,D-F,,,,,,,,,
カリスト,F,3,さらに畝の後ろを往くモノ,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / スキュアー / スタンピード / ディスペル / トランプル,守りのミンネ / 戦いのエール,B-F,C-F,F-I,,,,,,,,
カリスト,F,1,食屍鬼の眼ゲニ＝ゲバ,90,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g7.png,シュリンク / ミラーズ / ユロール / 闇の楔 / 闇の結界,守りのミンネ / 心の壁,B-F,,,,,,,,,,
カリスト,F,1,ElderThing,85,亜1,https://eldersign.jp/img/mi/p/f0/051_old-one_1g4.png,シュリンク / トランキリティ / ミラーズ / ユロール / 闇の結界,リジェネレイト / 心の棘,B-F,,,,,,,,,,
カリスト,F,2,復活の淫夢くんUC,90,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g7.png,シュリンク / フォトケミカルスモッグ / プロテクトディザスター / ルルハラント / 光のベール,クィックオーダー / ボディケア,C-F,F-I,,,,,,,,,
カリスト,F,3,星のスピキ擬態型,90,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g7.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / 光のベール,クィックオーダー / ボディケア / 防御ブースト,C-F,D-F,F-I,,,,,,,,
カリスト,F,3,比良坂初音,90,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,シュリンク / ミラーズ / ユロール / 光のベール / 光の楔,リジェネレイト / レジストバインド / 心の棘,C-F,D-F,F-I,,,,,,,,
カリスト,F,1,地を喰らうスピキ,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,グランドスラム / スキュアー / スタンピード / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,D-F,,,,,,,,,,
カリスト,F,5,シヴ山のドラゴン,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,インクリーズ / スキュアー / スタンピード / トランプル / ヴェンデッタ,守りのミンネ / 戦いのエール,E-F,F-G,F-H,F-J,F-L,,,,,,
カリスト,F,5,Hydra,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,ウォークライ / グランドスラム / スキュアー / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,E-F,F-G,F-H,F-J,F-L,,,,,,
カリスト,F,5,Simorgh,90,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g7.png,アンダートウ / アースクェイク / カラカス / ステイシス / 日光浴,守りのミンネ / 戦いのエール,E-F,F-G,F-H,F-J,F-L,,,,,,
カリスト,F,5,CatsOfUlthar,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,カラカス / フォトケミカルスモッグ / 光のベール / 光の楔 / 月光浴,守りのミンネ / 戦いのエール,E-F,F-G,F-H,F-J,F-L,,,,,,
pmg,E,6,モグランガー,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,インクリーズ / ガッシマ / スキュアー / スタンピード,守りのミンネ / 戦いのエール,A-E,C-E,E-F,E-H,E-J,E-K,,,,,
pmg,E,5,セキカンガー,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,インクリーズ / スキュアー / スタンピード / ベノムスクラッチ / ペトロガス,守りのミンネ / 戦いのエール,A-E,C-E,E-F,E-H,E-K,,,,,,
pmg,E,6,ガッシムイエロー,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / トランキリティ / フサリア / ミラーズ / 光のベール,守りのミンネ / 戦いのエール,A-E,C-E,E-F,E-H,E-J,E-K,,,,,
pmg,E,3,ガッシムピンク,70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,ウィンドボルト / セメタリーゲート / テンプテイション / フサリア / 光のベール,HPブースト / クィックオーダー,A-E,E-F,E-K,,,,,,,,
pmg,E,3,真鍮色のドラゴン,75,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g7.png,アースクェイク / スキュアー / チャージ / トランプル / 光の刻印,命中ブースト / 守りのミンネ / 戦いのエール,B-E,E-G,E-L,,,,,,,,
pmg,E,3,RedEyesBlackPazuzu,90,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,アースクェイク / チャージ / デルタスラッシュ / ドラゴニックロア / 光の刻印,HPブースト / クィックオーダー / 命中ブースト / 戦いのエール,B-E,E-G,E-L,,,,,,,,
pmg,E,2,バステト,70,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,アンダートウ / カラカス / マウ・バスト / 光のベール / 日光浴,クィックオーダー,B-E,E-G,,,,,,,,,
pmg,E,3,ウルタールの猫,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,カラカス / フライト / リヴァイヴ / 光のベール / 月光浴,HPブースト / クィックオーダー,B-E,E-G,E-L,,,,,,,,
pmg,E,2,ガッシムグリーン,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / キャンセレイション / フサリア / プロテクトディザスター / ミラーズ,レジストスリープ / 敏捷ブースト,C-E,E-H,,,,,,,,,
pmg,E,1,バンシー,68,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,セメタリーゲート,ミラージュ / 心の棘,D-E,,,,,,,,,,
pmg,E,2,サキュバス,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,セメタリーゲート / 滅びの翼 / 追い風,HPブースト / クィックオーダー / ミラージュ / 心の棘,D-E,E-I,,,,,,,,,
pmg,E,2,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / 滅びの翼,HPブースト / クィックオーダー,D-E,E-I,,,,,,,,,
pmg,E,2,ルサルカ,90,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,アウェイクニング / ウィンターブラスト / セメタリーゲート / フサリア,クィックオーダー / 心の壁 / 心の棘,D-E,E-I,,,,,,,,,
pmg,E,1,スノウ,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,セメタリーゲート,ミラージュ,E-I,,,,,,,,,,
pmg,E,1,ガッシムレッド,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アフィリエイト / ガッシマ / チャージ / ベノムスクラッチ,守りのミンネ / 戦いのエール,E-J,,,,,,,,,,
pmg,E,1,長官,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,フサリア / プロテクトディザスター / 光のベール,レジストスリープ / 敏捷ブースト,E-J,,,,,,,,,,
pmg,E,1,ペリ,89,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,カラカス / ヴェンデッタ / 光の楔,クィックオーダー,E-L,,,,,,,,,,
タカヤマン,G,1,ゴブリンキング【A】,90,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,アゼランザ / スキュアー / ストーンレイン / フィースト / リフレッシュフィールド,守りのミンネ / 戦いのエール,A-G,,,,,,,,,,
タカヤマン,G,1,ゴブリンキング【B】,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ブラッドセイバー / ルルハラント / ルールオブドリームス,守りのミンネ / 戦いのエール,A-G,,,,,,,,,,
タカヤマン,G,1,ゴブリンキング【C】,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,アウローラ / ストーンレイン / ネクロラトリー / フェアリーエイド / 光の楔,クィックオーダー / ボディケア,A-G,,,,,,,,,,
タカヤマン,G,1,サキュバスクイーン,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウローラ / サルガッソー / フェアリーエイド / フォトケミカルスモッグ / 光のベール,クィックオーダー / メンタルケア,A-G,,,,,,,,,,
タカヤマン,G,1,ハイドラ？？,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / スキュアー / フォトケミカルスモッグ / ブラッドセイバー,守りのミンネ / 戦いのエール,B-G,,,,,,,,,,
タカヤマン,G,3,ハイドラ！,90,亜2,https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png,アースクェイク / インクリーズ / グランドスラム / スキュアー / トランプル,レジストバインド / 守りのミンネ / 戦いのエール,B-G,G-J,G-L,,,,,,,,
タカヤマン,G,2,シルバードラゴン／吼,90,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png,ウォークライ / カラカス / ヴェンデッタ / 光のベール / 光の楔,ローズイズレッド / 守りのミンネ,B-G,G-L,,,,,,,,,
タカヤマン,G,4,ウルタールの猫／あお,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,フライト / リフレッシュフィールド / 光のベール / 光の楔 / 月光浴,クィックオーダー / メンタルケア / ローズイズレッド / 守りのミンネ,B-G,G-H,G-J,G-L,,,,,,,
タカヤマン,G,5,ダークヤング／赤狐,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,アースクェイク / インクリーズ / スキュアー / トランプル / 光の楔,守りのミンネ / 戦いのエール,C-G,D-G,E-G,G-I,G-K,,,,,,
タカヤマン,G,2,ティンダロスハウンド@,81,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,スキュアー / フェイズアウト / ルルハラント / 光のベール / 光の楔,リジェネレイト / 守りのミンネ,C-G,G-I,,,,,,,,,
タカヤマン,G,5,F.S.M.～②,90,亜2,https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png,テンペスト / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔,HPブースト / クィックオーダー / ハートオブフレイム / 守りのミンネ / 心の壁 / 心の棘,C-G,D-G,E-G,G-I,G-K,,,,,,
タカヤマン,G,5,スタープラチナ☆,90,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g7.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,HPブースト / クィックオーダー / ハートオブフレイム / リジェネレイト / 守りのミンネ / 心の壁,C-G,D-G,E-G,G-I,G-K,,,,,,
タカヤマン,G,3,ダークヤング／緑狸,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png,インクリーズ / グランドスラム / スキュアー / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,D-G,E-G,G-K,,,,,,,,
タカヤマン,G,1,ドール？？,82,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,インクリーズ,アウタークッキー,F-G,,,,,,,,,,
タカヤマン,G,1,ドール！？,79,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,インクリーズ,アウタークッキー,F-G,,,,,,,,,,
タカヤマン,G,1,プチショゴス (1),48,原,https://eldersign.jp/img/mi/s/f0/088_petit-shoggoth_0g7.png,インクリーズ,ローズイズレッド / ヴァイオレッツブルー,F-G,,,,,,,,,,
タカヤマン,G,1,プチショゴス (2),44,原,https://eldersign.jp/img/mi/s/f0/088_petit-shoggoth_0g4.png,インクリーズ,ローズイズレッド / ヴァイオレッツブルー,F-G,,,,,,,,,,
タカヤマン,G,1,バステト／泪,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ナインライヴズ / ホワイトインペール / マウ・バスト / ヴェンデッタ / 光のベール,守りのミンネ / 戦いのエール,G-H,,,,,,,,,,
タカヤマン,G,1,バステト／瞳,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ペイルムーン / ホワイトインペール / マウ・バスト / ヴァルキリージャベリン / ヴェンデッタ,守りのミンネ / 戦いのエール,G-H,,,,,,,,,,
タカヤマン,G,1,バステト／愛,90,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g4.png,カラカス / ナインライヴズ / フォトケミカルスモッグ / マウ・バスト / 日光浴,守りのミンネ / 戦いのエール,G-H,,,,,,,,,,
タカヤマン,G,1,ハイドラ！？,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / スキュアー / ダルバドーハ / ラーヴァフロウ,守りのミンネ / 戦いのエール,G-J,,,,,,,,,,
タカヤマン,G,1,クン・アヌン／黒,70,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g7.png,ニグラーヌ / 光のベール / 光の楔 / 炎のベール / 炎の楔,ローズイズレッド / 守りのミンネ,G-J,,,,,,,,,,
タカヤマン,G,1,ブラスドラゴン／赤燐,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png,トランプル / ヴェンデッタ / 光のベール,守りのミンネ / 戦いのエール,G-L,,,,,,,,,,
いも,A,4,ブラスドラゴンいも,74,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,アイスブランド / アースクェイク / インクリーズ / スキュアー / ヴェンデッタ,守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,,,,,,,
いも,A,4,ハイドラいも,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アンダートウ / アースクェイク / スキュアー / トライペック / 光の刻印,守りのミンネ / 戦いのエール,A-B,A-C,A-D,A-E,,,,,,,
いも,A,4,ペリュいも,89,亜2,https://eldersign.jp/img/mi/p/f0/047_peryton_2g4.png,カラカス / テンペスト / 光のベール / 光の楔 / 日光浴,ハートオブフレイム / リジェネレイト,A-B,A-C,A-D,A-E,,,,,,,
いも,A,4,ウルタールのいも,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ディスペル / フォトケミカルスモッグ / リフレッシュフィールド / 月光浴,クィックオーダー / 防御ブースト,A-B,A-C,A-D,A-E,,,,,,,
いも,A,7,ドラいも,52,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g4.png,ヒヤデスウィンド / ファイアボルト / フラッシュファイア / 早瀬 / 桜花泡影,フレイムアシスト / ミラージュ,A-F,A-G,A-H,A-I,A-J,A-K,A-L,,,,
いも,A,7,いもエアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アイスランス / ストーン / セメタリーゲート / テンペスト / フェアリーエイド,守りのミンネ / 戦いのエール,A-F,A-G,A-H,A-I,A-J,A-K,A-L,,,,
いも,A,7,スいも,53,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,パンデミック / フサリア / ブラッドムーン / ルビーレイン / 炎の刻印,フレイムアシスト / 魔力ブースト,A-F,A-G,A-H,A-I,A-J,A-K,A-L,,,,
いも,A,7,いもサキュバス,71,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / スタンダールシンドローム / セメタリーゲート / ペイルムーン / ポイズンクラウド,HPブースト / クィックオーダー,A-F,A-G,A-H,A-I,A-J,A-K,A-L,,,,
イマクロ,C,11,ヴァルキュリア (1),90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,フェアリーキラー / ブラッドセイバー / ホロウワールド / ヴァルキリージャベリン / ヴェンデッタ,守りのミンネ / 戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
イマクロ,C,11,ヴァルキュリア (2),90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,テケリ・リ / フィースト / フェアリーキラー / ホロウワールド,守りのミンネ / 戦いのエール,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
イマクロ,C,11,バンシー (1),70,亜1,https://eldersign.jp/img/mi/g/f0/097_banshee_1g7.png,ブラッドムーン / プロテクトディザスター / ミラージュレイン / ルナエクリプス / 合葬,クィックオーダー / 悪目立ち,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
イマクロ,C,11,バンシー (2),70,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,アンブッシュ / エーテルクラウド / サルーア / ブラッドスティール / プレイグ,クィックオーダー / 命中ブースト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
ユウア,I,2,ꕀ,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,ガッシマ / スキュアー / スタンピード / ブラッドセイバー,守りのミンネ / 戦いのエール,A-I,E-I,,,,,,,,,
ユウア,I,2,ꕁ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-I,E-I,,,,,,,,,
ユウア,I,2,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-I,E-I,,,,,,,,,
ユウア,I,2,꧁꧂,86,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / トランキリティ / ミラーズ / ルールオブドリームス,HPブースト / クィックオーダー,A-I,E-I,,,,,,,,,
ユウア,I,4,♔,90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / トランプル / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,B-I,C-I,F-I,I-K,,,,,,,
ユウア,I,4,♚,89,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / トランプル / ヒカップ / ヴェンデッタ,守りのミンネ / 戦いのエール,B-I,C-I,F-I,I-K,,,,,,,
ユウア,I,1,␥,75,亜2,https://eldersign.jp/img/mi/p/f0/046_simorgh_2g4.png,トランキリティ / ドラゴニックロア,HPブースト / クィックオーダー,B-I,,,,,,,,,,
ユウア,I,1,ᴥ,50,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,光の楔 / 月光浴,HPブースト / クィックオーダー,B-I,,,,,,,,,,
