player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
シト,E,11,ヴァルキュリア,48,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,アースクェイク / ガイドスター / リフレッシュフィールド / ヴァルキリージャベリン / ヴェンデッタ,HPブースト / クィックオーダー,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
白,L,5,紺桔梗,64,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ヒヤデスウィンド / ヒーリングウィンド / フサリア / プレイグ / ルルハラント,HPブースト / クィックオーダー,A-L,C-L,E-L,G-L,I-L,,,,,,
白,L,5,月白,44,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,フサリア / リヴァイヴ / ルナエクリプス,フレイムアシスト / フレイムバリア,A-L,C-L,E-L,G-L,I-L,,,,,,
白,L,5,瑠璃紺,62,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,アウェイクニング / セメタリーゲート / ヒヤデスウィンド / ブラッドムーン / ルビーレイン,フレイムアシスト / 予習復習,A-L,C-L,E-L,G-L,I-L,,,,,,
白,L,5,紅桔梗,52,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,パンデミック / ヒートウェーブ / ブラッドムーン / ルビーレイン / 炎の刻印,フレイムアシスト / 敏捷ブースト,A-L,C-L,E-L,G-L,I-L,,,,,,
白,L,5,ヴァイルファンガス (1),17,原,https://eldersign.jp/img/mi/b/f2/287_vile-fungus_0g1.png,コンテイジョン / スウィング / セメタリーゲート / テラーコール,アウタークッキー,B-L,D-L,F-L,H-L,J-L,,,,,,
白,L,1,ヴァイルファンガス (2),18,原,https://eldersign.jp/img/mi/b/f2/287_vile-fungus_0g1.png,コンテイジョン,アウタークッキー,K-L,,,,,,,,,,
白,L,6,アークディスプレイサー,53,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png,テラーコール / バインドグラスプ / ベノムスクラッチ / ペトロガス / ホロウワールド,アウタークッキー,B-L,D-L,F-L,H-L,J-L,K-L,,,,,
白,L,6,グリマルキン,39,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,フサリア / ブラッドムーン / ペイルムーン / ルビーレイン,フレイムアシスト / 予習復習,B-L,D-L,F-L,H-L,J-L,K-L,,,,,
白,L,6,スターヴァンパイア,53,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンガドーリエラ / イーヴルフルート / フォトケミカルスモッグ / 光のベール / 闇の楔,レジストシック / 予習復習,B-L,D-L,F-L,H-L,J-L,K-L,,,,,
緋月,C,11,ドーノレ,68,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダブルアタック / チャージ,ハートオブオーシャン / リジェネレイト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
緋月,C,11,ψドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / カロウシブスピット / ガッシマ / スキュアー / 光の刻印,リジェネレイト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
緋月,C,11,ψF.S.M.,49,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,セメタリーゲート / ダークネビュラ / テラーコール / ハスタリーザ / フサリア,リジェネレイト / 魔力ブースト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
緋月,C,11,ψスターヴァンパイア,67,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンガドーリエラ / ダークボルト / ミラーズ / ユロール / 光のベール,リジェネレイト,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-J,C-K,C-L
ショーンマイケル,A,6,ブラスドラゴン (1),90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,ダブルアタック / ドラゴンスケイル / ファイアブレス / ベノムスクラッチ / ベノムスティング,リジェネレイト,A-B,A-C,A-D,A-E,A-F,A-K,,,,,
ショーンマイケル,A,5,ブラスドラゴン (2),90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,ダブルアタック / ドラゴンスケイル / ベノムスクラッチ / ベノムスティング,リジェネレイト,A-G,A-H,A-I,A-J,A-L,,,,,,
ショーンマイケル,A,11,アンクー,70,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png,アイスボール / デスサイズ / パンデミック / ビーストキラー / フラッシュフラッド,クィックオーダー / 地味づくり,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
ショーンマイケル,A,11,スノウ3,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,スノウストーム / スリートストーム / パンデミック / 氷の花,HPブースト / クィックオーダー,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
ショーンマイケル,A,11,ケット・ビー,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g4.png,エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド,HPブースト / クィックオーダー,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
はやて,H,5,パズズ,67,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング / 光の刻印,レジストスリープ / レジストペトリ / 予習復習,A-H,C-H,E-H,H-J,H-L,,,,,,
はやて,H,5,ハイドラ,63,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ガッシマ / チャージ / ランドスライド,予習復習,A-H,C-H,E-H,H-J,H-L,,,,,,
はやて,H,5,シルバードラゴン,70,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g1.png,クルセイド / シードボム / ファイアランス / 炎の刻印,フレイムアシスト,A-H,C-H,E-H,H-J,H-L,,,,,,
はやて,H,5,ウルタールの猫,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / ヒーリング / リヴァイヴ / 光の楔 / 月光浴,守りのミンネ / 防御ブースト,A-H,C-H,E-H,H-J,H-L,,,,,,
はやて,H,6,ショゴス,70,亜2,https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g4.png,エーテルクラウド / チャージ / フォトケミカルスモッグ / 光のベール,セントリー / 防御ブースト,B-H,D-H,F-H,G-H,H-I,H-K,,,,,
はやて,H,6,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アムネジア / アースクェイク / カロウシブスピット / ガッシマ / チャージ,リジェネレイト,B-H,D-H,F-H,G-H,H-I,H-K,,,,,
はやて,H,6,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,セメタリーゲート / ヒーリング / ミラーズ / ユロール,レジストペトリ,B-H,D-H,F-H,G-H,H-I,H-K,,,,,
はやて,H,6,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,セメタリーゲート / テンペスト / ヒーリング / ミラーズ / 悪魔のトリル,心の棘 / 攻撃ブースト,B-H,D-H,F-H,G-H,H-I,H-K,,,,,
きさらん,I,10,グリフィン (1),60,亜1,https://eldersign.jp/img/mi/g/f0/018_griffin_1g4.png,ソニックブーム / チャージ / ハードブロウ / ホースベイン,ミラージュ / 命中ブースト,A-I,B-I,C-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L,
きさらん,I,1,グリフィン (2),61,亜1,https://eldersign.jp/img/mi/g/f0/018_griffin_1g4.png,チャージ / ホースベイン,ミラージュ / 命中ブースト,D-I,,,,,,,,,,
きさらん,I,11,ヴァルキュリア,43,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,エイミング / ダブルアタック / チャージ / ファストストライク / ヴァルキリージャベリン,攻撃ブースト,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
きさらん,I,11,姑獲鳥,54,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g7.png,アイスランス / アフェクション / ヒーリング / 燐火 / 狐火,魔力ブースト,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
きさらん,I,11,ティターニア,51,原,https://eldersign.jp/img/mi/g/f1/106_titania_0g7.png,グリムシャドウ / ダークボルト / ファイアボルト / フェイト / ホワイトインペール,魔力ブースト,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
oui,B,8,ヴルトゥーム,31,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g7.png,イーヴルフルート / シュリンク / セメタリーゲート / ファストブレード / レヴィテイト,レジストペトリ,A-B,B-C,B-D,B-E,B-F,B-G,B-J,B-L,,,
oui,B,8,クリアランスLV10,10,原,https://eldersign.jp/img/mi/s/f0/033_wamp_0g1.png,ウィンドボルト / クリアランス / セメタリーゲート / ヒーリング,レジストポイズン,A-B,B-C,B-D,B-E,B-F,B-G,B-J,B-L,,,
oui,B,8,ミラーズLV10,10,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,ウィンドボルト / ミラーズ,フレイムバリア,A-B,B-C,B-D,B-E,B-F,B-G,B-J,B-L,,,
oui,B,8,ウルタールの猫,1,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,フライト,,A-B,B-C,B-D,B-E,B-F,B-G,B-J,B-L,,,
oui,B,1,ティンダロスハウンド,81,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g1.png,スキュアー / チャージ / フェイズアウト / ミラーズ / 光のベール,守りのミンネ / 防御ブースト,B-H,,,,,,,,,,
oui,B,1,ドール,86,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / スキュアー / ダルバドーハ / チャージ / ユロール,リジェネレイト,B-H,,,,,,,,,,
oui,B,1,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,イーヴルフルート / セメタリーゲート / ピース / ミラーズ / ユロール,防寒布 / 防火布,B-H,,,,,,,,,,
oui,B,1,ハンティングホラー,70,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,アンブッシュ / ウラザイス / ガティス / セメタリーゲート / テンペスト,HPブースト / クィックオーダー,B-H,,,,,,,,,,
oui,B,2,バステト,70,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,セメタリーゲート / ポイズンクラウド / ルビーレイン / 光のベール,フレイムアシスト / 敏捷ブースト,B-I,B-K,,,,,,,,,
oui,B,2,パステト,70,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g4.png,ウジャトの瞳 / 悪魔のトリル,エンジェリックウィング,B-I,B-K,,,,,,,,,
oui,B,2,グリマルキソ,65,原,https://eldersign.jp/img/mi/g/f0/085_grimalkin_0g7.png,パンデミック / ヒヤデスウィンド / ブラッドムーン / ルビーレイン,魔力ブースト,B-I,B-K,,,,,,,,,
oui,B,2,グリマルキン,70,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,セメタリーゲート / ナインライヴズ / ペイルムーン / ルビーレイン,ハートオブフレイム,B-I,B-K,,,,,,,,,
koganei,G,4,スノウ弐式,28,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,スノウストーム / ニグラーヌ / ヒーリング,心の壁 / 魔力ブースト,A-G,C-G,E-G,G-L,,,,,,,
koganei,G,4,スノウ参式,27,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,リヴァイヴ / 氷の花,敏捷ブースト / 魔力ブースト,A-G,C-G,E-G,G-L,,,,,,,
koganei,G,9,スノウ,49,原,https://eldersign.jp/img/mi/s/f0/020_snow_0g4.png,アイスランス / スノウストーム / ヒーリング / ファイアランス,コールドアシスト / 敏捷ブースト,A-G,C-G,D-G,E-G,F-G,G-H,G-J,G-K,G-L,,
koganei,G,9,エアリエル,47,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,コールドボルト / テンペスト / ヒーリング / ペイルムーン / 風切り,戦いのエール / 防御ブースト,A-G,C-G,D-G,E-G,F-G,G-H,G-J,G-K,G-L,,
koganei,G,1,バステト,4,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g4.png,ウジャトの瞳,心の壁 / 魔力ブースト,B-G,,,,,,,,,,
koganei,G,1,ワイアードトーン,5,原,https://eldersign.jp/img/mi/s/f0/038_flying-polyp_0g1.png,イーヴルフルート / ワイアードトーン,戦いのエール / 防御ブースト,B-G,,,,,,,,,,
koganei,G,1,トレント,4,原,https://eldersign.jp/img/mi/s/f0/089_treant_0g4.png,ニードルディスペンサー,コールドアシスト / 敏捷ブースト,B-G,,,,,,,,,,
koganei,G,1,モーラ,14,原,https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png,ブラッドスティール,敏捷ブースト / 魔力ブースト,B-G,,,,,,,,,,
koganei,G,5,グリマルキン,35,亜1,https://eldersign.jp/img/mi/g/f0/085_grimalkin_1g4.png,ヒーリング / ブラッドムーン / ルビーレイン,心の壁 / 魔力ブースト,D-G,F-G,G-H,G-J,G-K,,,,,,
koganei,G,5,仙狸,41,原,https://eldersign.jp/img/mi/s/f1/113_xian-li_0g7.png,ウィンドボルト / ダークボルト / ヒーリング,敏捷ブースト / 魔力ブースト,D-G,F-G,G-H,G-J,G-K,,,,,,
koganei,G,1,ダークヤング,55,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,スタンピード / チャージ / ハードブロウ / 光の刻印,エンジェリックウィング / セントリー,G-I,,,,,,,,,,
koganei,G,1,ドール,47,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png,光の刻印,戦いのエール,G-I,,,,,,,,,,
koganei,G,1,アークディスプレイサー,48,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,エーテルクラウド / カラカス / ヒーリング / ホロウワールド,エンジェリックウィング / リジェネレイト,G-I,,,,,,,,,,
koganei,G,1,ミ＝ゴ,49,,,,心の壁 / 魔力ブースト,G-I,,,,,,,,,,
