player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
いも,E,11,ペリュいも,90,亜2,https://eldersign.jp/img/mi/p/f0/047_peryton_2g4.png,カラカス / テンペスト / 光のベール / 光の楔 / 日光浴,リジェネレイト / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
いも,E,11,ウルタールのいも,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ディスペル / フォトケミカルスモッグ / リフレッシュフィールド / 月光浴,HPブースト / クィックオーダー / 防御ブースト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
ClayClay,J,2,ア・ドライグ・ゴッホ,82,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,グランドスラム / トランプル / ブレイズ / ローカストスウォーム / 光のベール,守りのミンネ / 戦いのエール,A-J,G-J,,,,,,,,,
ClayClay,J,2,キマイラ,70,亜1,https://eldersign.jp/img/mi/g/f0/087_chimera_1g7.png,トライペック / ブラッドセイバー / ローカストスウォーム / ヴェンデッタ / 光のベール,守りのミンネ / 戦いのエール,A-J,G-J,,,,,,,,,
ClayClay,J,1,グリマルキン (1),37,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g4.png,アイギスシールド / アウローラ / ガイドスター / ルビーレイン / 光のベール,クィックオーダー / 地味づくり,A-J,,,,,,,,,,
ClayClay,J,1,グリマルキン (2),59,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,アイギスシールド,クィックオーダー / 地味づくり,G-J,,,,,,,,,,
ClayClay,J,2,カム,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / ブラッドムーン / ヴェンデッタ / 光のベール,HPブースト / クィックオーダー / コールドシギル / ドルフィンフロート,A-J,G-J,,,,,,,,,
ClayClay,J,1,ドール,70,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,インクリーズ / カロウシブスピット / トランキリティ / トランプル / ブラッドセイバー,守りのミンネ / 心の壁,B-J,,,,,,,,,,
ClayClay,J,1,イタクァ,88,亜2,https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png,インクリーズ / スキュアー / 光の楔 / 超超低周波,守りのミンネ / 心の壁,B-J,,,,,,,,,,
ClayClay,J,7,Mille＝Feuille,90,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,ゴッサマーチェイン / シュリンク / ネクロラトリー / ミラーズ / ルールオブドリームス,アクアノート / ハートオブウィンド / バインドブレイス / リフレクション / 守りのミンネ / 遮光布 / 防御ブースト / 魔力ブースト,B-J,C-J,D-J,F-J,I-J,J-K,J-L,,,,
ClayClay,J,6,Y.N.T,58,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g7.png,シュリンク / ミラーズ / 闇のベール / 闇の楔 / 闇の結界,アクアノート / バインドブレイス / 守りのミンネ / 魔力ブースト,B-J,C-J,D-J,I-J,J-K,J-L,,,,,
ClayClay,J,5,T.O.K.R.s,63,亜2,https://eldersign.jp/img/mi/g/f0/076_moon-beast_2g7.png,インクリーズ / フォトケミカルスモッグ / ユロール / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ,C-J,D-J,F-J,I-J,J-L,,,,,,
ClayClay,J,6,W.R.N.B,70,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png,アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の楔 / 闇の結界,リジェネレイト / リフレクション / レジストポイズン / 守りのミンネ,C-J,D-J,F-J,I-J,J-K,J-L,,,,,
ClayClay,J,2,モフホワイト,64,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,ウィンターブラスト / キャンセレイション / バードサンクチュアリ / ブラッドムーン / リヴァイヴ,HPブースト / クィックオーダー / 守りのミンネ / 防御ブースト,E-J,H-J,,,,,,,,,
ClayClay,J,2,モフシャドウ,62,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png,アゼランザ / ウィンターブラスト / ニグラーヌ / フラッド / 六花,クィックオーダー / 命中ブースト / 地味づくり / 守りのミンネ,E-J,H-J,,,,,,,,,
ClayClay,J,2,姑獲鳥 (1),62,亜1,https://eldersign.jp/img/mi/g/f0/098_ubume_1g4.png,フラッド / ペイルムーン / 光のベール / 六花 / 日光浴,HPブースト / クィックオーダー,E-J,H-J,,,,,,,,,
ClayClay,J,2,姑獲鳥 (2),56,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g4.png,ガイドスター / フラッド / メイルストロム / 光のベール / 六花,命中ブースト / 守りのミンネ,E-J,H-J,,,,,,,,,
ClayClay,J,1,ハンティングホラー (1),74,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,アゼランザ / ウラザイス / ハスタリーザ / プレイグ / ミラーズ,クィックオーダー / 地味づくり,F-J,,,,,,,,,,
ClayClay,J,1,ハンティングホラー (2),32,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,ウラザイス / シュリンク / フェイト / ミラーズ / ルルハラント,クィックオーダー / 地味づくり,J-K,,,,,,,,,,
pmg,B,5,真鍮色のドラゴン,76,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g7.png,アースクェイク / スキュアー / チャージ / トランプル / 光の刻印,命中ブースト / 守りのミンネ / 戦いのエール,A-B,B-C,B-F,B-I,B-L,,,,,,
pmg,B,5,RedEyesBlackPazuzu,90,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,アースクェイク / チャージ / デルタスラッシュ / ドラゴニックロア / 光の刻印,HPブースト / クィックオーダー / 命中ブースト / 戦いのエール,A-B,B-C,B-F,B-I,B-L,,,,,,
pmg,B,5,バステト,70,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,アンダートウ / カラカス / マウ・バスト / 光のベール / 日光浴,HPブースト / クィックオーダー,A-B,B-C,B-F,B-I,B-L,,,,,,
pmg,B,2,ウルタールの猫,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,カラカス / リヴァイヴ / 光のベール / 月光浴,クィックオーダー,A-B,B-I,,,,,,,,,
pmg,B,3,ペリ,89,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,カラカス / ヴェンデッタ / 光の楔 / 闇の刻印,クィックオーダー,B-C,B-F,B-L,,,,,,,,
pmg,B,3,モグランガー,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,インクリーズ / ガッシマ / スタンピード,守りのミンネ / 戦いのエール,B-D,B-E,B-G,,,,,,,,
pmg,B,3,セキカンガー,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,インクリーズ / スキュアー / スタンピード / ベノムスクラッチ / ペトロガス,守りのミンネ / 戦いのエール,B-D,B-E,B-G,,,,,,,,
pmg,B,3,ガッシムイエロー,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / トランキリティ / フサリア / ミラーズ / 光のベール,レジストスリープ / 守りのミンネ / 戦いのエール / 敏捷ブースト,B-D,B-E,B-G,,,,,,,,
pmg,B,2,ガッシムグリーン,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / キャンセレイション / フサリア / プロテクトディザスター / ミラーズ,レジストスリープ / 守りのミンネ / 戦いのエール / 敏捷ブースト,B-D,B-G,,,,,,,,,
pmg,B,1,ガッシムピンク,70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,ウィンドボルト / テンプテイション / フサリア / 光のベール,HPブースト / クィックオーダー,B-E,,,,,,,,,,
pmg,B,3,バンシー,69,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,ウィンドボルト / セメタリーゲート / 悪魔のトリル / 滅びの翼,ミラージュ / 心の壁 / 心の棘,B-H,B-J,B-K,,,,,,,,
pmg,B,3,サキュバス,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,セメタリーゲート / 悪魔のトリル / 滅びの翼 / 追い風,HPブースト / クィックオーダー / 心の壁 / 心の棘,B-H,B-J,B-K,,,,,,,,
pmg,B,3,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ストーン / セメタリーゲート / テンペスト / フサリア / 滅びの翼,HPブースト / クィックオーダー,B-H,B-J,B-K,,,,,,,,
pmg,B,3,ルサルカ,90,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ウィンターブラスト / セメタリーゲート / フサリア / 悪魔のトリル,ミラージュ / 心の壁 / 心の棘,B-H,B-J,B-K,,,,,,,,
ユウア,F,2,˚.꒰,79,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,A-F,C-F,,,,,,,,,
ユウア,F,2,꒱.˚,78,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,A-F,C-F,,,,,,,,,
ユウア,F,1,⊹ (1),65,原,https://eldersign.jp/img/mi/g/f1/109_hobgoblin_0g7.png,アウェイクニング / アウローラ / ストーンレイン / フォトケミカルスモッグ / 光の楔,HPブースト / クィックオーダー,A-F,,,,,,,,,,
ユウア,F,1,⊹ (2),66,原,https://eldersign.jp/img/mi/g/f1/109_hobgoblin_0g7.png,アウェイクニング / アウローラ / ストーンレイン / フォトケミカルスモッグ / 光の楔,クィックオーダー / 命中ブースト,C-F,,,,,,,,,,
ユウア,F,6,ঌ,90,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / ホワイトインペール / 光のベール / 光の楔,HPブースト / クィックオーダー / コールドアシスト / レジストスリープ,A-F,B-F,C-F,F-G,F-H,F-L,,,,,
ユウア,F,4,♔,90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,B-F,F-G,F-H,F-L,,,,,,,
ユウア,F,4,♚,89,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / トランプル / ヴェンデッタ,守りのミンネ / 戦いのエール,B-F,F-G,F-H,F-L,,,,,,,
ユウア,F,4,ཐིཋྀ,90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,リフレッシュフィールド / ロックスロー / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ミラージュ / リジェネレイト,B-F,F-G,F-H,F-L,,,,,,,
ユウア,F,1,ꕀ,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,ガッシマ / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,D-F,,,,,,,,,,
ユウア,F,1,ꕁ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,D-F,,,,,,,,,,
ユウア,F,1,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,D-F,,,,,,,,,,
ユウア,F,1,꧁꧂,87,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / トランキリティ / ミラーズ / ユロール / ルールオブドリームス,HPブースト / クィックオーダー,D-F,,,,,,,,,,
ユウア,F,3,Φ,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,アイギスシールド / フサリア / ペイルムーン / ムーランルージュ / 光のベール,守りのミンネ / 心の壁,E-F,F-J,F-K,,,,,,,,
ユウア,F,3,φ,90,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g7.png,パンデミック / フサリア / ブラッドムーン / マウ・バスト / ムーランルージュ,守りのミンネ / 心の壁,E-F,F-J,F-K,,,,,,,,
ユウア,F,3,ฅ,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / サルガッソー / ナインライヴズ / プレイグ / 月光浴,HPブースト / クィックオーダー / ハートオブウィンド / リフレクション,E-F,F-J,F-K,,,,,,,,
ユウア,F,3,ꈊ,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ナインライヴズ / プレイグ / ルルハラント / 火葬,HPブースト / クィックオーダー / ミラージュ / リジェネレイト,E-F,F-J,F-K,,,,,,,,
ユウア,F,1,ꕥ,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / スキュアー / トライペック / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,F-I,,,,,,,,,,
ユウア,F,1,ꕤ,90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スキュアー / トランプル / ベノムスクラッチ,守りのミンネ / 戦いのエール,F-I,,,,,,,,,,
