"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"つくよみ","I","1","ドール","13","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク","ローズイズレッド / 心の壁","F-I","","","","","","","","","",""
"つくよみ","I","1","ナイトゴーント","9","原","https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g1.png","くすぐり","ローズイズレッド / 心の壁","F-I","","","","","","","","","",""
"つくよみ","I","1","サキュバス","29","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","コールドボルト / スタンダールシンドローム / テンプテイション / ヒーリング","エンジェリックウィング / 戦いのエール","F-I","","","","","","","","","",""
"つくよみ","I","1","セイレン","27","原","https://eldersign.jp/img/mi/s/f0/024_seiren_0g1.png","アウェイクニング","コールドアシスト / ヴァイオレッツブルー","F-I","","","","","","","","","",""
"ぺんぎん","A","11","シルバードラゴン","46","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","アイスブレス / ダブルアタック / チャージ / テラーコール / ハードブロウ","守りのミンネ / 防御ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"ぺんぎん","A","11","ラプシヌプルクル","44","亜1","https://eldersign.jp/img/mi/g/f0/031_rap-ush-nupuru-kuru_1g4.png","ダブルアタック / ハードブロウ / ファイアボルト / 火葬 / 熱傷","守りのミンネ / 攻撃ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"ぺんぎん","A","11","ルサルカ","42","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","コールドボルト / ヒーリング / フラッド / ルビーライト / 水流","守りのミンネ / 防御ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"ぺんぎん","A","11","フライングポリープ","39","亜1","https://eldersign.jp/img/mi/g/f0/038_flying-polyp_1g4.png","イーヴルフルート / セメタリーゲート / ツイスター","ミラージュ / 魔力ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"ひのこ","J","11","ナイトメア","41","亜1","https://eldersign.jp/img/mi/g/f0/028_nightmare_1g1.png","イルネス / スリープクラウド / ダブルアタック / チャージ / ハードブロウ","セントリー / ハートオブオーシャン","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"ひのこ","J","11","ハイドラ","32","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スリープクラウド / ペトロガス / ラーヴァフロウ / 誘い受け / 超低周波","命中ブースト / 守りのミンネ","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"ひのこ","J","11","サキュバス","28","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","イーヴルフルート / サクション / サーチライト / セメタリーゲート / テンプテイション","ミラージュ / 命中ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"ひのこ","J","11","スターヴァンパイア","26","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンガドーリエラ / コールドボルト / ダークボルト / ファイアボルト / フラッシュフラッド","命中ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"レミルガー","L","11","キマイラ","44","亜2","https://eldersign.jp/img/mi/g/f0/087_chimera_2g7.png","シャドウレイド / ダブルアタック / ハードブロウ / フレイムタン / ランパート","レジストバインド / レジストペトリ","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"レミルガー","L","11","ア・ドライグ・ゴッホ","45","原","https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g7.png","シャドウレイド / ダブルアタック / ハードブロウ / フレイムタン / ブレイズ","守りのミンネ / 戦いのエール","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"レミルガー","L","11","ペリ","38","亜2","https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png","ヒーリング / ムーランルージュ / ルビーレイン / レーヴァテイン","レジストシール / レジストペトリ","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"レミルガー","L","11","グリマルキン","49","亜2","https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png","シュリンク / ヒーリング / ブラッドスティール / ブラッドムーン / ルビーレイン","フレイムアシスト / 魔力ブースト","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"りふと","E","10","ハイドラ","43","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","ダブルアタック / チャージ / ハードブロウ / ランドスライド / ラーヴァフロウ","エンジェリックウィング","A-E","B-E","C-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L",""
"りふと","E","10","シムルグ","32","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png","シードハウザー / チャージ / ハードブロウ / バードサンクチュアリ","命中ブースト / 戦いのエール","A-E","B-E","C-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L",""
"りふと","E","1","グレムリン (1)","45","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png","風葬","","D-E","","","","","","","","","",""
"りふと","E","10","グレムリン (2)","38","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g1.png","ウィンドボルト / ヒーリング / 風葬","戦いのエール","A-E","B-E","C-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L",""
"りふと","E","10","セイレン","41","亜1","https://eldersign.jp/img/mi/g/f0/024_seiren_1g4.png","アウェイクニング / エルフショット / ダークボルト / ヒーリング / 悪魔のトリル","心の棘 / 攻撃ブースト","A-E","B-E","C-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L",""
"りふと","E","1","ダークヤング","44","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ","敏捷ブースト","D-E","","","","","","","","","",""
"りふと","E","1","ショゴス","38","亜1","https://eldersign.jp/img/mi/g/f0/034_shoggoth_1g1.png","チャージ / テケリ・リ","攻撃ブースト","D-E","","","","","","","","","",""
"りふと","E","1","オールドワン","42","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png","ミラーズ","アウタークッキー","D-E","","","","","","","","","",""
"暇つぶし2025年","D","11","フラーユ","31","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","コールドボルト / セメタリーゲート / ファイアボルト / ファイアランス","命中ブースト / 守りのミンネ","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"暇つぶし2025年","D","11","モーラ","26","亜2","https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png","セメタリーゲート / ファイアボルト / ペイルムーン","魔力ブースト","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"暇つぶし2025年","D","11","てんぺ","28","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / ファイアボール","命中ブースト","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"暇つぶし2025年","D","11","ちゃん","38","亜1","https://eldersign.jp/img/mi/g/f0/022_mora_1g1.png","セメタリーゲート / ファイアボルト / ブラッドスティール / ペイルムーン","敏捷ブースト / 魔力ブースト","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"シアン","F","11","ダークヤング","40","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","くすぐり / エイミング / ガッシマ / チャージ / 超低周波","守りのミンネ / 攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"シアン","F","11","ワイバーン","41","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","イートアライブ / チャージ / ハードブロウ / ベノムスティング / 光の刻印","守りのミンネ / 戦いのエール","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"シアン","F","11","フラーユ","34","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","コールドボルト / ヒーリング / 春の雨","敏捷ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"シアン","F","11","スノウ","41","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","アイスボール / スノウストーム / ファイアボール / 水流 / 氷の花","フレイムバリア","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"しろくろ","B","11","ピィスケ","38","亜2","https://eldersign.jp/img/mi/g/f0/030_lavender_dragon_2g1.png","チャージ / ペトロガス / 氷葬","リジェネレイト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"しろくろ","B","11","ドラエさん","49","亜1","https://eldersign.jp/img/mi/g/f0/023_scylla_1g4.png","アイスランス / チャージ / バインドグラスプ / ヒーリング / フサリア","フレイムバリア / 守りのミンネ","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"しろくろ","B","11","リリル","32","亜2","https://eldersign.jp/img/mi/g/f0/021_gremlin_2g4.png","ダークボルト / チャージ / ヒーリング / ファイアボール / 風葬","リフレクション / 敏捷ブースト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"しろくろ","B","11","マヤラウ","29","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","ウィンドボルト / エンジェルダスト / ヒーリング / ファイアボール / 狐火","ヴァイオレッツブルー","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"ウェェ","K","11","ナイトメア","44","亜2","https://eldersign.jp/img/mi/g/f0/028_nightmare_2g7.png","アースクェイク / カロウシブスピット / クリティカルスパイク","リジェネレイト / リフレクション","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ウェェ","K","11","ラベンダードラゴン","41","原","https://eldersign.jp/img/mi/s/f0/030_lavender_dragon_0g4.png","ダブルアタック / チャージ / ハードブロウ","エンジェリックウィング","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ウェェ","K","11","エアリエル","37","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / ヒーリング / 水流","命中ブースト / 守りのミンネ","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ウェェ","K","11","オールドワン1号","38","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","アムネジア / ウィンドボルト / ヒーリング","守りのミンネ / 防御ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"Vince","C","3","ショゴス","31","亜2","https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g1.png","テケリ・リ / ヒーリング / フロート / ロストフォーチュン / 闇の刻印","リフレクション / 命中ブースト / 戦いのエール / 攻撃ブースト","A-C","C-E","C-K","","","","","","","",""
"Vince","C","3","ワイバーン","29","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g7.png","ハードブロウ / ベノムスティング / 光の刻印","レジストペトリ / 予習復習 / 命中ブースト / 攻撃ブースト","A-C","B-C","C-D","","","","","","","",""
"Vince","C","2","ペリ","44","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","パイロクラズム / ムーランルージュ / レーヴァテイン / 風葬","レジストチャーム / 命中ブースト / 心の壁 / 魔力ブースト","A-C","C-J","","","","","","","","",""
"Vince","C","1","スノウ","36","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png","エルフショット / スノウストーム / スリートストーム / 氷の花","魔力ブースト","A-C","","","","","","","","","",""
"Vince","C","4","防御HP特化","27","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png","シードハウザー / ハードブロウ / バードサンクチュアリ","レジストチャーム / 命中ブースト / 守りのミンネ / 心の壁 / 攻撃ブースト","B-C","C-D","C-G","C-I","","","","","","",""
"Vince","C","3","グレムリン","43","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ハイドアウト / ヒーリング / ロストフォーチュン / 光の楔 / 風葬","命中ブースト / 防火布 / 魔力ブースト","B-C","C-F","C-I","","","","","","","",""
"Vince","C","5","フラーユ準備完了","34","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","アイスボール / アイスランス / ウィンドボルト / エルフショット / 春の雨","リジェネレイト / レジストスリープ / レジストチャーム","B-C","C-D","C-H","C-I","C-J","","","","","",""
"Vince","C","1","ミ＝ゴ","31","原","https://eldersign.jp/img/mi/s/f0/032_mi-go_0g4.png","ビシージ","命中ブースト / 魔力ブースト","C-D","","","","","","","","","",""
"Vince","C","2","メロウフラッシュ","23","亜2","https://eldersign.jp/img/mi/s/f0/004_merrow_2g7.png","コールドボルト / トライデント / フラッシュフラッド","レジストスリープ / レジストペトリ","C-E","C-G","","","","","","","","",""
"Vince","C","1","アルルーナ","22","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エルフショット / エンジェルダスト / ラストシュリーク","心の棘 / 魔力ブースト","C-E","","","","","","","","","",""
"Vince","C","1","グリマルキン","16","亜2","https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g4.png","ブラッドムーン / ルビーレイン","レジストペトリ","C-E","","","","","","","","","",""
"Vince","C","3","ア・ドライグ・ゴッホ","29","原","https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g4.png","チャージ / ハードブロウ / ブレイズ","予習復習 / 命中ブースト / 守りのミンネ / 攻撃ブースト","C-F","C-I","C-L","","","","","","","",""
"Vince","C","1","シムルグ","20","亜2","https://eldersign.jp/img/mi/p/f0/046_simorgh_2g1.png","アウターキラー","HPブースト / 防火布","C-F","","","","","","","","","",""
"Vince","C","2","ドール","41","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / インクリーズ / カロウシブスピット / ダルバドーハ / チャージ","HPブースト / フレイムアシスト / フレイムバリア / 防火布","C-F","C-K","","","","","","","","",""
"Vince","C","1","ウルタールの猫","13","原","https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g1.png","フライト","レジストスリープ","C-G","","","","","","","","","",""
"Vince","C","2","フェアリーエーテル育成","14","原","https://eldersign.jp/img/mi/b/f0/009_fairy-dragon_0g1.png","アイスボール / エーテルクラウド / 光のベール","命中ブースト / 心の棘 / 魔力ブースト","C-G","C-H","","","","","","","","",""
"Vince","C","1","ジャバ攻430防236","9","原","https://eldersign.jp/img/mi/b/f0/017_jabberwock_0g7.png","ウォークライ","予習復習","C-H","","","","","","","","","",""
"Vince","C","1","ジャバ攻撃403魔81","10","亜2","https://eldersign.jp/img/mi/s/f0/017_jabberwock_2g4.png","ジャバー","レジストペトリ","C-H","","","","","","","","","",""
"Vince","C","1","サキュバス準備完了","21","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","ウィンドボルト / テンプテイション","レジストポイズン","C-J","","","","","","","","","",""
"Vince","C","2","エアリエル","54","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","エルフショット / ストームワーニング / テラーコール / テンペスト / ファイアボール","レジストチャーム / 心の壁","C-J","C-K","","","","","","","","",""
"Vince","C","1","ジャバウォック","56","亜2","https://eldersign.jp/img/mi/g/f0/017_jabberwock_2g7.png","ウォークライ / チャージ / ハードブロウ","リフレクション","C-K","","","","","","","","","",""
"Vince","C","1","ハイドラ覚醒用","4","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g1.png","ダブルアタック","攻撃ブースト","C-L","","","","","","","","","",""
"Vince","C","1","サキュバス覚醒用","19","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","ウィンドボルト / テンプテイション","命中ブースト / 魔力ブースト","C-L","","","","","","","","","",""
"Vince","C","1","プチショゴスドール","6","原","https://eldersign.jp/img/mi/b/f0/088_petit-shoggoth_0g4.png","インクリーズ / ファイアボール","予習復習","C-L","","","","","","","","","",""
"dq","H","11","グレイバーン","43","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印","ハートオブウィンド / 守りのミンネ","A-H","B-H","C-H","D-H","E-H","F-H","G-H","H-I","H-J","H-K","H-L"
"dq","H","7","アークディスプレイサー","30","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","ダブルアタック / ディスプレイスメント / ペトロガス / ホロウワールド","ハートオブウィンド / 戦いのエール","A-H","C-H","G-H","H-I","H-J","H-K","H-L","","","",""
"dq","H","5","ベルナス","37","亜1","https://eldersign.jp/img/mi/s/f0/009_fairy-dragon_1g1.png","アイスボール / ウィンドボルト / リヴァイヴ / 光のベール / 水流","","A-H","B-H","D-H","E-H","F-H","","","","","",""
"dq","H","11","アリス","38","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / テンペスト / ヒーリング / フェアリーエイド","クィックオーダー / ハートオブウィンド","A-H","B-H","C-H","D-H","E-H","F-H","G-H","H-I","H-J","H-K","H-L"
"dq","H","2","ブレイバーン","37","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png","ウォークライ / スパイクテイル / ダブルアタック / ベノムスティング / 光の刻印","守りのミンネ / 防御ブースト","B-H","D-H","","","","","","","","",""
"dq","H","3","クルセ山本","26","亜1","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g1.png","クルセイド / ファイアストーム / ファイアランス","","C-H","H-J","H-L","","","","","","","",""
"dq","H","2","ウルタールの猫","21","原","https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png","イーヴルフルート / ダルネス / ファストブレード / フライト","ハートオブウィンド","E-H","F-H","","","","","","","","",""
"dq","H","2","山本反射","13","原","https://eldersign.jp/img/mi/s/f0/032_mi-go_0g4.png","フォトケミカルスモッグ / ワインクラウド","クィックオーダー","G-H","H-I","","","","","","","","",""
"dq","H","1","ゴブリンキング","11","原","https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png","ストーン / ストーンレイン / スリープクラウド / フラッシュファイア / ペトロガス","ハートオブウィンド","H-K","","","","","","","","","",""
