player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
Lollypop,L,11,46000anyちゃん,82,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
KTN,G,10,シルバードラゴン,59,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,アースクェイク / ウォークライ / シードハウザー / バードサンクチュアリ / ブラッドセイバー,ハートオブウィンド / フレイムアシスト / フレイムバリア / リフレクション / 命中ブースト / 守りのミンネ / 戦いのエール,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-K,G-L,
KTN,G,10,ティアマト,66,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g4.png,アースクェイク / ウォークライ / シードハウザー / チャージ / プライマルシー,エンジェリックウィング / ミラージュ / リフレクション,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-K,G-L,
KTN,G,10,バステト,61,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,ウジャトの瞳 / テンペスト / ヒーリング / マウ・バスト / 六花,エンジェリックウィング / ハートオブオーシャン / リフレクション,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-K,G-L,
KTN,G,10,姑獲鳥,68,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g4.png,アンダートウ / キャンセレイション / ダークネビュラ / 日光浴 / 燐火,コールドアシスト / コールドバリア / ハートオブフレイム / リジェネレイト / リフレクション,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-J,G-K,G-L,
KTN,G,1,ドール,10,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット,命中ブースト / 心の棘,G-I,,,,,,,,,,
KTN,G,1,ハンティングホラー,25,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ダークボルト / テラーコール / 闇の楔,心の棘 / 攻撃ブースト,G-I,,,,,,,,,,
KTN,G,1,オールドワン,10,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,デルバイス / ミラーズ,リジェネレイト / 心の棘,G-I,,,,,,,,,,
KTN,G,1,アルルーナ,28,亜1,https://eldersign.jp/img/mi/p/f0/040_alrunes_1g4.png,エンジェルダスト / トランキリティ,バインドブレイス / 夏の思い出,G-I,,,,,,,,,,
つくよみ,E,7,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,クィックオーダー / 命中ブースト / 守りのミンネ / 戦いのエール,A-E,C-E,D-E,E-F,E-H,E-I,E-K,,,,
つくよみ,E,8,ワンプ,70,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g7.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,エンジェリックウィング / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-H,E-I,E-K,,,
つくよみ,E,8,ハンティングホラー,70,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 光の楔 / 風葬,クィックオーダー / 命中ブースト / 守りのミンネ / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-H,E-I,E-K,,,
つくよみ,E,8,F.S.M.,52,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / アンブッシュ / ハスタリーザ / ヒーリング / 光のベール,敏捷ブースト / 防御ブースト / 魔力ブースト,A-E,B-E,C-E,D-E,E-F,E-H,E-I,E-K,,,
つくよみ,E,1,ドール,48,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,インクリーズ / カロウシブスピット,クィックオーダー / 防御ブースト,B-E,,,,,,,,,,
つくよみ,E,1,パズズ (1),55,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,デルタスラッシュ / ドラゴニックロア / ハードブロウ / ローカストスウォーム / 光の刻印,守りのミンネ / 戦いのエール,E-G,,,,,,,,,,
つくよみ,E,1,パズズ (2),29,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g1.png,チャージ / デルタスラッシュ / ドラゴニックロア / ハードブロウ / ローカストスウォーム,戦いのエール,E-G,,,,,,,,,,
つくよみ,E,1,シルバードラゴン,53,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,アイスブレス / アブソリュートゼロ / アンダートウ / ステイシス / 六花,防御ブースト / 魔力ブースト,E-G,,,,,,,,,,
つくよみ,E,1,バステト,33,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g4.png,ウジャトの瞳 / マウ・バスト / ルビーレイン / 月光浴 / 燐火,敏捷ブースト / 魔力ブースト,E-G,,,,,,,,,,
つくよみ,E,2,ゴブリンキング,40,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g4.png,ダークボルト / ライタスネス / ルビーレイン,アクアノート / 夏の思い出,E-J,E-L,,,,,,,,,
つくよみ,E,2,ケット・シー,16,原,https://eldersign.jp/img/mi/b/f0/008_caitsith_0g7.png,スロウ / ファストブレード / ラピッドスタブ,ディレイオーダー,E-J,E-L,,,,,,,,,
つくよみ,E,2,アルルーナ,19,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g1.png,ウィンドボルト / エンジェルダスト / コールドボルト / シールド,アクアノート / 夏の思い出,E-J,E-L,,,,,,,,,
つくよみ,E,2,エアリエル,20,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,サンクンシティ / テンペスト / ヒーリング,夏の思い出,E-J,E-L,,,,,,,,,
ねむ,B,10,ももこ,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スキュアー / チャージ,戦いのエール / 防御ブースト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-L,
ねむ,B,10,アークディスプレイサー,70,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,アンブッシュ / スキュアー / チャージ / ホロウワールド / 光のベール,,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-L,
ねむ,B,10,ヴァルキュリア,50,原,https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png,エルフショット / フォトケミカルスモッグ / ホロウワールド / ミラーズ / ユロール,クィックオーダー,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-L,
ねむ,B,10,F.S.M.,59,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,エルフショット / セメタリーゲート / ダークネビュラ,リジェネレイト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-L,
ねむ,B,1,アネモネ,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,フェアリーエイド,カウンター / リフレクション,B-K,,,,,,,,,,
ねむ,B,1,攻撃46％魔力49％,50,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g7.png,ウラザイス / ガティス / セメタリーゲート / 悪魔のトリル / 闇の刻印,予習復習,B-K,,,,,,,,,,
ねむ,B,1,雪花,70,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,エルフショット / スノウストーム / スリートストーム / フサリア,コールドアシスト,B-K,,,,,,,,,,
ねむ,B,1,ルサルカ,63,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,コールドボルト / ストーン / セメタリーゲート / フサリア,コールドアシスト,B-K,,,,,,,,,,
緋月,J,10,ドーノレ,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダブルアタック / チャージ,ハートオブオーシャン / リジェネレイト,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,J-K,J-L,
緋月,J,10,ψドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / カロウシブスピット / ガッシマ / スキュアー / 光の刻印,リジェネレイト,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,J-K,J-L,
緋月,J,10,ψF.S.M.,59,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,セメタリーゲート / ダークウェーブ / ダークネビュラ / ハスタリーザ / フサリア,リジェネレイト / 魔力ブースト,A-J,B-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L,
緋月,J,11,ψスターヴァンパイア,73,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンガドーリエラ / ダークボルト / ミラーズ / ユロール / 光のベール,リジェネレイト,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
緋月,J,1,フォトケミカルスモッグ,14,原,https://eldersign.jp/img/mi/s/f0/032_mi-go_0g7.png,テラーコール / フォトケミカルスモッグ / ワインクラウド / 超低周波,リジェネレイト / 魔力ブースト,C-J,,,,,,,,,,
緋月,J,1,スターヴァンパイア (1),42,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンガドーリエラ / エナジードレイン,ハートオブオーシャン / リジェネレイト,I-J,,,,,,,,,,
緋月,J,1,スターヴァンパイア (2),32,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンガドーリエラ / エナジードレイン,リジェネレイト,I-J,,,,,,,,,,
Ｄｒ．ウェスト,I,9,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / ニグラーヌ / ベノムスクラッチ / メガリス,命中ブースト / 守りのミンネ / 戦いのエール,A-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-L,,
Ｄｒ．ウェスト,I,9,ティンダロスハウンド,65,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,インクリーズ / スキュアー / ベノムスクラッチ / ルルハラント / 光の楔,ダークシギル / 守りのミンネ / 戦いのエール,A-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-L,,
Ｄｒ．ウェスト,I,3,F.S.M. (1),70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / ボディケア,A-I,G-I,I-J,,,,,,,,
Ｄｒ．ウェスト,I,1,F.S.M. (2),31,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g7.png,アゼランザ / ミラーズ / ユロール / 光のベール / 闇の楔,クィックオーダー / ボディケア,D-I,,,,,,,,,,
Ｄｒ．ウェスト,I,10,スターヴァンパイア,32,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,HPブースト / クィックオーダー / コールドシギル / ハートオブフレイム / ポイズンブレイス / リジェネレイト,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-L,
Ｄｒ．ウェスト,I,2,ドール (1),55,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / スキュアー / ブラッドセイバー,夏の思い出,B-I,I-K,,,,,,,,,
Ｄｒ．ウェスト,I,2,ドール (2),55,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / インクリーズ / スキュアー,ライトシギル / 遮光布,B-I,I-K,,,,,,,,,
Ｄｒ．ウェスト,I,7,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,シュリンク / ストーン / セメタリーゲート / ミラーズ / ユロール,アクアノート / ハートオブフレイム / リジェネレイト / レジストバインド / 夏の思い出 / 心の棘,B-I,C-I,E-I,F-I,H-I,I-K,I-L,,,,
Ｄｒ．ウェスト,I,1,グランガッチ,63,亜2,https://eldersign.jp/img/mi/g/f1/114_gurangatch_2g4.png,ウォークライ / カラカス,シックブレイス / ライトシギル,I-K,,,,,,,,,,
イマクロ,D,9,ヴァルキュリア (1),90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,フェアリーキラー / ブラッドセイバー / ホロウワールド / ヴァルキリージャベリン / ヴェンデッタ,バナナフロート / ライトシギル / 守りのミンネ / 戦いのエール,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-K,,
イマクロ,D,9,ヴァルキュリア (2),90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,アースクェイク / テケリ・リ / フィースト / フェアリーキラー / ホロウワールド,リジェネレイト / 守りのミンネ / 戦いのエール,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-K,,
イマクロ,D,9,バンシー (1),70,亜1,https://eldersign.jp/img/mi/g/f0/097_banshee_1g7.png,ブラッドムーン / プロテクトディザスター / ミラージュレイン / ルナエクリプス / 合葬,アクアノート / クィックオーダー / ドルフィンフロート / バナナフロート / 悪目立ち / 遮光布,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-K,,
イマクロ,D,9,バンシー (2),70,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,アンブッシュ / エーテルクラウド / サルーア / ブラッドスティール / プレイグ,アクアノート / クィックオーダー / ドルフィンフロート / 命中ブースト,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-K,,
イマクロ,D,2,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ,アクアノート / ライトシギル,D-J,D-L,,,,,,,,,
イマクロ,D,2,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ウォークライ / ブラッドセイバー / ベノムスクラッチ / ラーヴァフロウ,アクアノート / バナナフロート,D-J,D-L,,,,,,,,,
イマクロ,D,2,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,エルフショット / パンデミック / フライト / 光のベール / 月光浴,予習復習 / 夏の思い出,D-J,D-L,,,,,,,,,
イマクロ,D,2,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,キャンセレイション / テンペスト / ドラゴニックロア / リヴァイヴ / 光のベール,予習復習 / 夏の思い出,D-J,D-L,,,,,,,,,
ぷんすか,H,4,ダークサルガッスム,39,亜2,https://eldersign.jp/img/mi/p/f1/128_dark-sargassum_2g7.png,エンバール / ゼルハ / ベノムスパイン / 光のベール / 光の楔,バナナフロート / ライトシギル / 守りのミンネ / 戦いのエール,A-H,G-H,H-I,H-K,,,,,,,
ぷんすか,H,4,ダークヤング,50,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / エンバール / トランプル / ブラッドセイバー / ベノムスパイン,ハートオブフレイム / 守りのミンネ / 戦いのエール,A-H,G-H,H-I,H-K,,,,,,,
ぷんすか,H,1,アトラク＝ナクア,41,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g4.png,アンブッシュ / シュリンク / ミラーズ / 光のベール / 光の楔,クィックオーダー / 地味づくり,A-H,,,,,,,,,,
ぷんすか,H,1,ハンティングホラー,40,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ディスペル / フォトケミカルスモッグ / プロテクトディザスター / ホワイトインペール / ユロール,クィックオーダー / 地味づくり,A-H,,,,,,,,,,
ぷんすか,H,6,シルバードラゴン,44,亜2,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_2g7.png,ウォークライ / エイミング / チャージ / ハードブロウ / ブラッドセイバー,戦いのエール,B-H,C-H,D-H,F-H,H-J,H-L,,,,,
ぷんすか,H,6,パズズ,47,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,ダブルアタック / デルタスラッシュ / バインドグラスプ / ベノムスティング / 光の刻印,リジェネレイト / レジストペトリ / 戦いのエール,B-H,C-H,D-H,F-H,H-J,H-L,,,,,
ぷんすか,H,1,ウルタールの猫,56,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / リヴァイヴ / 光のベール / 光の楔 / 月光浴,アクアノート / ダークシギル,B-H,,,,,,,,,,
ぷんすか,H,1,姑獲鳥,55,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g4.png,アフェクション / アンダートウ / クルセイド / 燐火 / 闇の楔,バナナフロート / ライトシギル,B-H,,,,,,,,,,
ぷんすか,H,6,キジムナー (1),8,,,,レジストシック / 予習復習,C-H,D-H,F-H,H-I,H-K,H-L,,,,,
ぷんすか,H,1,キジムナー (2),1,,,,レジストスリープ / 予習復習,G-H,,,,,,,,,,
ぷんすか,H,1,キジムナー (3),1,,,,レジストシック / 予習復習,G-H,,,,,,,,,,
ぷんすか,H,1,キジムナー (4),1,,,,レジストシック / 予習復習,H-J,,,,,,,,,,
ぷんすか,H,7,キジムナー (5),11,原,https://eldersign.jp/img/mi/b/f1/119_kijimuna_0g4.png,ファイアボルト,レジストスリープ / 予習復習,C-H,D-H,F-H,H-I,H-J,H-K,H-L,,,,
ぷんすか,H,1,サキュバスhp魔力,57,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,かくれんぼしよう / サクション / スリープクラウド / テンプテイション / ヒーリング,アクアノート / 夏の思い出,E-H,,,,,,,,,,
ぷんすか,H,1,シムルグ魔犬用,58,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png,アースクェイク / ウォークライ / ステイシス / ランドスライド / 光の刻印,戦いのエール / 攻撃ブースト,E-H,,,,,,,,,,
ぷんすか,H,1,姑獲鳥HP47,48,,,,予習復習 / 夏の思い出,E-H,,,,,,,,,,
ぷんすか,H,1,サラマンダー,47,,,,夏の思い出,E-H,,,,,,,,,,
Lotus,F,11,ダークヤング,64,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,インクリーズ / イートアライブ / ガッシマ / チャージ,守りのミンネ / 戦いのエール,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
Lotus,F,11,ドール,62,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png,アースクェイク / インクリーズ / チャージ,守りのミンネ / 戦いのエール,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
Lotus,F,5,ワンプ,51,亜1,https://eldersign.jp/img/mi/g/f0/033_wamp_1g1.png,セメタリーゲート,魔力ブースト,A-F,B-F,D-F,F-I,F-K,,,,,,
Lotus,F,11,オールドワン,52,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,イーヴルフルート / セメタリーゲート / ミラーズ / ユロール / 悪魔のトリル,守りのミンネ,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
Lotus,F,6,ハンティングホラー,66,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / セメタリーゲート / ワイアードトーン / 炎のベール / 闇の結界,魔力ブースト,C-F,E-F,F-G,F-H,F-J,F-L,,,,,
酒と泪,C,6,アークディスプレイサー,90,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,ソリッドファントム / ディスプレイスメント,エンジェリックウィング / セントリー,A-C,C-E,C-G,C-I,C-K,C-L,,,,,
酒と泪,C,6,ドール (1),63,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,カロウシブスピット / ダルバドーハ / フレイムタン / 炎の楔,エンジェリックウィング / リジェネレイト,A-C,C-E,C-G,C-I,C-K,C-L,,,,,
酒と泪,C,6,ドール (2),90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,リジェネレイト / リフレクション,A-C,C-E,C-G,C-I,C-K,C-L,,,,,
酒と泪,C,6,ドール (3),90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,カロウシブスピット / ダルバドーハ / 炎の楔 / 熱傷,リジェネレイト / 守りのミンネ,A-C,C-E,C-G,C-I,C-K,C-L,,,,,
酒と泪,C,5,ベヒーモス,23,亜2,https://eldersign.jp/img/mi/p/f0/059_behemoth_2g4.png,カロウシブスピット / ダルバドーハ / デストラクション / ドラウン,防火布,B-C,C-D,C-F,C-H,C-J,,,,,,
酒と泪,C,5,ダークサルガッスム,44,原,https://eldersign.jp/img/mi/g/f1/128_dark-sargassum_0g7.png,アンブッシュ / エンバール / ゼルハ / 光の楔,ハートオブフレイム,B-C,C-D,C-F,C-H,C-J,,,,,,
酒と泪,C,5,ハンティングホラー (1),28,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / デルバイス / ミラーズ / ユロール,リフレクション / 防御ブースト,B-C,C-D,C-F,C-H,C-J,,,,,,
酒と泪,C,5,ハンティングホラー (2),25,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,アゼランザ / ウラザイス / ダークネビュラ / ハスタリーザ / 水葬,ミラージュ,B-C,C-D,C-F,C-H,C-J,,,,,,
さこ,K,11,ティンダロスハウンド,32,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,ダブルアタック / チャージ / テラーコール / フェイズアウト,レジストフィアー / 予習復習,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
さこ,K,11,ダークヤング,14,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ,エンジェリックウィング / ハートオブオーシャン,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
さこ,K,11,ナハツェーラー,21,原,https://eldersign.jp/img/mi/s/f0/074_nachzehrer_0g4.png,ダークボルト / ディスペル / ブラッドスティール / ブラッドセイバー,アクアノート / 夏の思い出,A-K,B-K,C-K,D-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L
さこ,K,10,仙狸,37,亜2,https://eldersign.jp/img/mi/g/f1/113_xian-li_2g7.png,ウィンドボルト / ダルネス / フサリア / 六花,ミラージュ,A-K,B-K,C-K,E-K,F-K,G-K,H-K,I-K,J-K,K-L,
さこ,K,1,エアリエル,50,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g1.png,ストーン / フェアリーエイド,ミラージュ,D-K,,,,,,,,,,
