"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"ゆばゆば極限","J","7","サキュバス","37","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アイスランス / エルフショット / セメタリーゲート / ヒーリング / ペイルムーン","ミラージュ / 心の棘","B-J","D-J","E-J","F-J","G-J","I-J","J-K","","","",""
"ゆばゆば極限","J","1","シャンタク鳥天然覚醒","14","原","https://eldersign.jp/img/mi/s/f0/037_shantak_0g1.png","のしかかり / スウィング","ハートオブウィンド","D-J","","","","","","","","","",""
"ゆばゆば極限","J","1","クン・アヌン天然覚醒","1","原","https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g1.png","クルセイド / ファイアランス","ビーストクッキー","D-J","","","","","","","","","",""
"ゆばゆば極限","J","1","エアリエル","24","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","テンペスト / ファイアボルト","フェアリークッキー","G-J","","","","","","","","","",""
"シュトラッサー","H","11","ルサルカ","46","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","フラッド / メイルストロム","リジェネレイト / 守りのミンネ","A-H","B-H","C-H","D-H","E-H","F-H","G-H","H-I","H-J","H-K","H-L"
"シュトラッサー","H","11","エアリエル","46","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ストームワーニング / テンペスト","リジェネレイト / 防御ブースト","A-H","B-H","C-H","D-H","E-H","F-H","G-H","H-I","H-J","H-K","H-L"
"シュトラッサー","H","11","ドール (1)","40","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / ダルバドーハ","レジストシック / 敏捷ブースト","A-H","B-H","C-H","D-H","E-H","F-H","G-H","H-I","H-J","H-K","H-L"
"シュトラッサー","H","11","ドール (2)","36","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット","レジストスリープ / レジストチャーム","A-H","B-H","C-H","D-H","E-H","F-H","G-H","H-I","H-J","H-K","H-L"
"pipe","E","11","パズズ","39","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g1.png","ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ","命中ブースト","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"pipe","E","11","ドール","38","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png","アースクェイク / ダブルアタック / チャージ / テラーコール / ハードブロウ","戦いのエール","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"pipe","E","11","グレムリン","25","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png","ウィンドボルト / コールドボルト / ヒーリング / 光の楔 / 風葬","","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"pipe","E","11","フェアリードラゴン","48","亜1","https://eldersign.jp/img/mi/s/f0/009_fairy-dragon_1g1.png","アイスボール / ヒーリング / ファイアボルト / 光のベール","防寒布 / 防火布","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"ヤクルト1000","F","11","ショゴス","23","亜2","https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g4.png","テケリ・リ / ヒーリング","守りのミンネ","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ヤクルト1000","F","11","ラベンダードラゴン","21","亜2","https://eldersign.jp/img/mi/g/f0/030_lavender_dragon_2g1.png","氷葬","攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ヤクルト1000","F","11","アークディスプレイサー","28","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png","ホロウワールド","","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ヤクルト1000","F","11","エアリエル","24","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png","ダークボルト / テンペスト / ファイアボルト","魔力ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ひのこ","K","11","ナイトメア","38","亜1","https://eldersign.jp/img/mi/g/f0/028_nightmare_1g1.png","イルネス / スリープクラウド / ダブルアタック / チャージ / ハードブロウ","セントリー / ハートオブオーシャン","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ひのこ","K","11","ハイドラ","29","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","ペトロガス / ラーヴァフロウ / 誘い受け / 超低周波","命中ブースト / 守りのミンネ","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ひのこ","K","11","サキュバス","25","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","イーヴルフルート / サクション / サーチライト / セメタリーゲート / テンプテイション","敏捷ブースト / 魔力ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"ひのこ","K","11","スターヴァンパイア","23","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンガドーリエラ / コールドボルト / ダークボルト / ファイアボルト / フラッシュフラッド","命中ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"暇つぶし2025年","B","8","フラーユ","29","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","コールドボルト / セメタリーゲート / ファイアボルト / ファイアランス","命中ブースト / 守りのミンネ","A-B","B-D","B-E","B-F","B-G","B-H","B-I","B-K","","",""
"暇つぶし2025年","B","7","スキュラ","41","原","https://eldersign.jp/img/mi/s/f0/023_scylla_0g4.png","アイスボール / アイスランス / ウィンドボルト / フラッシュファイア","魔力ブースト","A-B","B-D","B-E","B-F","B-G","B-H","B-I","","","",""
"暇つぶし2025年","B","8","てんぺ","26","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / ファイアボール","命中ブースト","A-B","B-D","B-E","B-F","B-G","B-H","B-I","B-K","","",""
"暇つぶし2025年","B","8","ちゃん","37","亜1","https://eldersign.jp/img/mi/g/f0/022_mora_1g1.png","セメタリーゲート / ファイアボルト / ブラッドスティール / ペイルムーン","敏捷ブースト / 魔力ブースト","A-B","B-D","B-E","B-F","B-G","B-H","B-I","B-K","","",""
"暇つぶし2025年","B","3","モーラ (1)","5","原","https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png","ブラッドスティール","レジストシール / レジストペトリ","B-C","B-J","B-L","","","","","","","",""
"暇つぶし2025年","B","3","モーラ (2)","7","原","https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png","ブラッドスティール","心の棘","B-C","B-J","B-L","","","","","","","",""
"暇つぶし2025年","B","4","モーラ (3)","22","亜2","https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png","コールドボルト / ファイアボルト / ブラッドスティール / ペイルムーン / リベレイション","コールドアシスト / 敏捷ブースト / 魔力ブースト","B-C","B-J","B-K","B-L","","","","","","",""
"暇つぶし2025年","B","3","アルルーナ","36","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","ウィンドボルト / エンジェルダスト / ファイアボルト","フレイムバリア / 敏捷ブースト","B-C","B-J","B-L","","","","","","","",""
"ノクターン","G","1","デュラハン","50","原","https://eldersign.jp/img/mi/s/f0/025_dullahan_0g4.png","ダブルアタック / パリィ / ヒーリング / ランドスライド","守りのミンネ / 戦いのエール","A-G","","","","","","","","","",""
"ノクターン","G","4","パズズ","30","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g1.png","ダブルアタック / デルタスラッシュ / 超低周波","守りのミンネ / 戦いのエール","A-G","C-G","E-G","G-L","","","","","","",""
"ノクターン","G","8","ファリシー","35","亜2","https://eldersign.jp/img/mi/s/f0/002_pharisee_2g4.png","ウィンドボルト / ヒーリング / ファイアボール / ヴィジョン / 水流","セントリー / レジストフィアー / 予習復習","A-G","B-G","C-G","D-G","E-G","G-I","G-K","G-L","","",""
"ノクターン","G","7","エアリエル","30","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ヒーリング / ファイアボルト / ヴィジョン","カウンター / リフレクション / レジストフィアー / 予習復習","A-G","B-G","C-G","E-G","G-I","G-K","G-L","","","",""
"ノクターン","G","4","スキュラ","23","亜2","https://eldersign.jp/img/mi/g/f0/023_scylla_2g1.png","アイスランス / グリムシャドウ / ファイアボール / ロストフォーチュン","命中ブースト / 守りのミンネ / 心の棘 / 戦いのエール","B-G","D-G","G-I","G-K","","","","","","",""
"ノクターン","G","4","キャペルウェイト","20","原","https://eldersign.jp/img/mi/s/f0/027_capelthwaite_0g1.png","ダブルアタック / テラーコール / フラッシュファイア","クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール","B-G","D-G","G-I","G-K","","","","","","",""
"ノクターン","G","3","ハイドラ","35","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g1.png","ダブルアタック / チャージ / テラーコール / ペトロガス / ラーヴァフロウ","守りのミンネ / 戦いのエール","C-G","E-G","G-L","","","","","","","",""
"ノクターン","G","1","アルルーナ","17","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト","セントリー","D-G","","","","","","","","","",""
"ノクターン","G","1","オールドワン","24","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ヒーリング / ミラーズ","予習復習","F-G","","","","","","","","","",""
"ノクターン","G","3","グレムリン","25","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png","ダブルアタック","レジストペトリ / 予習復習","F-G","G-H","G-J","","","","","","","",""
"ノクターン","G","3","モーラ","35","原","https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png","グリムシャドウ / コールドボルト / ヒーリング / ファイアボール / ブラッドスティール","ハートオブフレイム / リフレクション / レジストフィアー / 予習復習","F-G","G-H","G-J","","","","","","","",""
"ノクターン","G","1","フラーユ","22","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","ヒーリング / 春の雨","予習復習","F-G","","","","","","","","","",""
"ノクターン","G","2","シャンタク鳥","8","原","https://eldersign.jp/img/mi/s/f0/037_shantak_0g4.png","のしかかり / スウィング","命中ブースト","G-H","G-J","","","","","","","","",""
"ノクターン","G","2","ウルタールの猫","30","原","https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png","ヒーリング / ファイアボルト / フライト","セントリー / 予習復習","G-H","G-J","","","","","","","","",""
"禁書","A","11","ダークヤング (1)","37","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png","ガッシマ / ダブルアタック / チャージ","戦いのエール / 防御ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"禁書","A","11","ダークヤング (2)","29","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","イートアライブ / ガッシマ","心の壁 / 攻撃ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"禁書","A","11","ヴルトゥーム","26","亜2","https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png","イーヴルフルート / エルフショット / シュリンク / セメタリーゲート","心の棘 / 攻撃ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"禁書","A","11","オールドワン","27","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png","ミラーズ","心の壁 / 心の棘","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
