"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"ポリープ","L","1","ルサルカ (1)","30","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","ファイアボール","フレイムアシスト / 魔力ブースト","C-L","","","","","","","","","",""
"ポリープ","L","2","ルサルカ (2)","32","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","ヒヤデスウィンド / ファイアボルト / フサリア / フラッド","フレイムアシスト / 魔力ブースト","D-L","K-L","","","","","","","","",""
"ポリープ","L","1","アルルーナ (1)","38","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","ルビーライト","ディレイオーダー","C-L","","","","","","","","","",""
"ポリープ","L","3","アルルーナ (2)","39","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / トランキリティ / フサリア / ブラッドスティール / ラストシュリーク","エンジェリックウィング / コールドアシスト / コールドバリア / ディレイオーダー / 守りのミンネ","G-L","H-L","K-L","","","","","","","",""
"ポリープ","L","1","アトラク＝ナクア","31","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png","闇の刻印 / 闇の楔","クィックオーダー / 命中ブースト","F-L","","","","","","","","","",""
"ポリープ","L","1","ペリ","43","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png","アイギスシールド / アイスランス / ペイルムーン","コールドアシスト","G-L","","","","","","","","","",""
"ポリープ","L","1","アンクー","37","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png","ダブルアタック / デスサイズ / パンデミック","エンジェリックウィング / コールドバリア","K-L","","","","","","","","","",""
"pmg","J","11","ガッシムレッド","52","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","まさぐり / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス","セントリー / ミラージュ / 守りのミンネ / 戦いのエール","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"pmg","J","11","ガッシムブルー","47","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス","守りのミンネ / 戦いのエール","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"pmg","J","11","ガッシムイエロー","44","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","テラーコール / ルビーライト / 光のベール","アウタークッキー / ミラージュ / 魔力ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"pmg","J","11","長官","41","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ウィンドボルト / エルフショット / テンプテイション / ミラーズ","アウタークッキー / 魔力ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"Vince","A","11","ジャバウォック","50","亜2","https://eldersign.jp/img/mi/s/f0/017_jabberwock_2g4.png","ジャバー / チャージ / ハードブロウ","エンジェリックウィング / 守りのミンネ / 攻撃ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"Vince","A","5","スキュラ","50","原","https://eldersign.jp/img/mi/s/f0/023_scylla_0g7.png","アイスランス / コールドボルト / バインドグラスプ / 水流","","A-B","A-C","A-D","A-E","A-F","","","","","",""
"Vince","A","5","エアリエル","43","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","エルフショット / ストームワーニング / テンペスト / ファイアボール","魔力ブースト","A-B","A-C","A-D","A-E","A-F","","","","","",""
"Vince","A","5","スノウ","35","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png","エルフショット / スノウストーム / スリートストーム / 氷の花","リフレクション","A-B","A-C","A-D","A-E","A-F","","","","","",""
"Vince","A","4","ラベンダードラゴン","10","原","https://eldersign.jp/img/mi/s/f0/030_lavender_dragon_0g7.png","夢の終わり / 氷葬","","A-G","A-H","A-I","A-J","","","","","","",""
"Vince","A","6","ドール (1)","34","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / カロウシブスピット","エンジェリックウィング / リフレクション","A-G","A-H","A-I","A-J","A-K","A-L","","","","",""
"Vince","A","6","ドール (2)","33","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット","リフレクション / 守りのミンネ / 攻撃ブースト","A-G","A-H","A-I","A-J","A-K","A-L","","","","",""
"Vince","A","1","ショゴス","27","亜2","https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g1.png","ヒーリング / 闇の刻印","","A-K","","","","","","","","","",""
"Vince","A","1","グレムリン","38","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ヒーリング / 光の楔 / 風葬","守りのミンネ","A-L","","","","","","","","","",""
"つくよみ","F","11","ティンダロスハウンド","25","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","イズルハーダ / ダブルアタック / チャージ / フェイズアウト","守りのミンネ / 戦いのエール","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"つくよみ","F","11","ワンプ","36","亜2","https://eldersign.jp/img/mi/g/f0/033_wamp_2g4.png","ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ / 超低周波","クィックオーダー / ミラージュ / 命中ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"つくよみ","F","10","サキュバス","16","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","ダークボルト / テンプテイション / ヒーリング","防御ブースト / 魔力ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-J","F-K","F-L",""
"つくよみ","F","11","アルルーナ","30","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / ダークボルト / ヒーリング / ファイアボール","心の壁 / 魔力ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"つくよみ","F","1","ユニコーン","29","亜2","https://eldersign.jp/img/mi/s/f0/011_unicorn_2g7.png","シールド / ヒーリング / ロストフォーチュン","防御ブースト / 魔力ブースト","F-I","","","","","","","","","",""
"☆新九郎☆","C","3","アンクー","35","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png","ダブルアタック / デスサイズ / パリィ / パンデミック / ヒーリング","エンジェリックウィング / リジェネレイト","A-C","B-C","C-E","","","","","","","",""
"☆新九郎☆","C","7","ブラスドラゴン","42","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","ダブルアタック / チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス / 魔性の囁き","エンジェリックウィング / フレイムアシスト / リジェネレイト / 敏捷ブースト / 防御ブースト","A-C","C-E","C-G","C-H","C-I","C-K","C-L","","","",""
"☆新九郎☆","C","4","アルルーナ","37","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / グリムシャドウ / トランキリティ / ブラッドスティール / ラストシュリーク","エンジェリックウィング / リジェネレイト / リフレクション","A-C","C-D","C-E","C-F","","","","","","",""
"☆新九郎☆","C","9","スノウ","54","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png","アイスボール / スノウストーム / スリートストーム / ヒーリング / 氷の花","コールドアシスト / ミラージュ / リフレクション / 敏捷ブースト / 魔力ブースト","A-C","C-D","C-E","C-F","C-G","C-H","C-I","C-K","C-L","",""
"☆新九郎☆","C","1","スターヴァンパイア","25","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png","ふて寝 / アンガドーリエラ / エナジードレイン / 狐火","リジェネレイト","B-C","","","","","","","","","",""
"☆新九郎☆","C","1","オールドワン","36","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","グリムシャドウ / グロウス / スリープクラウド / ミラーズ","リフレクション / 攻撃ブースト","B-C","","","","","","","","","",""
"☆新九郎☆","C","1","F.S.M.","25","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","ダークネビュラ / ハスタリーザ","魔力ブースト","B-C","","","","","","","","","",""
"☆新九郎☆","C","2","スキュラ","50","原","https://eldersign.jp/img/mi/s/f0/023_scylla_0g7.png","アイスランス / ダークボルト / バインドグラスプ / ヒーリング / 超低周波","リフレクション / 攻撃ブースト","C-D","C-F","","","","","","","","",""
"☆新九郎☆","C","2","サキュバス","34","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","サクション / テンプテイション / 超低周波","リジェネレイト","C-D","C-F","","","","","","","","",""
"☆新九郎☆","C","4","クン・アヌン","30","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png","クルセイド / バーニングレイジ / ファイアランス","リフレクション / 攻撃ブースト / 敏捷ブースト / 魔力ブースト","C-G","C-H","C-I","C-K","","","","","","",""
"☆新九郎☆","C","1","ショゴス","29","亜2","https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g4.png","セメタリーゲート / テケリ・リ / 闇の刻印","攻撃ブースト / 魔力ブースト","C-J","","","","","","","","","",""
"☆新九郎☆","C","1","ワイバーン","33","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / ファストブレード / ベノムスティング / 光の刻印","ミラージュ / 命中ブースト","C-J","","","","","","","","","",""
"☆新九郎☆","C","1","パズズ","10","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","デルタスラッシュ / ローカストスウォーム","守りのミンネ / 戦いのエール","C-J","","","","","","","","","",""
"☆新九郎☆","C","1","セイレン","33","亜1","https://eldersign.jp/img/mi/g/f0/024_seiren_1g4.png","アウェイクニング / ワインクラウド / 悪魔のトリル / 魔性の囁き","敏捷ブースト / 魔力ブースト","C-J","","","","","","","","","",""
"☆新九郎☆","C","1","ハイドラ","44","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","ダブルアタック / ダークボルト / ベノムスティング / 誘い受け","ハートオブオーシャン","C-L","","","","","","","","","",""
"いも","H","6","天然アンブッシュ","13","原","https://eldersign.jp/img/mi/b/f0/070_ghoul_0g4.png","アンブッシュ / エボイア / ダブルアタック","クィックオーダー / 地味づくり / 守りのミンネ / 心の棘","A-H","B-H","C-H","D-H","F-H","H-L","","","","",""
"いも","H","7","ダークヤング","25","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","くすぐり / イボニーシード / ガッシマ / スタンピード / チャージ","セントリー / リジェネレイト","A-H","B-H","C-H","D-H","E-H","F-H","H-L","","","",""
"いも","H","5","ユロール完","28","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","エルフショット / コールドボルト / デルバイス / ミラーズ / ユロール","ミラージュ / リジェネレイト / 心の棘","A-H","C-H","E-H","F-H","H-L","","","","","",""
"いも","H","7","アトラク＝ナクア","22","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png","ゴッサマーチェイン / ダークボルト / ミラーズ / ユロール","クィックオーダー / ミラージュ / 地味づくり / 守りのミンネ / 心の棘","A-H","B-H","C-H","D-H","E-H","F-H","H-L","","","",""
"いも","H","2","オールドワン","8","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png","コールドボルト / ミラーズ","ミラージュ / 心の棘","B-H","D-H","","","","","","","","",""
"いも","H","1","F.S.M.アゼランザ","37","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png","アゼランザ / ハスタリーザ / 光のベール","守りのミンネ / 防御ブースト","E-H","","","","","","","","","",""
"いも","H","3","フラーユ","34","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","アイスランス / ヒヤデスウィンド / ヒーリング / ファイアボルト / リヴァイヴ","ハートオブフレイム / リジェネレイト","G-H","H-J","H-K","","","","","","","",""
"いも","H","3","エアリエル","43","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","セメタリーゲート / テンペスト / フェアリーエイド","ミラージュ / 敏捷ブースト","G-H","H-J","H-K","","","","","","","",""
"いも","H","2","ペイル","33","亜2","https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png","エルフショット / ダークボルト / ブラッドスティール / ペイルムーン","リジェネレイト","G-H","H-K","","","","","","","","",""
"いも","H","3","サキュバス","31","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png","アウェイクニング / スタンダールシンドローム / セメタリーゲート / ペイルムーン / 悪魔のトリル","HPブースト / クィックオーダー","G-H","H-J","H-K","","","","","","","",""
"いも","H","1","シムルグ","37","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png","アウターキラー / シードハウザー / スタンピード / ダブルアタック / バードサンクチュアリ","戦いのエール / 防御ブースト","H-I","","","","","","","","","",""
"いも","H","1","パズズ","27","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","ダブルアタック / チャージ / デルタスラッシュ / ドラゴニックロア","ミラージュ / 命中ブースト","H-I","","","","","","","","","",""
"いも","H","1","ペリュトン","43","亜2","https://eldersign.jp/img/mi/p/f0/047_peryton_2g4.png","カラカス / ヒーリング / 光の楔 / 風葬","守りのミンネ / 戦いのエール","H-I","","","","","","","","","",""
"いも","H","1","ウルタールの猫","26","原","https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g7.png","カラカス / ヒーリング / フライト / 月光浴","守りのミンネ / 戦いのエール","H-I","","","","","","","","","",""
"いも","H","1","ナハツェーラー","18","原","https://eldersign.jp/img/mi/s/f0/074_nachzehrer_0g4.png","スリープクラウド / ダブルアタック / ブラッドセイバー","","H-J","","","","","","","","","",""
"やなぎかぜ","E","3","グウィリオン","51","亜2","https://eldersign.jp/img/mi/g/f0/005_gwyllion_2g7.png","イーグルアイ / ダブルアタック / チャージ / ファストブレード","守りのミンネ","A-E","C-E","E-L","","","","","","","",""
"やなぎかぜ","E","3","スキュラ","40","亜1","https://eldersign.jp/img/mi/g/f0/023_scylla_1g4.png","アイスランス / コールドボルト / バインドグラスプ / ファイアボルト / 水流","レジストチャーム / 魔力ブースト","A-E","C-E","E-L","","","","","","","",""
"やなぎかぜ","E","3","セイレン","20","亜1","https://eldersign.jp/img/mi/g/f0/024_seiren_1g4.png","アウェイクニング / ダークボルト / ヒーリング / 悪魔のトリル","敏捷ブースト","A-E","C-E","E-L","","","","","","","",""
"やなぎかぜ","E","3","フラーユ","21","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","コールドウェーブ / コールドボルト / リベレイション / 春の雨 / 水流","命中ブースト / 攻撃ブースト","A-E","C-E","E-L","","","","","","","",""
"やなぎかぜ","E","7","ワイバーン","39","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / ダブルアタック / チャージ / デルタスラッシュ / ベノムスティング","ミラージュ","B-E","D-E","E-F","E-G","E-H","E-I","E-K","","","",""
"やなぎかぜ","E","7","ドール","32","亜2","https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png","アースクェイク / テラーコール / バインドグラスプ / ファストストライク / ベノムスティング","守りのミンネ / 攻撃ブースト","B-E","D-E","E-F","E-G","E-H","E-I","E-K","","","",""
"やなぎかぜ","E","6","F.S.M.","31","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","ウィンドボルト / エルフショット / コールドボルト / ハスタリーザ","命中ブースト / 心の棘 / 攻撃ブースト","B-E","D-E","E-F","E-G","E-I","E-K","","","","",""
"やなぎかぜ","E","7","グレムリン","41","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png","ウィンドボルト / ストーン / ソニックブーム / ダークボルト / 風葬","守りのミンネ / 悪目立ち","B-E","D-E","E-F","E-G","E-H","E-I","E-K","","","",""
"やなぎかぜ","E","2","フォトケミ","24","亜2","https://eldersign.jp/img/mi/g/f0/032_mi-go_2g1.png","ダークボルト / ヒーリング / フォトケミカルスモッグ / ルビーライト / ワインクラウド / 悪魔のトリル","セントリー / 心の棘","E-H","E-J","","","","","","","","",""
"やなぎかぜ","E","1","ティンダロスハウンド (1)","24","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","イズルハーダ / ハードブロウ / フェイズアウト","命中ブースト","E-J","","","","","","","","","",""
"やなぎかぜ","E","1","ティンダロスハウンド (2)","23","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","イズルハーダ / エボイア / テラーコール / フェイズアウト","防寒布 / 防火布","E-J","","","","","","","","","",""
"やなぎかぜ","E","1","オールドワン","12","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ダークボルト / ミラーズ","","E-J","","","","","","","","","",""
"シマシマ","I","11","ショゴス","31","亜1","https://eldersign.jp/img/mi/g/f0/034_shoggoth_1g1.png","アンブッシュ / オブシニティ / ヒーリング / ホロウワールド / 光のベール","エンジェリックウィング","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"シマシマ","I","11","ダークヤング","39","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","ガッシマ / スタンピード / スパイクテイル / チャージ / 超低周波","心の棘 / 攻撃ブースト / 防御ブースト","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"シマシマ","I","11","アトラク＝ナクア","27","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png","ゴッサマーチェイン / セメタリーゲート / ブラッドスティール / ロッツオブラフ / 悪魔のトリル","ミラージュ","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"シマシマ","I","11","オールドワン","27","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png","エルフショット / ヒーリング / ヒーリングヘイズ / ミラーズ / 悪魔のトリル","ハートオブオーシャン / リフレクション","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"シュトラッサー","D","11","ルサルカ","42","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","フラッド / メイルストロム","リジェネレイト / 守りのミンネ","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"シュトラッサー","D","11","エアリエル","42","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ストームワーニング / テンペスト","セントリー / 防御ブースト","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"シュトラッサー","D","8","ドール","34","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット","レジストシック / レジストスリープ / レジストチャーム / 敏捷ブースト","A-D","B-D","C-D","D-E","D-G","D-I","D-K","D-L","","",""
"シュトラッサー","D","5","グレムリン","19","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g7.png","ハイドアウト / 風葬","レジストスリープ / レジストチャーム","A-D","B-D","D-F","D-H","D-J","","","","","",""
"シュトラッサー","D","3","F.S.M.","10","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","ハスタリーザ","レジストシック / 敏捷ブースト","D-F","D-H","D-J","","","","","","","",""
"シアン","K","11","ダークヤング","31","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","くすぐり / エイミング / ガッシマ / チャージ / 超低周波","守りのミンネ / 攻撃ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"シアン","K","11","ワイバーン","33","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","イートアライブ / チャージ / ハードブロウ / ベノムスティング / 光の刻印","守りのミンネ / 戦いのエール","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"シアン","K","11","フラーユ","26","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","コールドボルト / ヒーリング / 春の雨","敏捷ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"シアン","K","11","スノウ","34","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","アイスボール / スノウストーム / ファイアボール / 水流 / 氷の花","敏捷ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"覚者ロイ","G","8","ダークヤング (1)","35","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","イートアライブ / ガッシマ / チャージ / ハードブロウ","リジェネレイト / 戦いのエール","A-G","C-G","E-G","F-G","G-H","G-I","G-J","G-L","","",""
"覚者ロイ","G","7","ダークヤング (2)","35","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","イボニーシード / ガッシマ / チャージ / ニグラーヌ / ブラッドセイバー","リジェネレイト","A-G","E-G","F-G","G-H","G-I","G-J","G-L","","","",""
"覚者ロイ","G","8","アトラク＝ナクア","27","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png","ゴッサマーチェイン / ヒーリング / ミラーズ / ユロール / ルールオブドリームス","HPブースト / 地味づくり","A-G","C-G","E-G","F-G","G-H","G-I","G-J","G-L","","",""
"覚者ロイ","G","8","ショゴス","21","亜2","https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g7.png","アンブッシュ / ヒーリング / フォトケミカルスモッグ / プロテクトディザスター / 光のベール / 悪魔のトリル","クィックオーダー / 守りのミンネ","A-G","C-G","E-G","F-G","G-H","G-I","G-J","G-L","","",""
"覚者ロイ","G","3","ハイドラ","36","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g1.png","くすぐり / チャージ / ハードブロウ / ラーヴァフロウ","ハートオブオーシャン / 戦いのエール","B-G","D-G","G-K","","","","","","","",""
"覚者ロイ","G","3","パズズ","40","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","ダブルアタック / チャージ / デルタスラッシュ","HPブースト / 命中ブースト","B-G","D-G","G-K","","","","","","","",""
"覚者ロイ","G","3","光の楔","31","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png","ヒーリング / 光の楔 / 風葬","HPブースト / 心の棘","B-G","D-G","G-K","","","","","","","",""
"覚者ロイ","G","3","クン・アヌン","37","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png","エルフショット / バーニングレイジ / ファイアボール / ファイアランス / リヴァイヴ","クィックオーダー","B-G","D-G","G-K","","","","","","","",""
