"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"煌龍","H","10","セイレン","47","原","https://eldersign.jp/img/mi/s/f0/024_seiren_0g7.png","アウェイクニング / グリムシャドウ / セメタリーゲート / ダークボルト / 悪魔のトリル","フレイムアシスト / 命中ブースト / 心の壁 / 心の棘 / 攻撃ブースト","A-H","B-H","C-H","D-H","E-H","G-H","H-I","H-J","H-K","H-L",""
"煌龍","H","5","パズズ (1)","40","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ","戦いのエール / 防御ブースト","C-H","E-H","H-I","H-K","H-L","","","","","",""
"煌龍","H","1","パズズ (2)","39","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","デルタスラッシュ","戦いのエール / 防御ブースト","G-H","","","","","","","","","",""
"煌龍","H","1","ワイバーン","50","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g7.png","スパイクテイル / 光の刻印 / 超低周波","守りのミンネ / 攻撃ブースト","E-H","","","","","","","","","",""
"煌龍","H","4","ラプシヌプルクル","50","原","https://eldersign.jp/img/mi/s/f0/031_rap-ush-nupuru-kuru_0g7.png","ダブルアタック / ファストブレード / ペトロガス / 火葬 / 熱傷","フレイムアシスト / フレイムバリア / 攻撃ブースト / 敏捷ブースト","F-H","G-H","H-I","H-K","","","","","","",""
"煌龍","H","1","シルバードラゴン","54","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","アイスブレス / コールドボルト / ダークボルト / ブラッドスティール / ブリザード","コールドアシスト / 防御ブースト","F-H","","","","","","","","","",""
"煌龍","H","1","ペリ","36","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","コールドボルト / ファイアボール / ムーランルージュ","フレイムアシスト / 攻撃ブースト","F-H","","","","","","","","","",""
"煌龍","H","1","アンクー","31","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png","デスサイズ / パンデミック / ベノムスクラッチ","カウンター / ハートオブフレイム","H-J","","","","","","","","","",""
"シュトラッサー","K","11","ルサルカ","45","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","フラッド / メイルストロム","リジェネレイト / 守りのミンネ","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"シュトラッサー","K","11","エアリエル","46","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ストームワーニング / テンペスト","リジェネレイト / 防御ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"シュトラッサー","K","11","ドール (1)","38","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / ダルバドーハ","レジストシック / レジストスリープ / レジストチャーム / 敏捷ブースト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"シュトラッサー","K","10","ドール (2)","35","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット","レジストスリープ / レジストチャーム","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L",""
"暇つぶし2025年","J","11","フラーユ","27","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","コールドボルト / セメタリーゲート / ファイアボルト / ファイアランス","命中ブースト / 守りのミンネ","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"暇つぶし2025年","J","11","スキュラ","39","原","https://eldersign.jp/img/mi/s/f0/023_scylla_0g4.png","アイスボール / アイスランス / ウィンドボルト / フラッシュファイア","コールドアシスト / 敏捷ブースト / 魔力ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"暇つぶし2025年","J","6","てんぺ","22","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / セメタリーゲート / テンペスト / ファイアボール","命中ブースト","A-J","C-J","D-J","F-J","H-J","J-L","","","","",""
"暇つぶし2025年","J","11","ちゃん","34","亜1","https://eldersign.jp/img/mi/g/f0/022_mora_1g1.png","セメタリーゲート / ダークボルト / ファイアボルト / ブラッドスティール / ペイルムーン","敏捷ブースト / 魔力ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"暇つぶし2025年","J","5","アルルーナ","34","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / ファイアボルト","命中ブースト / 守りのミンネ","B-J","E-J","G-J","I-J","J-K","","","","","",""
"禁書","I","11","ダークヤング (1)","35","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png","ガッシマ / ダブルアタック / チャージ","戦いのエール / 防御ブースト","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"禁書","I","11","ダークヤング (2)","26","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","イートアライブ / ガッシマ","HPブースト / 心の壁 / 攻撃ブースト / 防寒布","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"禁書","I","11","ヴルトゥーム","22","亜2","https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png","イーヴルフルート / エルフショット / シュリンク","心の棘 / 攻撃ブースト","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"禁書","I","11","オールドワン","25","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png","ミラーズ","心の壁 / 心の棘","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"ひのこ","D","4","スノウ","56","原","https://eldersign.jp/img/mi/g/f0/020_snow_0g4.png","アイスランス / スノウストーム / スリートストーム / 氷の刻印 / 氷の花","HPブースト / 防火布","A-D","B-D","D-F","D-K","","","","","","",""
"ひのこ","D","4","スキュラ","34","原","https://eldersign.jp/img/mi/s/f0/023_scylla_0g7.png","アイスランス / コールドウェーブ / バインドグラスプ / マジックシェル / 氷の刻印","ミラージュ / 命中ブースト","A-D","B-D","D-F","D-K","","","","","","",""
"ひのこ","D","4","モーラ","31","亜1","https://eldersign.jp/img/mi/g/f0/022_mora_1g1.png","ダークボルト / ヒーリング / ブラッドスティール / ペイルムーン / 氷葬","心の壁 / 心の棘","A-D","B-D","D-F","D-K","","","","","","",""
"ひのこ","D","4","フラーユ","27","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","セメタリーゲート / ダルネス / フサリア / リヴァイヴ / 春の雨","フェアリークッキー","A-D","B-D","D-F","D-K","","","","","","",""
"ひのこ","D","7","ナイトメア","35","亜1","https://eldersign.jp/img/mi/g/f0/028_nightmare_1g1.png","イルネス / スリープクラウド / ダブルアタック / チャージ / ハードブロウ","セントリー / ハートオブオーシャン","C-D","D-E","D-G","D-H","D-I","D-J","D-L","","","",""
"ひのこ","D","7","ハイドラ","25","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","ペトロガス / ラーヴァフロウ / 誘い受け / 超低周波","命中ブースト / 守りのミンネ","C-D","D-E","D-G","D-H","D-I","D-J","D-L","","","",""
"ひのこ","D","7","サキュバス","21","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","イーヴルフルート / サクション / サーチライト / テンプテイション","敏捷ブースト / 魔力ブースト","C-D","D-E","D-G","D-H","D-I","D-J","D-L","","","",""
"ひのこ","D","7","スターヴァンパイア","19","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンガドーリエラ / コールドボルト / ダークボルト / ファイアボルト / フラッシュフラッド","命中ブースト","C-D","D-E","D-G","D-H","D-I","D-J","D-L","","","",""
"赤い酒","C","2","ブラスドラゴン","34","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g7.png","ドラゴンスケイル / ペトロガス / 光の楔 / 炎の刻印","ビーストクッキー","A-C","C-L","","","","","","","","",""
"赤い酒","C","2","アンクー","26","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png","デスサイズ / パンデミック","フェアリークッキー","A-C","C-L","","","","","","","","",""
"赤い酒","C","2","ウルタールの猫","20","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png","フライト / 月光浴","ビーストクッキー","A-C","C-L","","","","","","","","",""
"赤い酒","C","2","スキュラ","35","亜2","https://eldersign.jp/img/mi/g/f0/023_scylla_2g4.png","アイスランス / バインドグラスプ / ベノムスティング","フェアリークッキー","A-C","C-L","","","","","","","","",""
"赤い酒","C","9","フラーユ","30","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","ジャベリン / スリートストーム / ハイドアウト / 春の雨 / 桜花泡影","セントリー / リジェネレイト","B-C","C-D","C-E","C-F","C-G","C-H","C-I","C-J","C-K","",""
"赤い酒","C","9","エアリエル (1)","37","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","サクション / ストームワーニング / テンペスト / フェアリーエイド / フラッシュファイア","ミラージュ / リジェネレイト","B-C","C-D","C-E","C-F","C-G","C-H","C-I","C-J","C-K","",""
"赤い酒","C","9","エアリエル (2)","40","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ストームワーニング / テンペスト / リベレイション / ロストフォーチュン / ヴィジョン","命中ブースト / 防御ブースト","B-C","C-D","C-E","C-F","C-G","C-H","C-I","C-J","C-K","",""
"赤い酒","C","9","ペリ","24","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png","パイロクラズム / ブラッドスティール / ペイルムーン / ムーランルージュ","ハートオブフレイム","B-C","C-D","C-E","C-F","C-G","C-H","C-I","C-J","C-K","",""
"ハウスバトラー","G","11","ワイバーン (1)","39","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png","チャージ / ハードブロウ / ベノムスティング / 超低周波","心の壁 / 攻撃ブースト","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"ハウスバトラー","G","11","ワイバーン (2)","51","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / チャージ / ハードブロウ / ベノムスティング","HPブースト / 防寒布","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"ハウスバトラー","G","11","アルルーナ","33","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","ウィンドボルト / エルフショット / エンジェルダスト / グリムシャドウ / コールドボルト","レジストスリープ / 魔力ブースト","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"ハウスバトラー","G","11","サキュバス","35","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","エルフショット / コールドボルト / テンプテイション / ヒーリング / ファイアボール","レジストシール / 魔力ブースト","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"サーモン祭","A","10","キャペルウェイト","29","亜1","https://eldersign.jp/img/mi/g/f0/027_capelthwaite_1g4.png","エイミング / コールドウェーブ / ダブルアタック","リジェネレイト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K",""
"サーモン祭","A","2","ラプシヌプルクル","11","亜1","https://eldersign.jp/img/mi/g/f0/031_rap-ush-nupuru-kuru_1g4.png","火葬","フレイムバリア","A-B","A-C","","","","","","","","",""
"サーモン祭","A","11","フライングポリープ","34","亜2","https://eldersign.jp/img/mi/g/f0/038_flying-polyp_2g4.png","イーヴルフルート / コールドボルト / ツイスター / 水流","HPブースト / 防火布","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"サーモン祭","A","11","ミ＝ゴ","34","亜1","https://eldersign.jp/img/mi/g/f0/032_mi-go_1g4.png","コールドボルト / ブラッドスティール / 水流","魔力ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"サーモン祭","A","8","ワイバーン","30","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png","エイミング / クリティカルスパイク / チャージ / ベノムスティング / 光の刻印","フレイムバリア","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","","",""
"サーモン祭","A","1","クン・アヌン","26","亜1","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g1.png","コールドウェーブ / タングリング","リジェネレイト","A-L","","","","","","","","","",""
"サーモン祭","A","1","ナイトメア","20","原","https://eldersign.jp/img/mi/s/f0/028_nightmare_0g4.png","スリープクラウド / ミラージュレイン","フレイムバリア","A-L","","","","","","","","","",""
"ぺんぎん","F","11","シルバードラゴン","37","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","アイスブレス / ダブルアタック / チャージ / テラーコール / ベノムスクラッチ","HPブースト / 守りのミンネ / 防御ブースト / 防火布","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ぺんぎん","F","11","ラプシヌプルクル","33","亜1","https://eldersign.jp/img/mi/g/f0/031_rap-ush-nupuru-kuru_1g4.png","ファイアボルト / 火葬 / 炎の楔 / 熱傷","守りのミンネ / 攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ぺんぎん","F","11","ルサルカ","30","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","コールドボルト / ヒーリング / フラッド / ルビーライト / 水流","守りのミンネ / 防寒布 / 防御ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ぺんぎん","F","11","フライングポリープ","25","亜1","https://eldersign.jp/img/mi/g/f0/038_flying-polyp_1g4.png","イーヴルフルート / ツイスター","ミラージュ / 魔力ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"てんてん","E","10","ワイバーン (1)","41","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png","くすぐり / ダブルアタック / ベノムスティング / ランドスライド","HPブースト / 戦いのエール / 防寒布","A-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L",""
"てんてん","E","5","ワイバーン (2)","32","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g7.png","スパイクテイル / ダブルアタック / ベノムスクラッチ / ベノムスティング / 光の刻印","レジストチャーム / 命中ブースト","D-E","E-F","E-H","E-I","E-K","","","","","",""
"てんてん","E","3","ワイバーン (3)","33","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png","スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印","リジェネレイト / 命中ブースト","C-E","E-J","E-L","","","","","","","",""
"てんてん","E","3","アルルーナ (1)","37","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","ウィンドボルト / エルフショット / エンジェルダスト / スノウストーム / 水流","レジストシール / レジストバインド","B-E","C-E","E-L","","","","","","","",""
"てんてん","E","3","アルルーナ (2)","36","亜1","https://eldersign.jp/img/mi/p/f0/040_alrunes_1g1.png","エンジェルダスト / ファストブレード / フサリア / 超低周波","レジストシール / レジストチャーム / 命中ブースト","A-E","E-G","E-J","","","","","","","",""
"てんてん","E","4","フラーユ","23","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","ウィンドボルト / フサリア / 春の雨 / 狐火","レジストペトリ / 命中ブースト","A-E","E-G","E-I","E-K","","","","","","",""
"てんてん","E","4","フィア・クリス","23","原","https://eldersign.jp/img/mi/s/f0/073_firchlis_0g4.png","アウローラ","レジストシール","A-E","E-G","E-I","E-K","","","","","","",""
"てんてん","E","1","フェアリードラゴン","25","原","https://eldersign.jp/img/mi/b/f0/009_fairy-dragon_0g1.png","アイスボール / 光のベール","レジストペトリ","B-E","","","","","","","","","",""
"てんてん","E","1","モーラ","27","原","https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png","ブラッドスティール / ペイルムーン","レジストバインド","B-E","","","","","","","","","",""
"てんてん","E","4","サキュバス","30","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","エルフショット / サクション / セメタリーゲート / テンプテイション / ファイアボール","コールドアシスト / レジストシール","B-E","D-E","E-F","E-H","","","","","","",""
"てんてん","E","6","グレムリン","41","亜2","https://eldersign.jp/img/mi/g/f0/021_gremlin_2g4.png","ウィンドボルト / エルフショット / ハイドアウト / 光の楔 / 風葬","セントリー / レジストペトリ / 命中ブースト","C-E","D-E","E-F","E-H","E-J","E-L","","","","",""
