"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"タカヤマン","A","1","ペリ／冷","67","亜2","https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png","アイスランス / スノウストーム / ペイルムーン / 氷の刻印 / 氷の花","リジェネレイト / 守りのミンネ","A-K","","","","","","","","","",""
"タカヤマン","A","1","パズズ／赤眼","60","亜2","https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g7.png","スキュアー / デルタスラッシュ / ドラゴニックロア / バインドグラスプ","守りのミンネ / 戦いのエール","A-L","","","","","","","","","",""
"タカヤマン","A","1","シルドラ弐型","41","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png","アウターキラー / クルセイド / ベノムスティング","守りのミンネ / 戦いのエール","A-L","","","","","","","","","",""
"イマクロ","F","1","ドール","47","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","のしかかり / アースクェイク / カロウシブスピット / 光の刻印 / 踏みつけ","守りのミンネ / 戦いのエール","A-F","","","","","","","","","",""
"イマクロ","F","3","ティンダロスハウンド","70","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","ダブルアタック / チャージ / フェイズアウト / 光の刻印","レジストシック / レジストスリープ / 守りのミンネ / 戦いのエール","A-F","F-K","F-L","","","","","","","",""
"イマクロ","F","4","サキュバス (1)","51","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アウェイクニング / キャンセレイション / クルセイド / スタンダールシンドローム / テンプテイション / ヒヤデスウィンド / ペイルムーン","エンジェリックウィング / ハートオブウィンド / フレイムアシスト / ミラージュ / リジェネレイト / リフレクション / 守りのミンネ","A-F","B-F","F-G","F-J","","","","","","",""
"イマクロ","F","1","サキュバス (2)","50","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","ヒヤデスウィンド / 光の楔","エンジェリックウィング / 守りのミンネ","C-F","","","","","","","","","",""
"イマクロ","F","2","エアリエル (1)","54","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アゼランザ / エンジェルダスト / トランキリティ / ファイアボルト / フォトケミカルスモッグ","クィックオーダー / 守りのミンネ / 悪目立ち","A-F","F-G","","","","","","","","",""
"イマクロ","F","1","エアリエル (2)","60","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール","リジェネレイト / 守りのミンネ","F-G","","","","","","","","","",""
"イマクロ","F","1","エアリエル (3)","70","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","セメタリーゲート / テンペスト / 光の楔 / 悪魔のトリル","守りのミンネ / 戦いのエール","F-L","","","","","","","","","",""
"イマクロ","F","7","ブラスドラゴン","70","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ","エンジェリックウィング / リジェネレイト / レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール","B-F","C-F","D-F","E-F","F-H","F-I","F-J","","","",""
"イマクロ","F","7","ハイドラ","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png","アースクェイク / ウォークライ / スタンピード / ブラッドセイバー / ラーヴァフロウ","エンジェリックウィング / リフレクション / レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール","B-F","C-F","D-F","E-F","F-H","F-I","F-J","","","",""
"イマクロ","F","3","ペリ","70","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","キャンセレイション / トランキリティ / ポイズンクラウド / リヴァイヴ / 光の楔","リジェネレイト / レジストシック / レジストスリープ / 守りのミンネ","B-F","C-F","F-K","","","","","","","",""
"イマクロ","F","3","シムルグ","70","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png","キャンセレイション / テンペスト / ドラゴニックロア / 光のベール / 炎の楔","クィックオーダー / リフレクション / 守りのミンネ / 悪目立ち / 戦いのエール","D-F","E-F","F-I","","","","","","","",""
"イマクロ","F","5","ウルタールの猫","54","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","エルフショット / パンデミック / フライト / 月光浴 / 炎の楔","エンジェリックウィング / クィックオーダー / ハートオブウィンド / リジェネレイト / リフレクション / 命中ブースト / 守りのミンネ","D-F","E-F","F-H","F-I","F-J","","","","","",""
"イマクロ","F","2","ルサルカ (1)","61","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","ヒヤデスウィンド / フサリア / フラッシュファイア / リヴァイヴ / 炎の刻印","エンジェリックウィング / ハートオブマーブル / ミラージュ","F-H","F-K","","","","","","","","",""
"イマクロ","F","1","ルサルカ (2)","70","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","ヒヤデスウィンド / フラッド / 光のベール","戦いのエール","F-L","","","","","","","","","",""
"イマクロ","F","2","アークディスプレイサー","70","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","スリープクラウド / セメタリーゲート / フェイズアウト / ホロウワールド","リジェネレイト / レジストシック / レジストスリープ / 守りのミンネ","F-K","F-L","","","","","","","","",""
"カリスト","E","11","地を喰らうスピキ","70","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png","カロウシブスピット / スキュアー / スタンピード / トライペック / ブラッドセイバー","ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"カリスト","E","5","復活の淫夢くんUC","71","亜2","https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png","カラカス / チャージ / フォトケミカルスモッグ / ベノムスクラッチ / ルルハラント / 光のベール","クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール","A-E","B-E","C-E","E-F","E-G","","","","","",""
"カリスト","E","11","星のスピキ擬態型","66","亜2","https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g7.png","アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / 光のベール","HPブースト / クィックオーダー / ハートオブフレイム / ボディケア / リジェネレイト / 守りのミンネ / 戦いのエール","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"カリスト","E","11","比良坂初音","67","亜2","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png","エルフショット / ミラーズ / ユロール / 光のベール / 光の楔","ハートオブフレイム / リジェネレイト / レジストバインド / 守りのミンネ / 心の棘","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"カリスト","E","6","畝の後ろの後ろを歩くモノ","69","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スキュアー / スタンピード / トライペック / トランキリティ / ベノムスクラッチ","ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール","D-E","E-H","E-I","E-J","E-K","E-L","","","","",""
"Lollypop","D","9","ハイドラ (1)","54","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アースクェイク / ダブルアタック / チャージ / ベノムスクラッチ / ラーヴァフロウ","ミラージュ / リフレクション / 守りのミンネ / 戦いのエール","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-J","D-L","",""
"Lollypop","D","10","ハイドラ (2)","54","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g4.png","アースクェイク / スタンピード / チャージ / ペトロガス / ラーヴァフロウ","カウンター / リフレクション / 守りのミンネ / 戦いのエール","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-J","D-K","D-L",""
"Lollypop","D","11","猫も可愛いね","43","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","キャンセレイション / フライト / リヴァイヴ / 光のベール / 月光浴","クィックオーダー / ハートオブフレイム / リジェネレイト / 命中ブースト","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"Lollypop","D","6","小さな空の覇者","59","亜1","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g7.png","クルセイド / スリープクラウド / バーニングレイジ / 光のベール / 光の楔","フレイムアシスト / フレイムバリア / レジストシール / レジストバインド","A-D","D-E","D-H","D-J","D-K","D-L","","","","",""
"Lollypop","D","5","シルバードラゴン","49","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png","スリープクラウド / テンペスト / バーニングレイジ / ヒーリング / ファイアランス","フレイムアシスト / フレイムバリア","B-D","C-D","D-F","D-G","D-I","","","","","",""
"Lollypop","D","1","裏ドラ","55","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g4.png","アースクェイク / スタンピード / チャージ / ペトロガス / ラーヴァフロウ","守りのミンネ / 戦いのエール","D-I","","","","","","","","","",""
"Lollypop","D","1","ドラ1","54","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","ダブルアタック / チャージ / ベノムスクラッチ","守りのミンネ / 戦いのエール","D-I","","","","","","","","","",""
"Lollypop","D","1","うにょうにょ","59","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","スウィング / トライペック / ホロウワールド","守りのミンネ / 戦いのエール","D-K","","","","","","","","","",""
"ユウア","C","2","ブラスドラゴン (1)","42","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","スタンピード / スパイクテイル / チャージ / ハードブロウ / ブラッドセイバー","守りのミンネ / 戦いのエール","A-C","C-E","","","","","","","","",""
"ユウア","C","2","ブラスドラゴン (2)","36","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","スタンピード / チャージ / ハードブロウ / ベノムスティング","守りのミンネ / 戦いのエール","A-C","C-E","","","","","","","","",""
"ユウア","C","1","パズズ","36","亜1","https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png","ドラゴニックロア / 光の楔 / 月光浴","クィックオーダー","A-C","","","","","","","","","",""
"ユウア","C","1","シルバードラゴン","36","亜1","https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png","カラカス / クルセイド / サーチライト / ヒーリング / ファイアランス","守りのミンネ / 心の壁","A-C","","","","","","","","","",""
"ユウア","C","4","ダークヤング (1)","47","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","ガッシマ / スタンピード / チャージ / ハードブロウ / ブラッドセイバー","守りのミンネ / 戦いのエール","B-C","C-I","C-K","C-L","","","","","","",""
"ユウア","C","1","ダークヤング (2)","42","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / ハードブロウ","守りのミンネ / 戦いのエール","B-C","","","","","","","","","",""
"ユウア","C","3","アークディスプレイサー","61","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","アンブッシュ / カラカス / ホロウワールド / 光のベール / 光の楔","HPブースト / エンジェリックウィング / クィックオーダー / 命中ブースト","B-C","C-G","C-I","","","","","","","",""
"ユウア","C","3","アトラク＝ナクア","41","亜2","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png","エンジェルダスト / ゴッサマーチェイン / トランキリティ / ミラーズ / ユロール","エンジェリックウィング / クィックオーダー / ミラージュ / リジェネレイト / リフレクション / 命中ブースト","B-C","C-G","C-I","","","","","","","",""
"ユウア","C","2","フラーユ","32","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png","アイスランス / セメタリーゲート / ペイルムーン","コールドアシスト / ハートオブマーブル / 敏捷ブースト","C-D","C-F","","","","","","","","",""
"ユウア","C","3","ルサルカ","50","亜2","https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png","アイスランス / ウィンターブラスト / スリープクラウド / フラッド","クィックオーダー / ハートオブマーブル / リジェネレイト / 命中ブースト / 敏捷ブースト / 魔力ブースト","C-D","C-K","C-L","","","","","","","",""
"ユウア","C","5","エアリエル","57","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","セメタリーゲート / テンペスト / ヒーリング / ファイアランス / フェアリーエイド","HPブースト / クィックオーダー","C-D","C-E","C-F","C-K","C-L","","","","","",""
"ユウア","C","3","サキュバス","46","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png","アウェイクニング / エルフショット / セメタリーゲート / 悪魔のトリル","クィックオーダー / ハートオブフレイム / 命中ブースト / 敏捷ブースト / 魔力ブースト","C-D","C-E","C-F","","","","","","","",""
"ユウア","C","3","ドール (1)","48","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / スタンピード / チャージ / ハードブロウ / ブラッドセイバー","エンジェリックウィング / ミラージュ / リジェネレイト / 戦いのエール","C-G","C-H","C-J","","","","","","","",""
"ユウア","C","3","ドール (2)","45","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スタンピード / チャージ / ハードブロウ","エンジェリックウィング / ハートオブオーシャン / ハートオブマーブル / ミラージュ","C-G","C-H","C-J","","","","","","","",""
"ユウア","C","2","オールドワン","56","亜2","https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png","エルフショット / ミラーズ / ユロール / 光のベール / 悪魔のトリル","エンジェリックウィング","C-H","C-J","","","","","","","","",""
"ユウア","C","2","F.S.M.","33","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png","エルフショット / ハスタリーザ / パンデミック / 光のベール / 光の楔","クィックオーダー / 命中ブースト","C-H","C-J","","","","","","","","",""
"けけけけ","B","3","アルルーナ","49","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g7.png","アイスランス / エンジェルダスト / ラストシュリーク / リヴァイヴ","守りのミンネ / 防御ブースト","A-B","B-D","B-F","","","","","","","",""
"けけけけ","B","3","フラーユ","48","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png","フェアリーエイド / ペイルムーン / 桜花泡影","コールドアシスト / 敏捷ブースト","A-B","B-D","B-F","","","","","","","",""
"けけけけ","B","3","ペリ","49","亜2","https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png","アウェイクニング / セメタリーゲート / ムーランルージュ / レーヴァテイン","フレイムアシスト / フレイムバリア","A-B","B-D","B-F","","","","","","","",""
"けけけけ","B","3","ルサルカ","52","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","ウィンターブラスト / フォグ / ペイルムーン","メンタルケア / 地味づくり / 心の棘 / 魔力ブースト","A-B","B-D","B-F","","","","","","","",""
"けけけけ","B","8","ダークヤング","57","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","のしかかり / ガッシマ / スタンピード / ホロウワールド","戦いのエール / 攻撃ブースト","B-C","B-E","B-G","B-H","B-I","B-J","B-K","B-L","","",""
"けけけけ","B","8","ドール","53","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","のしかかり / アースクェイク / カロウシブスピット / スタンピード","リジェネレイト / 戦いのエール","B-C","B-E","B-G","B-H","B-I","B-J","B-K","B-L","","",""
"けけけけ","B","8","グレムリン","39","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png","光の楔 / 闇の楔 / 風葬","心の壁 / 心の棘","B-C","B-E","B-G","B-H","B-I","B-J","B-K","B-L","","",""
"けけけけ","B","8","オールドワン","49","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ミラーズ / ユロール / 光の楔 / 風葬","クィックオーダー / 地味づくり","B-C","B-E","B-G","B-H","B-I","B-J","B-K","B-L","","",""
"なまはる","K","9","フラーユ","30","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","セメタリーゲート / パンデミック / ヒヤデスウィンド / ベノムスクラッチ / 桜花泡影 / 狐火","フレイムアシスト","A-K","B-K","C-K","D-K","E-K","F-K","G-K","I-K","J-K","",""
"なまはる","K","9","エアリエル","33","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","セメタリーゲート / テンペスト / フェアリーエイド / ベノムスクラッチ / ペイルムーン / 風切り","守りのミンネ / 戦いのエール","A-K","B-K","C-K","D-K","E-K","F-K","G-K","I-K","J-K","",""
"なまはる","K","2","セイレン (1)","28","亜1","https://eldersign.jp/img/mi/g/f0/024_seiren_1g1.png","アウェイクニング / ヒーリング / 光の楔 / 悪魔のトリル / 風葬","心の棘 / 魔力ブースト","H-K","K-L","","","","","","","","",""
"なまはる","K","9","セイレン (2)","44","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","アウェイクニング / ヒーリング / ペイルムーン / ポイズンクラウド / 狐火","クィックオーダー","A-K","B-K","C-K","D-K","E-K","F-K","G-K","I-K","J-K","",""
"なまはる","K","9","サキュバス","38","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png","スタンダールシンドローム / スノウストーム / スリートストーム / テンプテイション / リヴァイヴ","コールドアシスト / 予習復習","A-K","B-K","C-K","D-K","E-K","F-K","G-K","I-K","J-K","",""
"なまはる","K","2","パズズ","27","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","ダブルアタック / デルタスラッシュ / ドラゴニックロア","コールドバリア / 命中ブースト","H-K","K-L","","","","","","","","",""
"なまはる","K","2","ハイドラ","27","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","イーグルアイ / エイミング / ダブルアタック / ラーヴァフロウ","フレイムアシスト","H-K","K-L","","","","","","","","",""
"なまはる","K","2","シルバードラゴン","30","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","ファイアボール / フラッシュファイア / リヴァイヴ / 炎の刻印 / 狐火","フレイムアシスト","H-K","K-L","","","","","","","","",""
"センカ","G","3","シシリー","25","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","アイスランス / ヒーリングヘイズ / 光のベール / 桜花泡影","カウンター / 守りのミンネ / 戦いのエール","A-G","B-G","G-H","","","","","","","",""
"センカ","G","1","メアリー","16","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / ダークボルト / ヒーリング / ラストシュリーク","守りのミンネ / 防御ブースト","A-G","","","","","","","","","",""
"センカ","G","8","ミランダ","30","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / ヒヤデスウィンド","ミラージュ / 心の棘 / 魔力ブースト","A-G","B-G","C-G","D-G","F-G","G-H","G-I","G-L","","",""
"センカ","G","1","ホブゴブリン","14","亜2","https://eldersign.jp/img/mi/g/f1/109_hobgoblin_2g7.png","キャンセレイション / ヘムトン・ハムテン / ロッツオブラフ","","A-G","","","","","","","","","",""
