"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"カリスト","G","7","畝の後ろの後ろを歩くモノ","70","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","スキュアー / スタンピード / トライペック / トランキリティ / ベノムスクラッチ","カウンター / セントリー / ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール","A-G","B-G","C-G","F-G","G-H","G-I","G-L","","","",""
"カリスト","G","11","星のスピキ擬態型","70","亜2","https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g7.png","アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / 光のベール","HPブースト / クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"カリスト","G","11","比良坂初音","70","亜2","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png","エルフショット / ミラーズ / ユロール / 光のベール / 光の楔","HPブースト / クィックオーダー / ハートオブフレイム / リジェネレイト / レジストバインド / 守りのミンネ / 心の棘 / 戦いのエール","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"カリスト","G","4","復活の淫夢くんUC","72","亜2","https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png","カラカス / フォトケミカルスモッグ / ベノムスクラッチ / ルルハラント / 光のベール","クィックオーダー / ボディケア","D-G","E-G","G-J","G-K","","","","","","",""
"タカヤマン","H","7","ドール／壱","58","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アウターキラー / アースクェイク / スキュアー / スタンピード / チャージ","ミラージュ / リジェネレイト / 守りのミンネ / 戦いのエール","A-H","B-H","C-H","E-H","F-H","H-I","H-L","","","",""
"タカヤマン","H","2","ティンダロスハウンド@","52","亜1","https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png","スキュアー / フェイズアウト / ルルハラント / 光のベール / 光の楔","リジェネレイト / 守りのミンネ","A-H","B-H","","","","","","","","",""
"タカヤマン","H","7","F.S.M.～②","50","亜2","https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png","テンペスト / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔","HPブースト / クィックオーダー / ハートオブフレイム / リジェネレイト / 守りのミンネ / 心の棘","A-H","B-H","C-H","E-H","F-H","H-I","H-L","","","",""
"タカヤマン","H","3","スターヴァンパイア☆☆","50","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png","アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔","HPブースト / クィックオーダー","A-H","C-H","H-L","","","","","","","",""
"タカヤマン","H","4","スターヴァンパイア☆","49","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png","ミラーズ / ユロール / 光のベール / 光の楔 / 風葬","ハートオブフレイム / ミラージュ","B-H","E-H","F-H","H-I","","","","","","",""
"タカヤマン","H","3","ダークヤング／A","46","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png","スキュアー / チャージ / ディスペル / ブラッドセイバー / 光のベール","守りのミンネ / 戦いのエール","C-H","F-H","H-L","","","","","","","",""
"タカヤマン","H","3","ケット・シー／１号","63","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","テンペスト / ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール","ハートオブウィンド / フェアリークッキー / レジストバインド / 戦いのエール","D-H","H-J","H-K","","","","","","","",""
"タカヤマン","H","2","ケット・シー／２号","70","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","アゼランザ / エンジェルダスト / トランキリティ / フェイズアウト / ルルハラント","HPブースト / クィックオーダー / ミラージュ / リジェネレイト","D-H","H-J","","","","","","","","",""
"タカヤマン","H","2","スノウ／白","70","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png","ヒヤデスウィンド / フサリア / フラッシュファイア / リヴァイヴ / 炎の刻印","ハートオブフレイム / ミラージュ","D-H","H-J","","","","","","","","",""
"タカヤマン","H","2","サキュバス様","36","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png","アウェイクニング / エルフショット / スタンダールシンドローム / ペイルムーン / 光のベール","フェアリークッキー / レジストバインド / 心の棘","D-H","H-K","","","","","","","","",""
"タカヤマン","H","2","アトラク×ナクア","35","亜1","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g4.png","ゴッサマーチェイン / ディスペル / ブラッドセイバー / ルールオブドリームス / 光のベール","守りのミンネ / 心の棘","E-H","H-I","","","","","","","","",""
"タカヤマン","H","1","ブラスドラゴン／赤燐","73","亜2","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png","スキュアー / スパイクテイル / ヴェンデッタ / 光の刻印","コールドアシスト / 守りのミンネ","G-H","","","","","","","","","",""
"タカヤマン","H","1","ハイドラ！","74","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png","アウターキラー / アースクェイク / グランドスラム / スキュアー / チャージ","守りのミンネ / 戦いのエール","G-H","","","","","","","","","",""
"タカヤマン","H","1","クン・アヌン／ロア","53","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png","カラカス / ドラゴニックロア / 光のベール / 光の楔","HPブースト / クィックオーダー","G-H","","","","","","","","","",""
"タカヤマン","H","1","ウルタールの猫／トラ","36","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png","フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴","守りのミンネ / 心の棘","G-H","","","","","","","","","",""
"タカヤマン","H","1","サキュバス／１","49","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","アウェイクニング / エンジェルダスト / スタンダールシンドローム / ペイルムーン / 悪魔のトリル","リジェネレイト / 守りのミンネ","H-J","","","","","","","","","",""
"タカヤマン","H","1","ペリ／冷","67","亜2","https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png","アイスランス / スノウストーム / ペイルムーン / 氷の刻印 / 氷の花","フェアリークッキー","H-K","","","","","","","","","",""
"タカヤマン","H","1","スノウ／藍","53","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png","キャンセレイション / フェアリーエイド / フサリア","フェアリークッキー","H-K","","","","","","","","","",""
"ClayClay","I","6","F.S.M.","53","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","セメタリーゲート / ハスタリーザ / ミラーズ / ユロール / ルルハラント","クィックオーダー / リジェネレイト / 守りのミンネ / 敏捷ブースト / 防御ブースト","A-I","B-I","C-I","D-I","H-I","I-K","","","","",""
"ClayClay","I","3","ドール","52","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png","のしかかり / カロウシブスピット / ガッシマ / ブラッドセイバー / 踏みつけ","リジェネレイト / 守りのミンネ / 戦いのエール / 敏捷ブースト / 防御ブースト","A-I","C-I","I-K","","","","","","","",""
"ClayClay","I","6","星鈴","64","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔","クィックオーダー / 命中ブースト / 守りのミンネ / 心の壁 / 心の棘","A-I","B-I","C-I","D-I","H-I","I-K","","","","",""
"ClayClay","I","6","ミル＝フイユ","64","亜1","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png","エルフショット / ゴッサマーチェイン / ミラーズ / ルルハラント / ルールオブドリームス","HPブースト / クィックオーダー / リジェネレイト / レジストシール / 心の棘","A-I","B-I","C-I","D-I","H-I","I-K","","","","",""
"ClayClay","I","3","密歌","58","亜2","https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png","キャンセレイション / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール","クィックオーダー / 守りのミンネ / 心の壁","B-I","D-I","H-I","","","","","","","",""
"ClayClay","I","5","ハルドル","57","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アースクェイク / スキュアー / スタンピード / ヒカップ / ヴェンデッタ","ミラージュ / 守りのミンネ / 戦いのエール","E-I","F-I","G-I","I-J","I-L","","","","","",""
"ClayClay","I","5","アス","56","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アースクェイク / カロウシブスピット / シードハウザー / ラーヴァフロウ","ミラージュ / 守りのミンネ / 戦いのエール","E-I","F-I","G-I","I-J","I-L","","","","","",""
"ClayClay","I","5","白夜庵","55","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","カラカス / ディスペル / フライト / 光の楔 / 月光浴","クィックオーダー / ミラージュ / 命中ブースト / 守りのミンネ","E-I","F-I","G-I","I-J","I-L","","","","","",""
"ClayClay","I","5","シルバードラゴン","56","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","カラカス / テンペスト / ニグラーヌ / バーニングレイジ / 光のベール","クィックオーダー / フレイムアシスト / フレイムバリア / 命中ブースト / 守りのミンネ / 戦いのエール / 防御ブースト","E-I","F-I","G-I","I-J","I-L","","","","","",""
"ユウア","B","2","フラーユ (1)","33","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png","アイスランス / セメタリーゲート / ペイルムーン","ハートオブマーブル / リジェネレイト","A-B","B-C","","","","","","","","",""
"ユウア","B","2","フラーユ (2)","29","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png","セメタリーゲート / ペイルムーン","ハートオブフレイム / ハートオブマーブル / リジェネレイト","A-B","B-C","","","","","","","","",""
"ユウア","B","3","エアリエル","59","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","セメタリーゲート / テンペスト / ヒーリング / ファイアランス / フェアリーエイド","HPブースト / クィックオーダー / ハートオブフレイム / 命中ブースト / 魔力ブースト","A-B","B-C","B-E","","","","","","","",""
"ユウア","B","2","サキュバス","46","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png","アウェイクニング / エルフショット / セメタリーゲート / 悪魔のトリル","ハートオブフレイム / 魔力ブースト","A-B","B-C","","","","","","","","",""
"ユウア","B","2","ドール (1)","49","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / スタンピード / チャージ / ハードブロウ / ブラッドセイバー","エンジェリックウィング / 戦いのエール","B-D","B-I","","","","","","","","",""
"ユウア","B","2","ドール (2)","45","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スタンピード / チャージ / ハードブロウ","エンジェリックウィング / ハートオブオーシャン","B-D","B-I","","","","","","","","",""
"ユウア","B","3","F.S.M.","41","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png","エルフショット / ハスタリーザ / パンデミック / 光のベール / 光の楔","リジェネレイト / 守りのミンネ / 心の棘 / 魔力ブースト","B-D","B-J","B-K","","","","","","","",""
"ユウア","B","8","アトラク＝ナクア","44","亜2","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png","エンジェルダスト / ゴッサマーチェイン / トランキリティ / ミラーズ / ユロール","HPブースト / エンジェリックウィング / クィックオーダー / ハートオブマーブル / ミラージュ / リジェネレイト / 魔力ブースト","B-D","B-F","B-G","B-H","B-I","B-J","B-K","B-L","","",""
"ユウア","B","7","ダークヤング (1)","50","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","ガッシマ / スタンピード / チャージ / ハードブロウ / ブラッドセイバー","守りのミンネ / 戦いのエール","B-E","B-F","B-G","B-H","B-J","B-K","B-L","","","",""
"ユウア","B","7","ダークヤング (2)","48","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / トライペック / ハードブロウ","守りのミンネ / 戦いのエール","B-E","B-F","B-G","B-H","B-J","B-K","B-L","","","",""
"ユウア","B","1","ルサルカ","52","亜2","https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png","アイスランス / ウィンターブラスト / ファイアランス / フラッド","守りのミンネ / 心の壁","B-E","","","","","","","","","",""
"ユウア","B","3","アークディスプレイサー","67","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔","エンジェリックウィング / クィックオーダー / 命中ブースト","B-F","B-G","B-I","","","","","","","",""
"ユウア","B","2","オールドワン","58","亜2","https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png","エルフショット / ミラーズ / ユロール / 光のベール / 悪魔のトリル","クィックオーダー / リジェネレイト / 命中ブースト / 魔力ブースト","B-H","B-L","","","","","","","","",""
"Lollypop","A","1","うにょうにょ","62","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","トライペック / ベノムスクラッチ / ホロウワールド","守りのミンネ / 戦いのエール","A-B","","","","","","","","","",""
"Lollypop","A","11","裏ドラ","60","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g4.png","アースクェイク / スタンピード / チャージ / ペトロガス / ラーヴァフロウ","ビーストクッキー / 守りのミンネ / 戦いのエール","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"Lollypop","A","11","猫も可愛いね","47","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","キャンセレイション / フライト / リヴァイヴ / 光のベール / 月光浴","クィックオーダー / ハートオブフレイム / リジェネレイト / 命中ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"Lollypop","A","9","シルバードラゴン (1)","53","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png","スリープクラウド / テンペスト / バーニングレイジ / ヒーリング / ファイアランス","ビーストクッキー / フレイムアシスト / フレイムバリア","A-B","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L","",""
"Lollypop","A","2","シルバードラゴン (2)","51","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png","スリープクラウド / バーニングレイジ / ヒーリング / ファイアランス","フレイムアシスト / フレイムバリア","A-C","A-D","","","","","","","","",""
"Lollypop","A","10","ドラ1","58","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アースクェイク / ダブルアタック / チャージ / ベノムスクラッチ / ラーヴァフロウ","ビーストクッキー / 守りのミンネ / 戦いのエール","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L",""
"Ｄｒ．ウェスト","E","11","ドール","39","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スタンピード / チャージ / ペトロガス","守りのミンネ / 戦いのエール","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"Ｄｒ．ウェスト","E","9","ダークヤング (1)","28","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / ニグラーヌ / ベノムスクラッチ / 火葬","守りのミンネ / 戦いのエール","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-K","",""
"Ｄｒ．ウェスト","E","2","ダークヤング (2)","31","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png","ガッシマ / スタンピード / チャージ / テラーコール / ペトロガス","エンジェリックウィング / ハートオブオーシャン","E-J","E-L","","","","","","","","",""
"Ｄｒ．ウェスト","E","11","スターヴァンパイア","38","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png","アンブッシュ / エナジードレイン / エルフショット / カラカス / テラーコール / フォトケミカルスモッグ / 闇のベール","ミラージュ / リジェネレイト / レジストスリープ / レジストフィアー / 命中ブースト / 心の棘 / 魔力ブースト","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"Ｄｒ．ウェスト","E","10","F.S.M.","55","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png","アゼランザ / エルフショット / ハスタリーザ / ヒーリング / ブラッドスティール / 光のベール / 闇の楔","命中ブースト / 守りのミンネ / 戦いのエール / 防御ブースト","A-E","B-E","C-E","D-E","E-F","E-H","E-I","E-J","E-K","E-L",""
"Ｄｒ．ウェスト","E","1","サキュバス","42","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","アンブッシュ / サクション / テンプテイション / 光のベール / 光の楔","レジストチャーム / 予習復習","E-G","","","","","","","","","",""
"酒と泪","L","10","ハイドラ","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け","エンジェリックウィング","A-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L",""
"酒と泪","L","9","オールドワン","66","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png","デルバイス / トランキリティ / ラストシュリーク","リフレクション / 防御ブースト","A-L","C-L","D-L","F-L","G-L","H-L","I-L","J-L","K-L","",""
"酒と泪","L","10","ドール (1)","67","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png","アースクェイク / スカラド / ダルバドーハ / 炎の刻印","リジェネレイト / リフレクション","A-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L",""
"酒と泪","L","10","ドール (2)","49","亜2","https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png","アースクェイク / ダルバドーハ / バインドグラスプ / 炎の楔 / 熱傷","リジェネレイト / 命中ブースト / 守りのミンネ","A-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L",""
"酒と泪","L","1","ダークヤング","57","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","イボニーシード / ファストブレード","リフレクション / 魔力ブースト","B-L","","","","","","","","","",""
"酒と泪","L","1","ブラスドラゴン","28","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","ドラゴンスケイル","ハートオブウィンド / 攻撃ブースト","B-L","","","","","","","","","",""
"酒と泪","L","1","アルルーナ","39","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / トランキリティ / ラストシュリーク","ハートオブフレイム","B-L","","","","","","","","","",""
"酒と泪","L","1","ルサルカ","33","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","ウィンターブラスト / フラッド / メイルストロム","攻撃ブースト / 防御ブースト","B-L","","","","","","","","","",""
"酒と泪","L","1","アークディスプレイサー","36","亜2","https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png","スリープクラウド / ホロウワールド","リフレクション / 防御ブースト","E-L","","","","","","","","","",""
"ハイジ","D","10","パズズ弟","40","亜2","https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png","チャージ / デルタスラッシュ / ドラゴニックロア / バインドグラスプ / ベノムスティング","ミラージュ / 守りのミンネ","A-D","B-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L",""
"ハイジ","D","10","パズズ兄","57","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","チャージ / デルタスラッシュ / ドラゴニックロア / ハードブロウ / ベノムスティング","ハートオブオーシャン / ミラージュ / 敏捷ブースト","A-D","B-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L",""
"ハイジ","D","10","ルサルカ姉","53","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン","HPブースト / クィックオーダー / 魔力ブースト","A-D","B-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L",""
"ハイジ","D","3","グレちゃん","39","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","アウェイクニング / アムネジア / ウィンドボルト / ファイアランス / 風葬","HPブースト / クィックオーダー","A-D","B-D","D-K","","","","","","","",""
"ハイジ","D","1","ペーヤング大盛","19","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","ガッシマ","予習復習","C-D","","","","","","","","","",""
"ハイジ","D","1","魔力体力敏捷プラス","27","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png","ムーランルージュ","コールドアシスト / 魔力ブースト","C-D","","","","","","","","","",""
"ハイジ","D","1","ふらぽ。がっ","39","亜1","https://eldersign.jp/img/mi/g/f0/038_flying-polyp_1g4.png","ルビーライト","ハートオブマーブル","C-D","","","","","","","","","",""
"ハイジ","D","1","フラーユ","19","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","ヒーリング","ハートオブフレイム","C-D","","","","","","","","","",""
"ハイジ","D","7","ルサルカ妹","31","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール","エンジェリックウィング / 魔力ブースト","D-E","D-F","D-G","D-H","D-I","D-J","D-L","","","",""
"けけけけ","F","11","ダークヤング","58","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","のしかかり / ガッシマ / スタンピード / ホロウワールド","戦いのエール / 攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"けけけけ","F","11","ドール","54","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","のしかかり / カロウシブスピット / スタンピード","リジェネレイト / 戦いのエール","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"けけけけ","F","11","グレムリン","41","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png","光の楔 / 闇の楔 / 風葬","ハートオブウィンド / リフレクション / 心の壁 / 心の棘","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"けけけけ","F","11","オールドワン","50","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ミラーズ / ユロール / 光の楔 / 風葬","メンタルケア / 地味づくり","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"なまはる","K","8","フラーユ","33","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","パンデミック / ヒヤデスウィンド / ベノムスクラッチ / 桜花泡影 / 狐火","エンジェリックウィング / フレイムアシスト","A-K","C-K","D-K","F-K","H-K","I-K","J-K","K-L","","",""
"なまはる","K","8","エアリエル","35","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","テンペスト / フェアリーエイド / ベノムスクラッチ / ペイルムーン / 風切り","守りのミンネ / 戦いのエール","A-K","C-K","D-K","F-K","H-K","I-K","J-K","K-L","","",""
"なまはる","K","8","セイレン","46","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","アウェイクニング / ヒーリング / ペイルムーン / ポイズンクラウド / 狐火","クィックオーダー / コールドアシスト / 予習復習","A-K","C-K","D-K","F-K","H-K","I-K","J-K","K-L","","",""
"なまはる","K","7","サキュバス","40","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png","スタンダールシンドローム / スノウストーム / スリートストーム / テンプテイション / リヴァイヴ","コールドアシスト / 予習復習","A-K","C-K","D-K","F-K","H-K","J-K","K-L","","","",""
"なまはる","K","1","ブラスドラゴン (1)","25","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","ガッシマ / ドラゴンスケイル","リジェネレイト","B-K","","","","","","","","","",""
"なまはる","K","3","ブラスドラゴン (2)","29","亜2","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png","ガッシマ / スタンピード / ドラゴンスケイル","エンジェリックウィング / 戦いのエール / 防御ブースト","B-K","E-K","G-K","","","","","","","",""
"なまはる","K","1","ペリ (1)","23","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アウローラ / ヒーリングヘイズ / フロストコラムス / ルナエクリプス","コールドアシスト","B-K","","","","","","","","","",""
