"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"ねむ","A","9","アネモネ","27","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / エルフショット / テンペスト / フェアリーエイド / 光のベール","心の棘","A-B","A-C","A-D","A-E","A-H","A-I","A-J","A-K","A-L","",""
"ねむ","A","8","ネケチ","45","亜2","https://eldersign.jp/img/mi/s/f0/008_caitsith_2g4.png","エルフショット / ヒーリング / ファストブレード / ラピッドスタブ / 光のベール","戦いのエール / 防御ブースト","A-B","A-C","A-D","A-E","A-F","A-J","A-K","A-L","","",""
"ねむ","A","7","雪花","44","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png","ウィンドボルト / エルフショット / スノウストーム / スリートストーム","コールドアシスト","A-B","A-C","A-D","A-E","A-J","A-K","A-L","","","",""
"ねむ","A","9","キルシー","34","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","アーマーメルト / ウィンドボルト / エルフショット / エーテルクラウド","カウンター","A-B","A-C","A-D","A-E","A-F","A-G","A-J","A-K","A-L","",""
"ねむ","A","4","ももこ","43","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / セメタリーゲート / チャージ / ヒーリング","戦いのエール","A-F","A-G","A-H","A-I","","","","","","",""
"ねむ","A","4","さきいか","43","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","エルフショット / ダークネビュラ / ダークボルト / ハスタリーザ / ヒーリング","心の棘","A-F","A-G","A-H","A-I","","","","","","",""
"ねむ","A","3","ナイトゴーント","31","原","https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png","まさぐり / エルフショット / ダークボルト / フォトケミカルスモッグ / ホロウワールド","クィックオーダー / 心の棘","A-G","A-H","A-I","","","","","","","",""
"ルゲ","G","11","ひじき","60","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","イボニーシード / ガッシマ / スウィング / ニグラーヌ / ファストストライク","カウンター / ハートオブウィンド","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"ルゲ","G","11","ワンちゃん","52","亜1","https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png","イズルハーダ / イーヴルフルート / スカラド / ファストストライク / フェイズアウト / ルルハラント","ハートオブウィンド","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"ルゲ","G","11","ネコちゃん","54","亜1","https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png","アンガドーリエラ / イーヴルフルート / ソリッドファントム / ディスプレイスメント / ホロウワールド","ハートオブウィンド / 命中ブースト","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"ルゲ","G","11","わかめ","52","亜1","https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png","アゼランザ / イーヴルフルート / セメタリーゲート / ダークネビュラ / ハスタリーザ","ハートオブウィンド / リフレクション","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"ひのこ","K","8","ワイバーン","43","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png","スパイクテイル / ダブルアタック / ハードブロウ / ベノムスティング / 光の刻印","セントリー","A-K","B-K","C-K","E-K","G-K","I-K","J-K","K-L","","",""
"ひのこ","K","8","ビヤーキー","32","亜1","https://eldersign.jp/img/mi/g/f0/036_byakhee_1g7.png","ダブルアタック / ヒヤデスウィンド / ファストストライク / ベノムスティング / ワインクラウド","アウタークッキー","A-K","B-K","C-K","E-K","G-K","I-K","J-K","K-L","","",""
"ひのこ","K","8","セイレン","47","原","https://eldersign.jp/img/mi/s/f0/024_seiren_0g7.png","アウェイクニング / テラーコール / ヒーリング / 悪魔のトリル / 魔性の囁き","ミラージュ / 魔力ブースト","A-K","B-K","C-K","E-K","G-K","I-K","J-K","K-L","","",""
"ひのこ","K","8","ルサルカ","40","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","フラッシュファイア / フラッド / ペイルムーン / メイルストロム / 風乗り","リジェネレイト / 魔力ブースト","A-K","B-K","C-K","E-K","G-K","I-K","J-K","K-L","","",""
"ひのこ","K","3","ナイトメア","42","亜1","https://eldersign.jp/img/mi/g/f0/028_nightmare_1g1.png","イルネス / スリープクラウド / ダブルアタック / チャージ / ハードブロウ","セントリー / ハートオブオーシャン","D-K","F-K","H-K","","","","","","","",""
"ひのこ","K","3","ハイドラ","34","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スリープクラウド / ペトロガス / ラーヴァフロウ / 誘い受け / 超低周波","命中ブースト / 守りのミンネ","D-K","F-K","H-K","","","","","","","",""
"ひのこ","K","3","サキュバス","30","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","イーヴルフルート / サクション / サーチライト / セメタリーゲート / テンプテイション","ミラージュ / 命中ブースト","D-K","F-K","H-K","","","","","","","",""
"ひのこ","K","3","スターヴァンパイア","27","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンガドーリエラ / コールドボルト / ダークボルト / ファイアボルト / フラッシュフラッド","命中ブースト","D-K","F-K","H-K","","","","","","","",""
"暇つぶし2025年","B","11","フラーユ","31","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","コールドボルト / セメタリーゲート / ファイアボルト / ファイアランス","命中ブースト / 守りのミンネ","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"暇つぶし2025年","B","11","モーラ","26","亜2","https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png","セメタリーゲート / ファイアボルト / ペイルムーン","魔力ブースト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"暇つぶし2025年","B","11","てんぺ","28","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / ファイアボール","命中ブースト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"暇つぶし2025年","B","11","ちゃん","38","亜1","https://eldersign.jp/img/mi/g/f0/022_mora_1g1.png","セメタリーゲート / ファイアボルト / ブラッドスティール / ペイルムーン","敏捷ブースト / 魔力ブースト","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"禁書","F","11","ダークヤング (1)","42","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png","ガッシマ / ダブルアタック / チャージ","戦いのエール / 防御ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"禁書","F","11","ダークヤング (2)","37","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","アンブッシュ / イートアライブ / ガッシマ","心の壁 / 攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"禁書","F","11","オールドワン","37","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png","ミラーズ / 悪魔のトリル","心の壁 / 心の棘","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"禁書","F","11","ヴルトゥーム","33","亜2","https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png","イーヴルフルート / エルフショット / シュリンク / セメタリーゲート","心の棘 / 攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"ハウスバトラー","L","11","ワイバーン (1)","47","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png","チャージ / ハードブロウ / ベノムスティング / 超低周波","心の壁 / 攻撃ブースト","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"ハウスバトラー","L","11","ワイバーン (2)","55","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / チャージ / ハードブロウ / ベノムスティング","HPブースト / 防寒布","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"ハウスバトラー","L","11","アルルーナ","40","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","ウィンドボルト / エルフショット / エンジェルダスト / グリムシャドウ / コールドボルト","レジストスリープ / 魔力ブースト","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"ハウスバトラー","L","11","サキュバス","42","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","エルフショット / コールドボルト / ヒーリング / ファイアボール","レジストシール / 魔力ブースト","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"harty","E","11","ダークヤング","41","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","イボニーシード / ガッシマ / ダブルアタック / チャージ / ハードブロウ","ハートオブマーブル","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"harty","E","11","ワイバーン","40","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png","ダブルアタック / ハードブロウ / ベノムスティング","レジストバインド","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"harty","E","11","フラーユ","31","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","ウィンドボルト / 春の雨 / 水流","レジストスリープ / レジストチャーム","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
"harty","E","11","クン・アヌン","47","原","https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g4.png","ウィンドボルト / バーニングレイジ / ファイアランス","守りのミンネ","A-E","B-E","C-E","D-E","E-F","E-G","E-H","E-I","E-J","E-K","E-L"
