player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
白,E,7,エアリエル,50,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,セメタリーゲート / テンペスト / ヒーリング / フサリア,HPブースト / クィックオーダー / 守りのミンネ / 戦いのエール,B-E,D-E,E-F,E-H,E-I,E-J,E-K,,,,
白,E,4,黄黒,67,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / ランドスライド,守りのミンネ / 戦いのエール,C-E,E-F,E-H,E-L,,,,,,,
白,E,2,紅碧,56,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,クルセイド / バーニングレイジ / ヒーリングウィンド / 炎の刻印 / 燐火,クィックオーダー / 地味づくり,C-E,E-L,,,,,,,,,
白,E,2,ルナエクリプス,19,原,https://eldersign.jp/img/mi/s/f0/073_firchlis_0g4.png,アイスボール / アウローラ / ルナエクリプス,リジェネレイト / リフレクション / 防御ブースト,D-E,E-G,,,,,,,,,
白,E,1,ブラッドルビー,50,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,ブラッドムーン,レジストスリープ / 予習復習,E-G,,,,,,,,,,
白,E,1,ハティ,23,亜1,https://eldersign.jp/img/mi/g/f0/090_hati_1g4.png,光の楔 / 炎の楔,レジストチャーム / 予習復習,E-G,,,,,,,,,,
白,E,1,ティンダロスハウンド,38,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,ダブルアタック / フェイズアウト,守りのミンネ / 戦いのエール,E-I,,,,,,,,,,
酒と泪,C,10,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け / 踏みつけ,エンジェリックウィング,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-K,C-L,
酒と泪,C,6,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,デルバイス / トランキリティ / ラストシュリーク,リフレクション / 防御ブースト,A-C,C-E,C-G,C-I,C-K,C-L,,,,,
酒と泪,C,7,ドール (1),90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,リジェネレイト / リフレクション / 守りのミンネ,A-C,C-E,C-G,C-I,C-J,C-K,C-L,,,,
酒と泪,C,10,ドール (2),90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スカラド / ダルバドーハ / 炎の楔 / 熱傷,リジェネレイト / 守りのミンネ,A-C,B-C,C-D,C-E,C-F,C-G,C-H,C-I,C-K,C-L,
酒と泪,C,1,ドール (3),90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,スカラド / ダルバドーハ / 炎の楔 / 熱傷,リジェネレイト / リフレクション,C-J,,,,,,,,,,
酒と泪,C,4,アークディスプレイサー,81,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,ソリッドファントム / ダークネビュラ / ホロウワールド,リフレクション / 防御ブースト,B-C,C-D,C-F,C-H,,,,,,,
酒と泪,C,4,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,テンペスト / バニシュ / フェアリーエイド,リジェネレイト / リフレクション,B-C,C-D,C-F,C-H,,,,,,,
酒と泪,C,1,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,ニグラーヌ / 光の楔,エンジェリックウィング / リジェネレイト,C-J,,,,,,,,,,
酒と泪,C,1,ア・ドライグ・ゴッホ,90,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png,アイスエイジ / シードハウザー / パーガトリウム,エンジェリックウィング / セントリー,C-J,,,,,,,,,,
いも,D,11,フラーユ,62,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / セメタリーゲート / ヒヤデスウィンド / ファイアボルト / リヴァイヴ,ヴァイオレッツブルー / 守りのミンネ,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
いも,D,11,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アイスランス / ストーン / セメタリーゲート / テンペスト / フェアリーエイド,ハートオブウィンド / ミラージュ,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
いも,D,9,グリマルキン (1),32,原,https://eldersign.jp/img/mi/s/f0/085_grimalkin_0g4.png,ウィンドボルト / ブラッドムーン / リベレイション / ルビーレイン,フレイムシギル / 防火布,A-D,B-D,C-D,D-E,D-F,D-H,D-J,D-K,D-L,,
いも,D,2,グリマルキン (2),56,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g4.png,エルフショット / セメタリーゲート / ペイルムーン / ルビーレイン,フレイムシギル / 防火布,D-G,D-I,,,,,,,,,
いも,D,3,サキュバス (1),58,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / スタンダールシンドローム / セメタリーゲート / ペイルムーン / 悪魔のトリル,クィックオーダー / 地味づくり,A-D,B-D,D-K,,,,,,,,
いも,D,8,サキュバス (2),60,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / スタンダールシンドローム / セメタリーゲート / ペイルムーン / 悪魔のトリル,クィックオーダー / 地味づくり,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-L,,,
ショーンマイケル,A,11,アンクー,70,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png,アイスボール / デスサイズ / パンデミック / ビーストキラー / フラッシュフラッド,セントリー / ハートオブフレイム,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
ショーンマイケル,A,11,グリマルキン,70,亜1,https://eldersign.jp/img/mi/g/f0/085_grimalkin_1g4.png,グリムシャドウ / フラッシュフラッド / ブラッドムーン / ポイズンクラウド / ルビーレイン,リジェネレイト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
ショーンマイケル,A,11,スノウ3,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,コールドボルト / スノウストーム / スリートストーム / パンデミック / 氷の花,HPブースト / クィックオーダー,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
ショーンマイケル,A,11,ケット・ビー,70,亜2,https://eldersign.jp/img/mi/g/f0/008_caitsith_2g4.png,エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド,エンジェリックウィング / 敏捷ブースト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L
シト,J,11,ア・ドライグ・ゴッホ,70,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g7.png,スパイクテイル / バインドグラスプ / ベノムスティング / 光のベール,守りのミンネ / 戦いのエール,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
シト,J,11,ブラスドラゴン,43,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g1.png,スキュアー / ダブルアタック / チャージ / 光の刻印,守りのミンネ / 戦いのエール,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
シト,J,11,ウルタールの猫,38,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フォトケミカルスモッグ / フライト / 月光浴 / 風葬,クィックオーダー / 命中ブースト,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
シト,J,11,ヴァルキュリア,44,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,アースクェイク / ガイドスター / リフレッシュフィールド / ヴァルキリージャベリン / ヴェンデッタ,HPブースト / クィックオーダー,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
けけけけ,K,3,ゴブリンキング (1),35,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,ストーンレイン,エンジェリックウィング / リフレクション,C-K,G-K,K-L,,,,,,,,
けけけけ,K,3,ゴブリンキング (2),36,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,ストーンレイン,クィックオーダー,C-K,G-K,K-L,,,,,,,,
けけけけ,K,2,ゴブリンキング (3),80,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,ストーン / ストーンレイン / ペイルムーン,戦いのエール / 攻撃ブースト,A-K,I-K,,,,,,,,,
けけけけ,K,3,ペリ (1),7,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png,ムーランルージュ,ハートオブオーシャン,C-K,G-K,K-L,,,,,,,,
けけけけ,K,2,ペリ (2),80,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png,アウェイクニング / セメタリーゲート / ムーランルージュ / レーヴァテイン / 風葬,ミラージュ,A-K,I-K,,,,,,,,,
けけけけ,K,2,フラーユ,73,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,アイスランス / フェアリーエイド / ペイルムーン / 桜花泡影,心の棘 / 魔力ブースト,A-K,I-K,,,,,,,,,
けけけけ,K,2,サキュバス,76,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,サクション / テンプテイション / ヒヤデスウィンド / ファイアランス,ハートオブウィンド,A-K,I-K,,,,,,,,,
けけけけ,K,6,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,のしかかり / ガッシマ / スタンピード,エンジェリックウィング,B-K,D-K,E-K,F-K,H-K,J-K,,,,,
けけけけ,K,6,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,のしかかり / カロウシブスピット / スタンピード,エンジェリックウィング / ハートオブオーシャン,B-K,D-K,E-K,F-K,H-K,J-K,,,,,
けけけけ,K,6,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,光の楔 / 闇の刻印 / 闇の楔,心の壁 / 心の棘,B-K,D-K,E-K,F-K,H-K,J-K,,,,,
けけけけ,K,6,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ミラーズ / ユロール / 光の楔,エンジェリックウィング / ハートオブマーブル,B-K,D-K,E-K,F-K,H-K,J-K,,,,,
けけけけ,K,3,デュラハン,7,亜2,https://eldersign.jp/img/mi/g/f0/025_dullahan_2g7.png,パリィ / ランドスライド,セントリー / ハートオブオーシャン,C-K,G-K,K-L,,,,,,,,
Ｄｒ．ウェスト,H,7,ドール (1),67,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スキュアー / チャージ,ハートオブフレイム / 守りのミンネ / 戦いのエール,A-H,D-H,E-H,F-H,G-H,H-J,H-K,,,,
Ｄｒ．ウェスト,H,3,ドール (2),70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スタンピード / チャージ / ペトロガス,守りのミンネ / 戦いのエール,E-H,G-H,H-K,,,,,,,,
Ｄｒ．ウェスト,H,3,ドラケイ (1),12,原,https://eldersign.jp/img/mi/s/f0/092_dracae_0g4.png,早瀬,ディレイオーダー,D-H,F-H,H-J,,,,,,,,
Ｄｒ．ウェスト,H,3,ドラケイ (2),49,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g7.png,クルセイド / バブルマトリクス,ディレイオーダー / リジェネレイト / 魔力ブースト,A-H,C-H,H-L,,,,,,,,
Ｄｒ．ウェスト,H,2,ファイアヴァンパイア,7,原,https://eldersign.jp/img/mi/b/f0/081_fire-vampire_0g1.png,ヒーリングウィンド / フサリア,心の棘 / 攻撃ブースト,A-H,H-J,,,,,,,,,
Ｄｒ．ウェスト,H,7,スターヴァンパイア,70,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,ミラージュ / 守りのミンネ / 心の棘 / 戦いのエール,A-H,D-H,E-H,F-H,G-H,H-J,H-K,,,,
Ｄｒ．ウェスト,H,2,ティンダロスハウンド,63,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,スリープクラウド / チャージ / ベノムスクラッチ,戦いのエール / 攻撃ブースト,B-H,H-I,,,,,,,,,
Ｄｒ．ウェスト,H,2,ワイバーン,60,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png,チャージ / 光の刻印,レジストペトリ / レジストポイズン,B-H,H-I,,,,,,,,,
Ｄｒ．ウェスト,H,2,ドラゴニックロア継承,36,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ドラゴニックロア / ブリザード / ローカストスウォーム,ハートオブフレイム / リジェネレイト,B-H,H-I,,,,,,,,,
Ｄｒ．ウェスト,H,2,シルバードラゴン,65,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,エルフショット / カラカス / ヒーリング / リヴァイヴ,リジェネレイト / 命中ブースト,B-H,H-I,,,,,,,,,
Ｄｒ．ウェスト,H,2,ティアマト (1),50,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / ローカストスウォーム,守りのミンネ / 戦いのエール,C-H,H-L,,,,,,,,,
Ｄｒ．ウェスト,H,2,ティアマト (2),50,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / ウォークライ / クリティカルスパイク / スキュアー / プライマルシー,守りのミンネ / 戦いのエール,C-H,H-L,,,,,,,,,
Ｄｒ．ウェスト,H,2,ウルタールの猫,50,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,光のベール / 月光浴,クィックオーダー,C-H,H-L,,,,,,,,,
Ｄｒ．ウェスト,H,5,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / 心の棘 / 攻撃ブースト,D-H,E-H,F-H,G-H,H-K,,,,,,
ハイジ,I,10,長男坊,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,スキュアー / チャージ / デルタスラッシュ / ドラゴニックロア / ベノムスティング,ハートオブオーシャン / 敏捷ブースト,A-I,B-I,C-I,D-I,E-I,F-I,H-I,I-J,I-K,I-L,
ハイジ,I,10,二男坊,62,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,スキュアー / チャージ / ドラゴニックロア / バインドグラスプ / ベノムスティング,ハートオブオーシャン,A-I,B-I,C-I,D-I,E-I,F-I,H-I,I-J,I-K,I-L,
ハイジ,I,4,パズの威を借る猫,30,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,アウローラ / トランキリティ / フォトケミカルスモッグ / 光のベール / 超超低周波,HPブースト / クィックオーダー,A-I,B-I,D-I,I-K,,,,,,,
ハイジ,I,10,三男坊,49,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,カラカス / スリープクラウド / ドラゴニックロア / 光の楔 / 月光浴,ハートオブオーシャン / ミラージュ,A-I,B-I,C-I,D-I,E-I,F-I,H-I,I-J,I-K,I-L,
ハイジ,I,6,ルサルカ姉,70,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン,エンジェリックウィング,C-I,E-I,F-I,H-I,I-J,I-L,,,,,
ハイジ,I,1,シルバードラゴン,68,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png,チャージ / ハードブロウ / ブリザード,防火布,G-I,,,,,,,,,,
ハイジ,I,1,妖精パ前衛：ペリ,59,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png,ムーランルージュ,コールドアシスト / 敏捷ブースト,G-I,,,,,,,,,,
ハイジ,I,1,ルサルカ：従姉妹,22,亜1,https://eldersign.jp/img/mi/p/f0/041_rusalka_1g4.png,ダークボルト / フラッド,フレイムバリア,G-I,,,,,,,,,,
ハイジ,I,1,グレちゃん,70,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,光の楔,ミラージュ,G-I,,,,,,,,,,
はやて,B,10,パズズ,43,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,チャージ / デルタスラッシュ / ドラゴニックロア / ハードブロウ / ローカストスウォーム,セントリー / 防御ブースト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-L,
はやて,B,10,シムルグ,59,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g1.png,くすぐり / エイミング / チャージ / ハードブロウ,レジストシール / レジストペトリ,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-L,
はやて,B,2,ウルタールの猫 (1),53,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,ヒーリング / フライト / 月光浴,レジストスリープ / 予習復習,A-B,B-D,,,,,,,,,
はやて,B,5,ウルタールの猫 (2),54,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / ヒーリング / フライト / 月光浴,レジストスリープ / 予習復習,B-C,B-F,B-H,B-J,B-L,,,,,,
はやて,B,3,ウルタールの猫 (3),55,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / ヒーリング / フライト / 月光浴,レジストスリープ / 予習復習,B-E,B-G,B-I,,,,,,,,
はやて,B,10,シルバードラゴン,62,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g1.png,クルセイド / シャドウレイド / ヒーリング / ファイアランス / リヴァイヴ,フレイムアシスト / 魔力ブースト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-L,
はやて,B,1,ダークヤング,12,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,ガッシマ,リジェネレイト / 魔力ブースト,B-K,,,,,,,,,,
はやて,B,1,ハティ,14,原,https://eldersign.jp/img/mi/s/f0/090_hati_0g4.png,アウターベイン / ダブルアタック,命中ブースト,B-K,,,,,,,,,,
はやて,B,1,天然 (1),18,原,https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png,ペイルムーン,レジストシック / レジストフィアー,B-K,,,,,,,,,,
はやて,B,1,天然 (2),18,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png,光の楔 / 風葬,レジストペトリ,B-K,,,,,,,,,,
煌龍,L,4,ヴェンデッタ (1),15,原,https://eldersign.jp/img/mi/s/f0/069_melusine_0g4.png,アイスブランド / ヴェンデッタ,コールドアシスト / コールドバリア / ミラージュ / ヴァイオレッツブルー,A-L,H-L,I-L,J-L,,,,,,,
煌龍,L,3,ヴェンデッタ (2),13,原,https://eldersign.jp/img/mi/s/f0/069_melusine_0g7.png,アイスブランド / ヴェンデッタ,ミラージュ / リフレクション,A-L,H-L,J-L,,,,,,,,
煌龍,L,3,追い風,10,亜1,https://eldersign.jp/img/mi/s/f0/086_boobrie_1g4.png,追い風,ミラージュ / リフレクション / レジストシック / レジストスリープ,A-L,B-L,K-L,,,,,,,,
煌龍,L,5,アンブッシュ,10,亜2,https://eldersign.jp/img/mi/s/f0/070_ghoul_2g4.png,アンブッシュ,ローズイズレッド / 守りのミンネ,A-L,B-L,H-L,J-L,K-L,,,,,,
煌龍,L,4,ワイバーン,50,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g7.png,スパイクテイル / ダブルアタック / チャージ / ベノムスティング / 光の刻印,ハートオブマーブル / ミラージュ / ヴァイオレッツブルー / 敏捷ブースト,B-L,C-L,G-L,K-L,,,,,,,
煌龍,L,2,ペリ,37,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g7.png,アイスランス / コールドウェーブ / スノウストーム / フラッシュフラッド,レジストシック / レジストスリープ,B-L,K-L,,,,,,,,,
煌龍,L,4,パズズ,60,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ / ローカストスウォーム,カウンター / ハートオブフレイム / ミラージュ / ヴァイオレッツブルー,C-L,D-L,F-L,G-L,,,,,,,
煌龍,L,2,シルバードラゴン,69,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,アイスブレス / エルフショット / コールドボルト / ダークボルト / ブラッドスティール,命中ブースト / 心の棘,C-L,G-L,,,,,,,,,
煌龍,L,4,ウルタールの猫,49,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,アウェイクニング / ヒートウェーブ / フライト / 光のベール / 月光浴,クィックオーダー / ハートオブオーシャン / リジェネレイト / 防御ブースト,C-L,D-L,F-L,G-L,,,,,,,
煌龍,L,2,アンクー (1),58,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,ダブルアタック / パンデミック / ベノムスクラッチ,ローズイズレッド / ヴァイオレッツブルー,D-L,F-L,,,,,,,,,
煌龍,L,2,アンクー (2),47,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,パンデミック / 光の楔,心の棘 / 攻撃ブースト,D-L,F-L,,,,,,,,,
煌龍,L,2,月光浴 (1),24,,,,ミラージュ / リフレクション / ヴァイオレッツブルー,E-L,I-L,,,,,,,,,
煌龍,L,1,月光浴 (2),23,,,,ミラージュ / リフレクション,E-L,,,,,,,,,,
煌龍,L,2,ブラッドムーン (1),17,,,,ローズイズレッド / 守りのミンネ,E-L,I-L,,,,,,,,,
