player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
タカヤマン,A,3,シルバードラゴン／吼,90,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png,ウォークライ / カラカス / ヴェンデッタ / 光のベール / 光の楔,クィックオーダー / メンタルケア / ローズイズレッド / 守りのミンネ,A-B,A-F,A-I,,,,,,,,
タカヤマン,A,1,ウルタールの猫／トラ,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴,守りのミンネ / 心の棘,A-B,,,,,,,,,,
タカヤマン,A,2,ゴブリンキング【A】,90,亜1,https://eldersign.jp/img/mi/p/f0/084_goblin-king_1g7.png,アゼランザ / スキュアー / ストーンレイン / フィースト / リフレッシュフィールド,ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール,A-C,A-G,,,,,,,,,
タカヤマン,A,2,ゴブリンキング【B】,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ブラッドセイバー / ルルハラント / ルールオブドリームス,ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール,A-C,A-G,,,,,,,,,
タカヤマン,A,3,ゴブリンキング【C】,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,アウローラ / ストーンレイン / ネクロラトリー / フェアリーエイド / 光の楔,クィックオーダー / ボディケア,A-C,A-G,A-K,,,,,,,,
タカヤマン,A,3,サキュバスクイーン,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png,アウローラ / サルガッソー / フェアリーエイド / フォトケミカルスモッグ / 光のベール,クィックオーダー / メンタルケア,A-C,A-G,A-K,,,,,,,,
タカヤマン,A,2,バステト／泪,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ナインライヴズ / ホワイトインペール / マウ・バスト / ヴェンデッタ / 光のベール,守りのミンネ / 戦いのエール,A-D,A-J,,,,,,,,,
タカヤマン,A,3,バステト／瞳,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,ペイルムーン / ホワイトインペール / マウ・バスト / ヴァルキリージャベリン / ヴェンデッタ,クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,A-D,A-J,A-L,,,,,,,,
タカヤマン,A,2,バステト／愛,90,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g4.png,カラカス / ナインライヴズ / フォトケミカルスモッグ / マウ・バスト / 日光浴,守りのミンネ / 戦いのエール,A-D,A-J,,,,,,,,,
タカヤマン,A,2,ウルタールの猫／にゃー,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,グリーンハーベスト / ナインライヴズ / 光のベール / 光の楔 / 月光浴,クィックオーダー / メンタルケア,A-D,A-J,,,,,,,,,
タカヤマン,A,2,ハイドラ！？,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / スキュアー / ダルバドーハ,守りのミンネ / 戦いのエール,A-E,A-H,,,,,,,,,
タカヤマン,A,2,クン・アヌン／黒,70,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g7.png,ニグラーヌ / 光のベール / 光の楔 / 炎のベール,ローズイズレッド / 守りのミンネ,A-E,A-H,,,,,,,,,
タカヤマン,A,5,ウルタールの猫／あお,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,フライト / リフレッシュフィールド / 光のベール / 光の楔 / 月光浴,ローズイズレッド / 守りのミンネ / 心の棘,A-E,A-F,A-H,A-I,A-L,,,,,,
タカヤマン,A,2,ブラスドラゴン／赤燐,90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g7.png,トランプル / ブラッドセイバー / ヴェンデッタ / 光のベール,守りのミンネ / 戦いのエール,A-F,A-L,,,,,,,,,
タカヤマン,A,1,ハイドラ？？,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,アースクェイク / ウォークライ / スキュアー / フォトケミカルスモッグ / ブラッドセイバー,守りのミンネ / 戦いのエール,A-I,,,,,,,,,,
タカヤマン,A,1,アルルーーナ,86,亜1,https://eldersign.jp/img/mi/p/f0/040_alrunes_1g7.png,ベノムスクラッチ / ペトロガス,守りのミンネ / 戦いのエール,A-K,,,,,,,,,,
タカヤマン,A,1,ヴァルキュリア／紅,90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g7.png,グランドスラム / ヴァルキリージャベリン / ヴェンデッタ,守りのミンネ / 戦いのエール,A-K,,,,,,,,,,
ユウア,D,1,˚.꒰,79,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ベノムスクラッチ / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,A-D,,,,,,,,,,
ユウア,D,1,꒱.˚,78,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,ストーン / ストーンレイン / ペイルムーン / 光の刻印,守りのミンネ / 戦いのエール,A-D,,,,,,,,,,
ユウア,D,1,⊹,67,原,https://eldersign.jp/img/mi/g/f1/109_hobgoblin_0g7.png,アウェイクニング / アウローラ / ストーンレイン / フォトケミカルスモッグ / 光の楔,HPブースト / クィックオーダー,A-D,,,,,,,,,,
ユウア,D,3,ঌ,90,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / ホワイトインペール / 光のベール / 光の楔,HPブースト / クィックオーダー / コールドアシスト / レジストスリープ,A-D,D-H,D-I,,,,,,,,
ユウア,D,2,ꕥ,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / スキュアー / トライペック / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,B-D,D-G,,,,,,,,,
ユウア,D,2,ꕤ,90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スキュアー / トライペック / トランプル / ベノムスクラッチ,守りのミンネ / 戦いのエール,B-D,D-G,,,,,,,,,
ユウア,D,2,⚕,90,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,クィックオーダー / 地味づくり,B-D,D-G,,,,,,,,,
ユウア,D,2,༒︎,89,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,フォトケミカルスモッグ / プロテクトディザスター / ミラーズ / ユロール,クィックオーダー / 地味づくり,B-D,D-G,,,,,,,,,
ユウア,D,2,໒,72,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,アースクェイク / ウォークライ / スキュアー / トランプル / ベノムスクラッチ,守りのミンネ / 戦いのエール,C-D,D-K,,,,,,,,,
ユウア,D,2,◈,88,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g7.png,アースクェイク / ウォークライ / スキュアー / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,C-D,D-K,,,,,,,,,
ユウア,D,2,␥,77,亜2,https://eldersign.jp/img/mi/p/f0/046_simorgh_2g4.png,トランキリティ / ドラゴニックロア / ヴェンデッタ,クィックオーダー / 地味づくり,C-D,D-K,,,,,,,,,
ユウア,D,1,ᴥ (1),55,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,フライト / リフレッシュフィールド / 光のベール / 光の楔 / 月光浴,クィックオーダー / 地味づくり,C-D,,,,,,,,,,
ユウア,D,1,ᴥ (2),54,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,フライト / 月光浴,クィックオーダー / 地味づくり,D-K,,,,,,,,,,
ユウア,D,3,Φ,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,アイギスシールド / フサリア / ペイルムーン / ムーランルージュ / 光のベール,守りのミンネ / 心の壁,D-E,D-F,D-L,,,,,,,,
ユウア,D,3,φ,90,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g7.png,パンデミック / フサリア / ブラッドムーン / マウ・バスト / ムーランルージュ,守りのミンネ / 心の壁,D-E,D-F,D-L,,,,,,,,
ユウア,D,3,ฅ,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / サルガッソー / ナインライヴズ / プレイグ / 月光浴,HPブースト / クィックオーダー / ハートオブウィンド / リフレクション,D-E,D-F,D-L,,,,,,,,
ユウア,D,3,ꈊ,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ナインライヴズ / プレイグ / ルルハラント / 火葬,HPブースト / クィックオーダー / ミラージュ / リジェネレイト,D-E,D-F,D-L,,,,,,,,
ユウア,D,2,♔,90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / トランプル / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,D-H,D-I,,,,,,,,,
ユウア,D,2,♚,89,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,シャドウレイド / スキュアー / トランプル / ヒカップ / ヴェンデッタ,守りのミンネ / 戦いのエール,D-H,D-I,,,,,,,,,
ユウア,D,2,ཐིཋྀ,90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,リフレッシュフィールド / ロックスロー / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ミラージュ / リジェネレイト,D-H,D-I,,,,,,,,,
ユウア,D,1,ꕀ,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png,ガッシマ / スキュアー / スタンピード / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,D-J,,,,,,,,,,
ユウア,D,1,ꕁ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,ガッシマ / スキュアー / スタンピード / トライペック / ベノムスクラッチ,守りのミンネ / 戦いのエール,D-J,,,,,,,,,,
ユウア,D,1,☈,90,亜1,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,D-J,,,,,,,,,,
ユウア,D,1,꧁꧂,88,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,エルフショット / トランキリティ / ミラーズ / ユロール / ルールオブドリームス,HPブースト / クィックオーダー,D-J,,,,,,,,,,
カリスト,I,2,シヴ山のドラゴン (1),90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,インクリーズ / スキュアー / トランプル / ベノムスパイン / ヴェンデッタ,守りのミンネ / 戦いのエール,A-I,E-I,,,,,,,,,
カリスト,I,1,シヴ山のドラゴン (2),90,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,インクリーズ / スキュアー / スタンピード / トランプル / ヴェンデッタ,守りのミンネ / 戦いのエール,F-I,,,,,,,,,,
カリスト,I,3,Hydra,90,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,ウォークライ / グランドスラム / スキュアー / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,A-I,E-I,F-I,,,,,,,,
カリスト,I,3,Simorgh,90,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g7.png,アンダートウ / アースクェイク / カラカス / ステイシス / 日光浴,守りのミンネ / 戦いのエール,A-I,E-I,F-I,,,,,,,,
カリスト,I,3,CatsOfUlthar,70,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g7.png,カラカス / フォトケミカルスモッグ / 光のベール / 光の楔 / 月光浴,守りのミンネ / 戦いのエール,A-I,E-I,F-I,,,,,,,,
カリスト,I,2,ゴブリンロード,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,ストーン / ストーンレイン / ホワイトインペール / ルルハラント / 光の刻印,バナナフロート / ライトシギル,B-I,G-I,,,,,,,,,
カリスト,I,2,ゴブリンエンペラー,90,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g7.png,ストーン / ストーンレイン / ライタスネス / ルルハラント / 光の刻印,バナナフロート / ライトシギル,B-I,G-I,,,,,,,,,
カリスト,I,2,夢魔の主,90,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウローラ / ヒヤデスウィンド / ブラッドムーン / 光の楔,バナナフロート / フレイムシギル,B-I,G-I,,,,,,,,,
カリスト,I,2,勝利の女神NIKKE,90,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g7.png,アウェイクニング / アウローラ / ステイシス / 光のベール / 光の楔,コールドシギル / ドルフィンフロート,B-I,G-I,,,,,,,,,
カリスト,I,4,地を喰らうスピキ (1),90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,グランドスラム / スキュアー / スタンピード / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,C-I,D-I,H-I,I-J,,,,,,,
カリスト,I,1,地を喰らうスピキ (2),90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,グランドスラム / トランプル / ベノムスパイン,守りのミンネ / 戦いのエール,I-K,,,,,,,,,,
カリスト,I,2,鋭角より出でしスヒ゜キ,82,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g7.png,インクリーズ / スキュアー / ルルハラント / 光のベール / 光の楔,守りのミンネ / 戦いのエール,C-I,I-J,,,,,,,,,
カリスト,I,5,比良坂初音,90,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,シュリンク / ミラーズ / ユロール / 光のベール / 光の楔,リジェネレイト / 守りのミンネ / 心の壁 / 心の棘,C-I,D-I,H-I,I-J,I-K,,,,,,
カリスト,I,3,食屍鬼の眼ゲニ＝ゲバ,90,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g7.png,シュリンク / ミラーズ / ユロール / 闇の楔 / 闇の結界,守りのミンネ / 心の壁 / 心の棘,C-I,I-J,I-L,,,,,,,,
カリスト,I,4,畝の後ろを往くモノ,83,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / スキュアー / トランキリティ / トランプル / 光の楔,守りのミンネ / 戦いのエール,D-I,H-I,I-K,I-L,,,,,,,
カリスト,I,3,星のスピキ擬態型,90,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g7.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / 光のベール,クィックオーダー / ボディケア,D-I,H-I,I-K,,,,,,,,
カリスト,I,1,さらに畝の後ろを往くモノ,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / スキュアー / スタンピード / ディスペル / トランプル,守りのミンネ / 戦いのエール,I-L,,,,,,,,,,
カリスト,I,1,ElderThing,87,亜1,https://eldersign.jp/img/mi/p/f0/051_old-one_1g4.png,シュリンク / トランキリティ / ミラーズ / ユロール / 闇の結界,リジェネレイト / 心の棘,I-L,,,,,,,,,,
ポリープ,L,9,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 戦いのエール,A-L,B-L,D-L,E-L,F-L,G-L,H-L,J-L,K-L,,
ポリープ,L,4,スターヴァンパイア,74,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,アンブッシュ / インクリーズ / セメタリーゲート / フェアリーキラー / 光のベール,HPブースト / クィックオーダー / 地味づくり,A-L,C-L,D-L,K-L,,,,,,,
ポリープ,L,7,F.S.M.,78,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / ヒーリング / フサリア / 光のベール / 光の楔,クィックオーダー / 命中ブースト / 地味づくり / 守りのミンネ / 心の棘 / 防御ブースト / 魔力ブースト,A-L,C-L,D-L,E-L,G-L,J-L,K-L,,,,
ポリープ,L,8,ハンティングホラー本体,70,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 闇の刻印 / 闇の結界,クィックオーダー / 命中ブースト / 守りのミンネ / 心の棘 / 防御ブースト / 魔力ブースト,A-L,D-L,E-L,F-L,G-L,H-L,J-L,K-L,,,
ポリープ,L,2,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / スキュアー / スタンピード / ヴェンデッタ,エンジェリックウィング / コールドアシスト / 敏捷ブースト,B-L,I-L,,,,,,,,,
ポリープ,L,1,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー / ベノムスティング,守りのミンネ / 戦いのエール,B-L,,,,,,,,,,
ポリープ,L,1,ティアマト,78,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,アースクェイク / ラーヴァフロウ / 燐火,フレイムアシスト / フレイムバリア,B-L,,,,,,,,,,
ポリープ,L,1,ミルメコレオン本体,70,亜1,https://eldersign.jp/img/mi/g/f1/107_myrmecoleon_1g7.png,アウターキラー / スキュアー / チャージ / 光の刻印,守りのミンネ / 戦いのエール,C-L,,,,,,,,,,
ポリープ,L,1,ダークヤング,33,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g1.png,ガッシマ / スキュアー / トランプル / ベノムスクラッチ,命中ブースト / 戦いのエール,C-L,,,,,,,,,,
ポリープ,L,4,ティンダロスハウンド,86,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ディスペル / フォトケミカルスモッグ / ブラッドセイバー / ベノムスクラッチ / ルルハラント,ディレイオーダー / 守りのミンネ / 戦いのエール / 防御ブースト,E-L,F-L,H-L,J-L,,,,,,,
ポリープ,L,3,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,インクリーズ / ヒーリング / ミラーズ / ユロール / 悪魔のトリル,ディレイオーダー / 守りのミンネ,F-L,G-L,H-L,,,,,,,,
ポリープ,L,1,ア・ドライグ・ゴッホ,54,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g4.png,キャンセレイション / ヒーリング / フサリア / ブレイズ / 超超低周波,守りのミンネ / 戦いのエール,I-L,,,,,,,,,,
ポリープ,L,1,クン・アヌン,70,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png,カラカス / クルセイド / バーニングレイジ / ファイアランス / 光のベール,フレイムアシスト / 魔力ブースト,I-L,,,,,,,,,,
ポリープ,L,1,姑獲鳥,70,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g7.png,コールドウェーブ / テンプテイション / フォグ / 光のベール,命中ブースト / 戦いのエール,I-L,,,,,,,,,,
pmg,F,6,モグランガー,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,インクリーズ / ガッシマ / スタンピード / トランプル,守りのミンネ / 戦いのエール,A-F,E-F,F-G,F-J,F-K,F-L,,,,,
pmg,F,5,セキカンガー,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,インクリーズ / スキュアー / スタンピード / ベノムスクラッチ / ペトロガス,守りのミンネ / 戦いのエール,A-F,F-G,F-J,F-K,F-L,,,,,,
pmg,F,3,ガッシムグリーン,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / キャンセレイション / フサリア / プロテクトディザスター / ミラーズ,レジストスリープ / 守りのミンネ / 戦いのエール / 敏捷ブースト,A-F,F-G,F-K,,,,,,,,
pmg,F,6,ガッシムイエロー,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / トランキリティ / フサリア / ミラーズ / 光のベール,レジストスリープ / 守りのミンネ / 戦いのエール / 敏捷ブースト,A-F,E-F,F-G,F-J,F-K,F-L,,,,,
pmg,F,2,バンシー,70,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,ウィンドボルト / セメタリーゲート / 悪魔のトリル / 滅びの翼,心の壁 / 心の棘,B-F,D-F,,,,,,,,,
pmg,F,2,ルサルカ,90,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ウィンターブラスト / セメタリーゲート / フサリア / 悪魔のトリル,ミラージュ / 心の棘,B-F,D-F,,,,,,,,,
pmg,F,2,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ストーン / セメタリーゲート / テンペスト / フサリア / 滅びの翼,HPブースト / クィックオーダー,B-F,D-F,,,,,,,,,
pmg,F,2,サキュバス,90,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,セメタリーゲート / 悪魔のトリル / 滅びの翼,心の壁 / 心の棘,B-F,D-F,,,,,,,,,
pmg,F,1,真鍮色のドラゴン (1),82,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g7.png,アースクェイク / スキュアー / チャージ / トランプル / 光の刻印,命中ブースト / 戦いのエール,C-F,,,,,,,,,,
pmg,F,2,真鍮色のドラゴン (2),76,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g7.png,アースクェイク / スキュアー / チャージ / トランプル / 光の刻印,守りのミンネ / 戦いのエール,F-H,F-I,,,,,,,,,
pmg,F,2,RedEyesBlackPazuzu,90,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,アースクェイク / チャージ / ドラゴニックロア / 光の刻印,HPブースト / クィックオーダー / 命中ブースト / 戦いのエール,C-F,F-H,,,,,,,,,
pmg,F,3,ウルタールの猫,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png,カラカス / フライト / リヴァイヴ / 光のベール / 月光浴,HPブースト / クィックオーダー,C-F,F-H,F-I,,,,,,,,
pmg,F,1,ペリ,90,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,カラカス / ヴェンデッタ / 光の楔,クィックオーダー,C-F,,,,,,,,,,
pmg,F,1,ガッシムレッド,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アフィリエイト / ガッシマ / チャージ / ベノムスクラッチ,守りのミンネ / 戦いのエール,E-F,,,,,,,,,,
pmg,F,1,長官,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,フサリア / プロテクトディザスター / 光のベール,レジストスリープ / 敏捷ブースト,E-F,,,,,,,,,,
pmg,F,2,バステト,70,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,アンダートウ / カラカス / マウ・バスト / 光のベール / 日光浴,クィックオーダー / 守りのミンネ / 戦いのエール,F-H,F-I,,,,,,,,,
