player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
煌龍,C,7,ドール (2),70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / スタンピード / チャージ / トライペック / ブラッドセイバー,エンジェリックウィング / セントリー / リジェネレイト / 守りのミンネ / 戦いのエール,A-C,B-C,C-D,C-E,C-J,C-K,C-L,,,,
煌龍,C,7,オールドワン,62,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,シュリンク / セメタリーゲート / ハウリングムーン / ミラーズ / ユロール,エンジェリックウィング / 攻撃ブースト,A-C,B-C,C-D,C-E,C-J,C-K,C-L,,,,
煌龍,C,5,スターヴァンパイア,52,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,クィックオーダー / 守りのミンネ / 心の棘 / 攻撃ブースト / 防御ブースト,A-C,B-C,C-E,C-J,C-L,,,,,,
煌龍,C,2,ツァール,50,原,https://eldersign.jp/img/mi/s/f0/078_zhar_0g7.png,ダークウェーブ / フォトケミカルスモッグ / 光のベール / 光の楔 / 闇の楔,エンジェリックウィング / ハートオブオーシャン / リジェネレイト,C-D,C-H,,,,,,,,,
煌龍,C,2,ティターニア,49,亜2,https://eldersign.jp/img/mi/p/f1/106_titania_2g4.png,アウェイクニング / ヒヤデスウィンド / ブラッドムーン / ルビーレイン,ハートオブマーブル / リジェネレイト,C-F,C-G,,,,,,,,,
煌龍,C,1,ペリ (1),69,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,ヒヤデスウィンド / フサリア / ブラッドスティール / ペイルムーン,ハートオブオーシャン / リジェネレイト,C-F,,,,,,,,,,
煌龍,C,1,ペリ (2),64,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g7.png,アイスランス / アウローラ / ペイルムーン,コールドアシスト / ヴァイオレッツブルー,C-F,,,,,,,,,,
煌龍,C,2,サキュバス,51,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,ヒヤデスウィンド / ブラッドスティール / ペイルムーン / リヴァイヴ / 光のベール,クィックオーダー / 防御ブースト,C-F,C-G,,,,,,,,,
煌龍,C,1,アンクー (1),64,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,ダブルアタック / パンデミック / ファストブレード / ベノムスクラッチ,ハートオブオーシャン / リジェネレイト,C-G,,,,,,,,,,
煌龍,C,1,アンクー (2),70,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,エルフショット / ストーン / パンデミック / メガリス / 光の楔,ハートオブオーシャン / リフレクション,C-G,,,,,,,,,,
煌龍,C,2,ダークヤング (1),69,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スキュアー / スタンピード / チャージ / ベノムスクラッチ,ハートオブマーブル / リジェネレイト,C-J,C-L,,,,,,,,,
煌龍,C,1,ダークヤング (2),63,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / ガッシマ / スキュアー / スタンピード / トランプル,守りのミンネ / 戦いのエール,C-H,,,,,,,,,,
煌龍,C,1,ダークサルガッスム,39,亜1,https://eldersign.jp/img/mi/p/f1/128_dark-sargassum_1g4.png,インクリーズ / エンバール / スキュアー / ゼルハ / トランプル,守りのミンネ / 攻撃ブースト,C-H,,,,,,,,,,
煌龍,C,1,ハンティングホラー,64,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g7.png,ウラザイス / セメタリーゲート / ミラーズ / 光のベール / 光の楔,ハートオブマーブル,C-H,,,,,,,,,,
煌龍,C,1,パズズ (1),70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ,守りのミンネ / 戦いのエール,C-I,,,,,,,,,,
煌龍,C,1,パズズ (2),49,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,スキュアー / チャージ / トランプル / ドラゴニックロア / ブラッドセイバー,カウンター / ハートオブフレイム,C-I,,,,,,,,,,
煌龍,C,1,シルバードラゴン,70,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,エルフショット / カラカス / クルセイド / ヒヤデスウィンド / ファイアランス,ローズイズレッド / ヴァイオレッツブルー,C-I,,,,,,,,,,
煌龍,C,1,ウルタールの猫,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / フライト / 光のベール / 日光浴 / 月光浴,HPブースト / クィックオーダー,C-I,,,,,,,,,,
煌龍,C,1,ハイドラ,63,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ガッシマ / グリーンハーベスト / スタンピード,守りのミンネ / 戦いのエール,C-K,,,,,,,,,,
Ｄｒ．ウェスト,E,6,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / ニグラーヌ / ベノムスクラッチ / メガリス,守りのミンネ / 戦いのエール,A-E,B-E,E-F,E-G,E-H,E-K,,,,,
Ｄｒ．ウェスト,E,11,ティンダロスハウンド,62,亜1,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png,インクリーズ / スキュアー / ベノムスクラッチ / ルルハラント / 光の楔,クィックオーダー / ライトシギル / 守りのミンネ / 戦いのエール / 遮光布,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
Ｄｒ．ウェスト,E,6,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,シュリンク / ストーン / セメタリーゲート / ミラーズ / ユロール,セントリー / ハートオブフレイム / レジストバインド / 心の棘,A-E,C-E,E-G,E-I,E-J,E-L,,,,,
Ｄｒ．ウェスト,E,7,スターヴァンパイア (1),70,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,ハートオブフレイム / リジェネレイト,A-E,B-E,C-E,E-G,E-J,E-K,E-L,,,,
Ｄｒ．ウェスト,E,3,スターヴァンパイア (2),26,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,クィックオーダー / ハートオブフレイム / ボディケア / リジェネレイト,D-E,E-F,E-H,,,,,,,,
Ｄｒ．ウェスト,E,4,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー / ボディケア,B-E,E-F,E-H,E-K,,,,,,,
Ｄｒ．ウェスト,E,3,ドール,49,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / インクリーズ / カロウシブスピット / スキュアー / スタンピード,守りのミンネ / 戦いのエール,C-E,E-J,E-L,,,,,,,,
Ｄｒ．ウェスト,E,1,ディスペル,20,原,https://eldersign.jp/img/mi/s/f0/074_nachzehrer_0g4.png,ディスペル,ディレイオーダー,D-E,,,,,,,,,,
Ｄｒ．ウェスト,E,1,サキュバス,14,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,テンプテイション,心の棘 / 攻撃ブースト,D-E,,,,,,,,,,
Ｄｒ．ウェスト,E,1,闇の結界,30,原,https://eldersign.jp/img/mi/b/f2/287_vile-fungus_0g1.png,コンテイジョン / 闇の結界,守りのミンネ / 戦いのエール,E-I,,,,,,,,,,
Ｄｒ．ウェスト,E,1,トランキリティ,30,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g1.png,エンジェルダスト / トランキリティ,ハートオブフレイム / リジェネレイト,E-I,,,,,,,,,,
ミー,G,7,ティターニア,53,亜1,https://eldersign.jp/img/mi/p/f1/106_titania_1g4.png,アウェイクニング / サンクンシティ / セメタリーゲート / ネクター / ホワイトインペール,バナナフロート / レジストバインド / 遮光布,A-G,C-G,D-G,E-G,F-G,G-I,G-K,,,,
ミー,G,11,深遠なるリース,70,亜2,https://eldersign.jp/img/mi/g/f1/105_plant-rhys-dwfn_2g7.png,オプティカルハーブ / ストーン / ネクター / ペイルムーン / ホワイトインペール,アクアノート / ハートオブオーシャン / ライトシギル,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
ミー,G,11,エアリエル,71,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png,テンペスト / ファイアランス / フェアリーエイド / フサリア / ルビーレイン,ハートオブウィンド / フレイムアシスト / フレイムシギル / フレイムバリア / ミラージュ / 夏の思い出,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
ミー,G,11,バンシー,64,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,エーテルクラウド / セメタリーゲート / ヒヤデスウィンド / フェイト / フューネラルマーチ,ドルフィンフロート / レジストバインド / レジストペトリ,A-G,B-G,C-G,D-G,E-G,F-G,G-H,G-I,G-J,G-K,G-L
ミー,G,4,ティンダロスハウンド,53,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,のしかかり / チャージ / バインドグラスプ / フェイズアウト / ルルハラント,クィックオーダー / 悪目立ち,B-G,G-H,G-J,G-L,,,,,,,
つくよみ,J,8,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,クィックオーダー / 命中ブースト / 戦いのエール / 攻撃ブースト / 防御ブースト,A-J,B-J,C-J,D-J,E-J,I-J,J-K,J-L,,,
つくよみ,J,9,ワンプ,67,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g7.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,エンジェリックウィング / バナナフロート / 夏の思い出 / 守りのミンネ / 戦いのエール,A-J,B-J,C-J,D-J,E-J,H-J,I-J,J-K,J-L,,
つくよみ,J,8,ハンティングホラー,70,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 光の楔 / 風葬,クィックオーダー / 命中ブースト / 心の壁 / 魔力ブースト,A-J,B-J,C-J,D-J,E-J,I-J,J-K,J-L,,,
つくよみ,J,9,F.S.M.,44,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / アンブッシュ / ハスタリーザ / ヒーリング / 光のベール,クィックオーダー / 夏の思い出 / 悪目立ち / 防御ブースト / 魔力ブースト,A-J,B-J,C-J,D-J,E-J,H-J,I-J,J-K,J-L,,
つくよみ,J,2,ダークヤング,30,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,インクリーズ / イーグルアイ / ガッシマ / ニグラーヌ / ベノムスクラッチ,アクアノート / 夏の思い出,F-J,G-J,,,,,,,,,
つくよみ,J,2,グランガッチ,18,原,https://eldersign.jp/img/mi/s/f1/114_gurangatch_0g4.png,アンダートウ / ファストブレード / ベノムスティング / 日光浴,予習復習 / 防火布,F-J,G-J,,,,,,,,,
つくよみ,J,1,エアリエル (1),5,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,テンペスト / ヒーリング,レジストフィアー / 予習復習,F-J,,,,,,,,,,
つくよみ,J,1,エアリエル (2),23,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,テンペスト / ヒーリング,レジストフィアー / 予習復習,G-J,,,,,,,,,,
つくよみ,J,2,アトラク＝ナクア,20,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,アムネジア / ウィンドボルト / ゴッサマーチェイン / ヒーリング,フレイムシギル / 夏の思い出,F-J,G-J,,,,,,,,,
つくよみ,J,1,ドール,42,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ハードブロウ,夏の思い出 / 遮光布,H-J,,,,,,,,,,
つくよみ,J,1,オールドワン,17,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,ヒーリング / ルビーライト,クィックオーダー / 防御ブースト,H-J,,,,,,,,,,
なまはる,K,7,フラーユ,88,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,パンデミック / ヒヤデスウィンド / フサリア / ベノムスクラッチ / 桜花泡影,HPブースト / クィックオーダー / フレイムアシスト / 魔力ブースト,A-K,B-K,C-K,D-K,F-K,G-K,I-K,,,,
なまはる,K,7,エアリエル,63,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,ステイシス / ストーンレイン / テンペスト / フェアリーエイド / 風切り,HPブースト / クィックオーダー / 守りのミンネ / 戦いのエール,A-K,B-K,C-K,D-K,F-K,G-K,I-K,,,,
なまはる,K,7,サキュバス,90,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,スタンダールシンドローム / ストーンレイン / スノウストーム / スリートストーム / リヴァイヴ,クィックオーダー / コールドアシスト / コールドバリア / ボディケア,A-K,B-K,C-K,D-K,F-K,G-K,I-K,,,,
なまはる,K,7,セイレン,70,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g7.png,アウェイクニング / セメタリーゲート / ヒーリング / ペイルムーン / ポイズンクラウド,クィックオーダー,A-K,B-K,C-K,D-K,F-K,G-K,I-K,,,,
なまはる,K,4,ブラスドラゴン (1),70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / ガッシマ / スタンピード / ドラゴンスケイル / ヴェンデッタ,守りのミンネ / 戦いのエール,E-K,H-K,J-K,K-L,,,,,,,
なまはる,K,4,ブラスドラゴン (2),83,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,ガッシマ / スタンピード / ドラゴンスケイル / ベノムスティング / 光の刻印,守りのミンネ / 戦いのエール,E-K,H-K,J-K,K-L,,,,,,,
なまはる,K,4,ペリ (1),70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / ヒーリングヘイズ / フロストコラムス / ルナエクリプス / 水のベール,コールドアシスト,E-K,H-K,J-K,K-L,,,,,,,
なまはる,K,4,ペリ (2),70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アイギスシールド / ガイドスター / ステイシス / ヒーリングヘイズ / 火葬,クィックオーダー / コールドアシスト,E-K,H-K,J-K,K-L,,,,,,,
ショーンマイケル,L,11,ブラスドラゴン,90,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,ダブルアタック / ドラゴンスケイル / ファイアブレス / ベノムスクラッチ / ベノムスティング,リジェネレイト,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
ショーンマイケル,L,11,アンクー,70,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png,アイスボール / デスサイズ / パンデミック / ビーストキラー / フラッシュフラッド,クィックオーダー / 地味づくり,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
ショーンマイケル,L,11,スノウ3,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,コールドボルト / スノウストーム / スリートストーム / パンデミック / 氷の花,HPブースト / クィックオーダー,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
ショーンマイケル,L,11,バンシー,34,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド,HPブースト / クィックオーダー,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
tambourine813,I,11,ミルメコレオン,49,亜1,https://eldersign.jp/img/mi/g/f1/107_myrmecoleon_1g4.png,アースクェイク / ウォークライ / シングルハート / スキュアー / チャージ,エンジェリックウィング / 戦いのエール / 攻撃ブースト,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-J,I-K,I-L
tambourine813,I,4,ハティ,37,亜1,https://eldersign.jp/img/mi/g/f0/090_hati_1g4.png,アンダートウ / エーテルクラウド / チャージ / 光のベール / 日光浴,守りのミンネ / 戦いのエール / 攻撃ブースト / 防御ブースト,A-I,B-I,C-I,G-I,,,,,,,
tambourine813,I,2,スノウ,43,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png,アイスランス / ヒヤデスウィンド / 光のベール,クィックオーダー / メンタルケア,A-I,I-K,,,,,,,,,
tambourine813,I,7,ドール,59,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,のしかかり / アースクェイク / ダイブ / チャージ / ペトロガス,エンジェリックウィング / レジストスリープ / 戦いのエール / 攻撃ブースト,A-I,C-I,E-I,F-I,H-I,I-J,I-L,,,,
tambourine813,I,7,シルバードラゴン,70,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,ウォークライ / カラカス / クリアランス / クルセイド / 光のベール,フレイムアシスト / レジストバインド,B-I,C-I,D-I,E-I,F-I,G-I,H-I,,,,
tambourine813,I,7,クン・アヌン,49,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,カラカス / クルセイド / バーニングレイジ / ヒーリング / ファイアランス,クィックオーダー / フレイムアシスト / フレイムバリア / メンタルケア / 攻撃ブースト / 防御ブースト,B-I,D-I,G-I,H-I,I-J,I-K,I-L,,,,
tambourine813,I,6,アークディスプレイサー,48,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g7.png,ガイドスター / スリープクラウド / ホロウワールド / 光のベール / 風葬,エンジェリックウィング / フレイムバリア / レジストスリープ / 攻撃ブースト / 防御ブースト,D-I,E-I,F-I,I-J,I-K,I-L,,,,,
緋月,B,11,ドーノレ,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダブルアタック / チャージ,ハートオブオーシャン / リジェネレイト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
緋月,B,11,ψドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / カロウシブスピット / ガッシマ / スキュアー / 光の刻印,リジェネレイト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
緋月,B,11,ψF.S.M.,55,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,セメタリーゲート / ダークネビュラ / テラーコール / ハスタリーザ / フサリア,リジェネレイト / 魔力ブースト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
緋月,B,11,ψスターヴァンパイア,71,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンガドーリエラ / ダークボルト / ミラーズ / ユロール / 光のベール,リジェネレイト,A-B,B-C,B-D,B-E,B-F,B-G,B-H,B-I,B-J,B-K,B-L
☆新九郎☆,F,7,グリマルキン (1),19,原,https://eldersign.jp/img/mi/s/f0/085_grimalkin_0g7.png,ルビーレイン,フェアリークッキー / レジストスリープ / 予習復習,A-F,B-F,D-F,F-H,F-J,F-K,F-L,,,,
☆新九郎☆,F,8,グリマルキン (2),19,原,https://eldersign.jp/img/mi/s/f0/085_grimalkin_0g4.png,ルビーレイン,フェアリークッキー / レジストスリープ / 予習復習,A-F,B-F,C-F,D-F,F-H,F-J,F-K,F-L,,,
☆新九郎☆,F,6,グリマルキン (3),19,原,https://eldersign.jp/img/mi/s/f0/085_grimalkin_0g7.png,ルビーレイン,フェアリークッキー,A-F,B-F,D-F,F-H,F-J,F-K,,,,,
