"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"タカヤマン","I","2","ケット・シー／１号","70","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","テンペスト / ヒヤデスウィンド / フェアリーエイド / ペイルムーン / 光のベール","HPブースト / クィックオーダー / ハートオブウィンド","B-I","I-J","","","","","","","","",""
"タカヤマン","I","3","スノウ／白","70","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png","ヒヤデスウィンド / フサリア / リヴァイヴ / ルビーレイン / 炎の刻印","HPブースト / クィックオーダー / ハートオブフレイム / ハートオブマーブル / ミラージュ","B-I","D-I","I-J","","","","","","","",""
"タカヤマン","I","3","サキュバス様","82","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png","エルフショット / シュリンク / ヒーリングウィンド / ペイルムーン / 光のベール","ハートオブウィンド / ハートオブマーブル / ミラージュ","B-I","F-I","I-J","","","","","","","",""
"タカヤマン","I","2","ティンダロスハウンド@","60","亜1","https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_1g4.png","スキュアー / フェイズアウト / ルルハラント / 光のベール / 光の楔","リジェネレイト / 守りのミンネ","C-I","G-I","","","","","","","","",""
"タカヤマン","I","3","F.S.M.～②","66","亜2","https://eldersign.jp/img/mi/p/f0/053_fsm_2g7.png","テンペスト / フォトケミカルスモッグ / ミラーズ / ユロール / 光の楔","ハートオブフレイム / 守りのミンネ / 心の棘","C-I","G-I","I-L","","","","","","","",""
"タカヤマン","I","1","スノウ／紺","38","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png","アイギスシールド / スノウストーム / フサリア / ペイルムーン / 光のベール","リジェネレイト / 守りのミンネ","D-I","","","","","","","","","",""
"タカヤマン","I","1","スノウ／藍","59","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png","キャンセレイション / テンペスト / ヒヤデスウィンド / フェアリーエイド / フサリア","HPブースト / クィックオーダー","D-I","","","","","","","","","",""
"タカヤマン","I","1","サキュバス／１","49","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","エンジェルダスト / ペイルムーン","HPブースト / クィックオーダー","D-I","","","","","","","","","",""
"タカヤマン","I","1","パズズ／赤眼","66","亜2","https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g7.png","スキュアー / デルタスラッシュ / ドラゴニックロア / ブラッドセイバー / ベノムスクラッチ","守りのミンネ / 戦いのエール","E-I","","","","","","","","","",""
"タカヤマン","I","3","ハイドラ！","88","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g7.png","アウターキラー / アースクェイク / グランドスラム / スキュアー / チャージ","守りのミンネ / 戦いのエール","E-I","H-I","I-K","","","","","","","",""
"タカヤマン","I","1","クン・アヌン／ロア","70","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g7.png","フォトケミカルスモッグ / 光のベール","HPブースト / クィックオーダー","E-I","","","","","","","","","",""
"タカヤマン","I","3","ウルタールの猫／トラ","68","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png","フライト / リヴァイヴ / 光のベール / 光の楔 / 月光浴","HPブースト / クィックオーダー / 守りのミンネ / 心の棘","E-I","H-I","I-K","","","","","","","",""
"タカヤマン","I","1","ケット・シー／５号","55","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","エンジェルダスト / トランキリティ / パンデミック / ベノムスクラッチ / 光のベール","レジストバインド / レジストポイズン","F-I","","","","","","","","","",""
"タカヤマン","I","1","ケット・シー／３号","54","亜1","https://eldersign.jp/img/mi/g/f0/008_caitsith_1g7.png","ブラッドセイバー / 光のベール","カウンター / ハートオブウィンド","F-I","","","","","","","","","",""
"タカヤマン","I","1","エアリエル・ミント","71","亜2","https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png","エルフショット / テンペスト / フェアリーエイド / フサリア / ルルハラント","HPブースト / クィックオーダー","F-I","","","","","","","","","",""
"タカヤマン","I","2","シルバードラゴン／撃","85","亜2","https://eldersign.jp/img/mi/p/f0/050_silver-dragon_2g7.png","ウォークライ / スキュアー / ビーストキラー / ベノムスクラッチ / 光のベール","守りのミンネ / 戦いのエール","H-I","I-K","","","","","","","","",""
"タカヤマン","I","2","シルバードラゴン／吼","84","亜1","https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g7.png","ウォークライ / カラカス / ヴェンデッタ / 光のベール / 光の楔","HPブースト / クィックオーダー","H-I","I-K","","","","","","","","",""
"タカヤマン","I","1","ケット・シー／２号","70","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g7.png","アゼランザ / エンジェルダスト / トランキリティ / フェイズアウト / ルルハラント","HPブースト / クィックオーダー","I-J","","","","","","","","","",""
"タカヤマン","I","1","ダークヤング／赤狐","78","亜1","https://eldersign.jp/img/mi/p/f0/055_dark-young_1g7.png","アースクェイク / スキュアー / チャージ / トライペック / ベノムスクラッチ","守りのミンネ / 戦いのエール","I-L","","","","","","","","","",""
"タカヤマン","I","1","ダークヤング／緑狸","73","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g7.png","スキュアー / チャージ / ディスペル / ブラッドセイバー / 光の楔","守りのミンネ / 戦いのエール","I-L","","","","","","","","","",""
"タカヤマン","I","1","スタープラチナ☆","72","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g7.png","アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔","ハートオブフレイム / リジェネレイト","I-L","","","","","","","","","",""
"ClayClay","H","6","ドール","59","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png","カロウシブスピット / ガッシマ / トランキリティ / ブラッドセイバー / 光のベール","レジストポイズン / 守りのミンネ","A-H","B-H","C-H","D-H","H-J","H-L","","","","",""
"ClayClay","H","4","W.R.N.B","49","亜2","https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png","アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の刻印 / 闇の楔","レジストポイズン / 守りのミンネ","A-H","B-H","D-H","H-J","","","","","","",""
"ClayClay","H","5","H.S.K_Ver1.2","62","亜2","https://eldersign.jp/img/mi/g/f0/078_zhar_2g4.png","シュリンク / ハスタリーザ / フォトケミカルスモッグ / ミラーズ / ユロール","HPブースト / クィックオーダー / ハートオブフレイム / ミラージュ / 守りのミンネ / 心の壁 / 防御ブースト","A-H","D-H","H-I","H-J","H-L","","","","","",""
"ClayClay","H","7","ミル＝フイユ","69","亜1","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png","ゴッサマーチェイン / シュリンク / ミラーズ / ルルハラント / ルールオブドリームス","クィックオーダー / ハートオブフレイム / ミラージュ / リジェネレイト / 命中ブースト / 守りのミンネ / 心の棘 / 悪目立ち","A-H","B-H","C-H","D-H","H-I","H-J","H-L","","","",""
"ClayClay","H","3","星鈴","66","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンブッシュ / フォトケミカルスモッグ / ミラーズ / ユロール / 闇の楔","HPブースト / クィックオーダー / 守りのミンネ / 心の壁","B-H","C-H","H-I","","","","","","","",""
"ClayClay","H","2","イタクァ","60","亜2","https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png","のしかかり / スキュアー / ベノムスクラッチ / 光の楔 / 超超低周波","レジストポイズン / 守りのミンネ","C-H","H-L","","","","","","","","",""
"ClayClay","H","4","ハルドル","70","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アースクェイク / スキュアー / ヒカップ / ヴェンデッタ / 光のベール","命中ブースト / 守りのミンネ / 心の壁 / 戦いのエール","E-H","F-H","G-H","H-K","","","","","","",""
"ClayClay","H","3","アス","67","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アースクェイク / カロウシブスピット / シードハウザー / ダルバドーハ / ラーヴァフロウ","守りのミンネ / 戦いのエール / 防御ブースト","E-H","F-H","G-H","","","","","","","",""
"ClayClay","H","2","カム","48","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アウローラ / ヒーリングヘイズ / ムーランルージュ / ヴェンデッタ","コールドアシスト / 守りのミンネ / 戦いのエール / 敏捷ブースト","E-H","H-K","","","","","","","","",""
"ClayClay","H","1","白夜庵","59","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","カラカス / フライト / 光の楔 / 月光浴","守りのミンネ / 戦いのエール","E-H","","","","","","","","","",""
"ClayClay","H","2","シルバードラゴン","61","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","テンペスト / ニグラーヌ / バーニングレイジ / 光のベール","命中ブースト / 守りのミンネ","F-H","G-H","","","","","","","","",""
"ClayClay","H","2","黒夜庵","47","亜2","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g7.png","バードサンクチュアリ / フライト / 月光浴 / 炎のベール","HPブースト / クィックオーダー","F-H","G-H","","","","","","","","",""
"ClayClay","H","1","F.S.M.","55","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","セメタリーゲート / ハスタリーザ / ミラーズ / ユロール / ルルハラント","レジストポイズン / 守りのミンネ","H-I","","","","","","","","","",""
"ClayClay","H","1","ア・ドライグ・ゴッホ","44","亜1","https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g7.png","グランドスラム / シャドウレイド","命中ブースト / 戦いのエール","H-K","","","","","","","","","",""
"ClayClay","H","1","グリマルキン","23","亜2","https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g4.png","ガイドスター / ルビーレイン / 光のベール","命中ブースト / 守りのミンネ","H-K","","","","","","","","","",""
"イマクロ","B","5","ブラスドラゴン","70","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー / ラーヴァフロウ","レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール","A-B","B-C","B-E","B-F","B-J","","","","","",""
"イマクロ","B","10","ハイドラ (1)","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png","アースクェイク / ウォークライ / スタンピード / トライペック / ブラッドセイバー / ラーヴァフロウ","レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール","A-B","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L",""
"イマクロ","B","5","ハイドラ (2)","70","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png","アウターキラー / アースクェイク / スタンピード / チャージ / トライペック / ラーヴァフロウ / 光の刻印","ハートオブウィンド / リフレクション / レジストシール / レジストペトリ / 守りのミンネ / 戦いのエール","B-C","B-D","B-G","B-H","B-I","","","","","",""
"イマクロ","B","8","シムルグ","70","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png","キャンセレイション / テンペスト / ドラゴニックロア / 光のベール / 炎の楔","クィックオーダー / 命中ブースト / 守りのミンネ / 戦いのエール / 防御ブースト","A-B","B-C","B-E","B-G","B-I","B-J","B-K","B-L","","",""
"イマクロ","B","11","ウルタールの猫","66","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","エルフショット / パンデミック / フライト / 月光浴 / 炎の楔","ハートオブフレイム / フレイムアシスト / ミラージュ / リジェネレイト / リフレクション / 守りのミンネ","A-B","B-C","B-D","B-E","B-F","B-G","B-H","B-I","B-J","B-K","B-L"
"イマクロ","B","3","エアリエル","63","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","アゼランザ / エンジェルダスト / トランキリティ / ファイアボルト / フォトケミカルスモッグ","クィックオーダー / ミラージュ / リジェネレイト / 防御ブースト","B-D","B-F","B-H","","","","","","","",""
"イマクロ","B","1","ティンダロスハウンド","70","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","ダブルアタック / チャージ / フェイズアウト / ルルハラント / 光の刻印","クィックオーダー / 防御ブースト","B-L","","","","","","","","","",""
"Lollypop","D","5","うねうね","72","亜1","https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png","スタンピード / トライペック / トランキリティ / メガリス","守りのミンネ / 戦いのエール","A-D","C-D","D-E","D-F","D-J","","","","","",""
"Lollypop","D","5","うにょうにょ","82","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","トライペック / ベノムスクラッチ / ホロウワールド / メガリス","守りのミンネ / 戦いのエール","A-D","C-D","D-E","D-F","D-J","","","","","",""
"Lollypop","D","5","歌ウ触ワン","73","亜2","https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png","エルフショット / ミラーズ / ユロール / 光のベール / 闇のベール","ハートオブフレイム / リジェネレイト","A-D","C-D","D-E","D-F","D-J","","","","","",""
"Lollypop","D","5","46000anyちゃん","74","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔","ハートオブフレイム","A-D","C-D","D-E","D-F","D-J","","","","","",""
"Lollypop","D","6","裏ドラ","84","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g4.png","アースクェイク / スタンピード / ブレイズ / ペトロガス / ラーヴァフロウ","守りのミンネ / 戦いのエール","B-D","D-G","D-H","D-I","D-K","D-L","","","","",""
"Lollypop","D","6","ドラ1","67","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","アースクェイク / チャージ / ブレイズ / ベノムスクラッチ / ラーヴァフロウ","守りのミンネ / 戦いのエール","B-D","D-G","D-H","D-I","D-K","D-L","","","","",""
"Lollypop","D","6","猫も可愛いね","69","亜1","https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png","キャンセレイション / ドラゴニックロア / フライト / 光のベール / 月光浴","クィックオーダー / 命中ブースト","B-D","D-G","D-H","D-I","D-K","D-L","","","","",""
"Lollypop","D","6","小さな空の覇者","67","亜1","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g7.png","クルセイド / スリープクラウド / バーニングレイジ / 光のベール / 光の楔","フレイムアシスト / フレイムバリア","B-D","D-G","D-H","D-I","D-K","D-L","","","","",""
"ユウア","L","3","♔","64","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","スキュアー / スタンピード / スパイクテイル / チャージ / ブラッドセイバー","守りのミンネ / 戦いのエール","A-L","G-L","H-L","","","","","","","",""
"ユウア","L","3","♚","59","亜1","https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png","スタンピード / チャージ / ディスペル / トライペック / ヴェンデッタ","守りのミンネ / 戦いのエール","A-L","G-L","H-L","","","","","","","",""
"ユウア","L","3","ಇ","54","亜2","https://eldersign.jp/img/mi/p/f0/043_succubus_2g7.png","アウェイクニング / アウローラ / アゼランザ / セメタリーゲート / 光の楔","クィックオーダー / 命中ブースト","A-L","G-L","H-L","","","","","","","",""
"ユウア","L","2","ペリ","25","亜1","https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png","アウローラ / エルフショット / セメタリーゲート / 光のベール","コールドアシスト / レジストスリープ","A-L","H-L","","","","","","","","",""
"ユウア","L","5","ꕀ","59","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","ガッシマ / スキュアー / スタンピード / チャージ / ブラッドセイバー","ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール","B-L","C-L","F-L","I-L","J-L","","","","","",""
"ユウア","L","5","ꕁ","62","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スキュアー / スタンピード / チャージ / トライペック","ハートオブフレイム / リジェネレイト / 守りのミンネ / 戦いのエール","B-L","C-L","F-L","I-L","J-L","","","","","",""
"ユウア","L","4","☈","36","亜1","https://eldersign.jp/img/mi/p/f0/057_arch-displacers_1g4.png","アンブッシュ / カラカス / フォトケミカルスモッグ / 光のベール / 光の楔","HPブースト / エンジェリックウィング / クィックオーダー","B-L","D-L","F-L","J-L","","","","","","",""
"ユウア","L","4","꧁꧂","60","亜2","https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png","ゴッサマーチェイン / トランキリティ / ミラーズ / ユロール / ルールオブドリームス","エンジェリックウィング / ミラージュ / リジェネレイト / 魔力ブースト","B-L","E-L","F-L","I-L","","","","","","",""
"ユウア","L","1","。゜","59","亜2","https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png","アイスランス / ウィンターブラスト / フラッド / 氷の刻印","HPブースト / クィックオーダー","C-L","","","","","","","","","",""
"ユウア","L","1","༄","62","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","セメタリーゲート / テンペスト / ヒーリング / ファイアランス / フェアリーエイド","クィックオーダー / 命中ブースト","C-L","","","","","","","","","",""
"ユウア","L","2","ꕥ","55","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / スキュアー / スタンピード / チャージ / ブラッドセイバー","エンジェリックウィング / 戦いのエール","D-L","E-L","","","","","","","","",""
"ユウア","L","2","ꕤ","49","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スキュアー / スタンピード / チャージ / ハードブロウ","エンジェリックウィング / ハートオブオーシャン / ハートオブフレイム","D-L","E-L","","","","","","","","",""
"ユウア","L","2","Ꮹ","30","原","https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g7.png","ステイシス / プロテクトディザスター / ポイズンクラウド / ユロール / 光の楔","エンジェリックウィング / クィックオーダー / ミラージュ / 命中ブースト","D-L","J-L","","","","","","","","",""
"ユウア","L","2","✯","61","亜2","https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png","エルフショット / ミラーズ / ユロール / 光のベール / 悪魔のトリル","エンジェリックウィング / リジェネレイト / 魔力ブースト","E-L","I-L","","","","","","","","",""
"ユウア","L","2","ღ","56","亜1","https://eldersign.jp/img/mi/p/f0/043_succubus_1g7.png","アウェイクニング / エルフショット / キャンセレイション / セメタリーゲート","HPブースト / クィックオーダー","G-L","K-L","","","","","","","","",""
"ユウア","L","1","☃","67","","","","守りのミンネ / 心の棘","K-L","","","","","","","","","",""
"ユウア","L","1","❄︎","50","原","https://eldersign.jp/img/mi/s/f0/020_snow_0g7.png","ペイルムーン / 氷の楔","守りのミンネ / 防御ブースト","K-L","","","","","","","","","",""
"ユウア","L","1","❅","41","原","https://eldersign.jp/img/mi/s/f0/020_snow_0g7.png","セメタリーゲート / テンペスト / フェアリーエイド","クィックオーダー / 命中ブースト","K-L","","","","","","","","","",""
"Ｄｒ．ウェスト","C","4","ティンダロスハウンド","40","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","チャージ / ベノムスクラッチ / ペトロガス","ハートオブウィンド / ハートオブフレイム / リフレクション / 戦いのエール / 攻撃ブースト","A-C","B-C","C-H","C-J","","","","","","",""
"Ｄｒ．ウェスト","C","2","ワイバーン","44","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png","チャージ / ベノムスティング","ハートオブマーブル / リジェネレイト","A-C","B-C","","","","","","","","",""
"Ｄｒ．ウェスト","C","2","オールドワン (1)","22","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png","ミラーズ","レジストチャーム / 予習復習 / 守りのミンネ / 戦いのエール","A-C","B-C","","","","","","","","",""
"Ｄｒ．ウェスト","C","1","オールドワン (2)","12","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","デルバイス / ミラーズ","ミラージュ / 心の壁","A-C","","","","","","","","","",""
"Ｄｒ．ウェスト","C","2","サキュバス","55","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","アンブッシュ / スタンダールシンドローム / テンプテイション / 光のベール / 光の楔","クィックオーダー / 守りのミンネ / 戦いのエール","B-C","C-L","","","","","","","","",""
"Ｄｒ．ウェスト","C","9","ドール","53","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スタンピード / チャージ / テケリ・リ / ペトロガス","リジェネレイト / 命中ブースト / 守りのミンネ / 戦いのエール","C-D","C-E","C-F","C-G","C-H","C-I","C-J","C-K","C-L","",""
"Ｄｒ．ウェスト","C","8","ダークヤング","46","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / ニグラーヌ / ベノムスクラッチ","命中ブースト / 守りのミンネ / 戦いのエール","C-D","C-E","C-F","C-G","C-H","C-I","C-K","C-L","","",""
"Ｄｒ．ウェスト","C","6","F.S.M.","64","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png","アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔","クィックオーダー / リジェネレイト / 命中ブースト / 戦いのエール / 攻撃ブースト","C-D","C-E","C-F","C-G","C-I","C-K","","","","",""
"Ｄｒ．ウェスト","C","7","スターヴァンパイア","49","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png","アンブッシュ / エルフショット / カラカス / フォトケミカルスモッグ / 闇のベール","クィックオーダー / リジェネレイト / 命中ブースト / 守りのミンネ / 戦いのエール","C-D","C-E","C-F","C-G","C-I","C-K","C-L","","","",""
"Ｄｒ．ウェスト","C","2","エアリエル","31","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ストームワーニング / テンペスト","戦いのエール","C-H","C-J","","","","","","","","",""
"Ｄｒ．ウェスト","C","1","パズズ","50","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png","ドラゴニックロア","ミラージュ","C-J","","","","","","","","","",""
"ポリープ","A","7","ドール","57","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スキュアー / ダブルアタック / チャージ","クィックオーダー / セントリー / ディレイオーダー / ハートオブウィンド / ハートオブオーシャン / 命中ブースト / 守りのミンネ / 戦いのエール","A-B","A-C","A-D","A-E","A-F","A-G","A-H","","","",""
"ポリープ","A","4","ハイドラ","55","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スキュアー / スタンピード / チャージ / ベノムスティング / ラーヴァフロウ","セントリー / ハートオブオーシャン / フレイムアシスト / 戦いのエール / 魔力ブースト","A-B","A-D","A-H","A-J","","","","","","",""
"ポリープ","A","8","グレムリン","62","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ウィンドボルト / フサリア / 光のベール / 光の楔 / 風葬","クィックオーダー / ディレイオーダー / フレイムアシスト / フレイムバリア / 地味づくり / 守りのミンネ / 心の壁 / 心の棘 / 戦いのエール / 魔力ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-K","","",""
"ポリープ","A","2","サキュバス","30","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","エルフショット / テンプテイション / ヒーリング / ブラッドスティール","エンジェリックウィング / クィックオーダー / コールドバリア / 命中ブースト","A-B","A-D","","","","","","","","",""
"ポリープ","A","5","セイレンアウェイク","50","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","アウェイクニング / エルフショット / ヒーリング / 光のベール / 悪魔のトリル","フレイムアシスト / フレイムバリア / 命中ブースト / 心の棘 / 戦いのエール / 魔力ブースト","A-C","A-F","A-G","A-J","A-L","","","","","",""
"ポリープ","A","2","ペリ","53","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g7.png","アイギスシールド / アイスランス / コールドボルト / ペイルムーン","クィックオーダー / コールドアシスト / 命中ブースト","A-C","A-K","","","","","","","","",""
