"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"ハイジ","J","11","パズズ兄","67","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","スキュアー / チャージ / デルタスラッシュ / ドラゴニックロア / ハードブロウ / ベノムスティング","ハートオブオーシャン / ミラージュ / 敏捷ブースト","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"ハイジ","J","11","パズズ弟","51","亜2","https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png","スキュアー / チャージ / デルタスラッシュ / ドラゴニックロア / バインドグラスプ / ベノムスティング","ハートオブオーシャン / ミラージュ","A-J","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L"
"ハイジ","J","9","ルサルカ姉","63","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン","HPブースト / クィックオーダー / ディレイオーダー / ミラージュ / 魔力ブースト","A-J","B-J","D-J","E-J","F-J","G-J","H-J","I-J","J-L","",""
"ハイジ","J","3","グレちゃん","53","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","アウェイクニング / アムネジア / ウィンドボルト / ファイアランス / 風葬","HPブースト / クィックオーダー / ハートオブオーシャン / 敏捷ブースト","A-J","C-J","J-K","","","","","","","",""
"ハイジ","J","10","ルサルカ妹","51","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png","ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール","エンジェリックウィング / ディレイオーダー","B-J","C-J","D-J","E-J","F-J","G-J","H-J","I-J","J-K","J-L",""
"白","D","9","アークディスプレイサー","33","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png","テラーコール / ベノムスクラッチ / ペトロガス / ホロウワールド","ハートオブマーブル / 守りのミンネ / 戦いのエール","A-D","B-D","C-D","D-E","D-G","D-H","D-I","D-J","D-L","",""
"白","D","3","青褐","58","亜2","https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png","スキュアー / スパイクテイル / ダブルアタック / ランドスライド / 光の刻印","ミラージュ / リジェネレイト / リフレクション / 戦いのエール","A-D","D-F","D-K","","","","","","","",""
"白","D","1","セイレン","39","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","アウェイクニング / ウィンドボルト / エルフショット / ヒーリング / 悪魔のトリル","リフレクション","A-D","","","","","","","","","",""
"白","D","2","フォトケミ","13","原","https://eldersign.jp/img/mi/s/f0/032_mi-go_0g1.png","フォトケミカルスモッグ / ワインクラウド","リフレクション / 攻撃ブースト","A-D","D-F","","","","","","","","",""
"白","D","8","ダークヤング","39","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / ヒカップ / ベノムスクラッチ / ペトロガス","リジェネレイト / リフレクション / 守りのミンネ / 戦いのエール","B-D","C-D","D-E","D-G","D-H","D-I","D-J","D-L","","",""
"白","D","8","サキュバス","37","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","アウェイクニング / エルフショット / テンプテイション / ヒーリング / 悪魔のトリル","ディレイオーダー / ハートオブマーブル / ミラージュ","B-D","C-D","D-E","D-G","D-H","D-I","D-J","D-L","","",""
"白","D","8","エアリエル","39","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / セメタリーゲート / テンペスト / ヒーリング","クィックオーダー / 地味づくり / 守りのミンネ / 戦いのエール","B-D","C-D","D-E","D-G","D-H","D-I","D-J","D-L","","",""
"白","D","2","黄黒","55","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / ダブルアタック / チャージ / ベノムスティング / ランドスライド","守りのミンネ / 戦いのエール","D-F","D-K","","","","","","","","",""
"白","D","1","シムルグ","38","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g4.png","エーテルクラウド / カラカス / 光の楔 / 風葬","クィックオーダー / 地味づくり","D-F","","","","","","","","","",""
"白","D","1","紅碧","44","亜1","https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png","クルセイド / バーニングレイジ / 炎の刻印","クィックオーダー / 地味づくり","D-K","","","","","","","","","",""
"白","D","1","グレムリン","27","亜2","https://eldersign.jp/img/mi/g/f0/021_gremlin_2g7.png","カラカス / クルセイド / 光の楔 / 闇の楔","心の棘 / 魔力ブースト","D-K","","","","","","","","","",""
"ショーンマイケル","A","9","アンクー","70","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g7.png","アイスボール / デスサイズ / パンデミック / フラッシュフラッド","セントリー / ハートオブフレイム","A-B","A-C","A-D","A-E","A-G","A-H","A-I","A-K","A-L","",""
"ショーンマイケル","A","9","グリマルキン","70","亜1","https://eldersign.jp/img/mi/g/f0/085_grimalkin_1g4.png","グリムシャドウ / ブラッドムーン / ポイズンクラウド","リジェネレイト","A-B","A-C","A-D","A-E","A-G","A-H","A-I","A-K","A-L","",""
"ショーンマイケル","A","9","ケット・ビー","62","亜2","https://eldersign.jp/img/mi/g/f0/008_caitsith_2g4.png","エルフショット / コールドウェーブ / スロウ / パンデミック / フラッシュフラッド","HPブースト / クィックオーダー / セントリー","A-B","A-C","A-D","A-E","A-G","A-H","A-I","A-K","A-L","",""
"ショーンマイケル","A","9","スノウ3","53","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","コールドボルト / スノウストーム / スリートストーム / パンデミック / 氷の花","エンジェリックウィング / 敏捷ブースト","A-B","A-C","A-D","A-E","A-G","A-H","A-I","A-K","A-L","",""
"ショーンマイケル","A","1","グリフィン","47","亜2","https://eldersign.jp/img/mi/s/f0/018_griffin_2g7.png","アーマーメルト / ファイアボール / 超低周波","ビーストクッキー","A-F","","","","","","","","","",""
"ショーンマイケル","A","1","ケット・シー","66","亜1","https://eldersign.jp/img/mi/g/f0/008_caitsith_1g7.png","ブラッドスティール / ペイルムーン","フェアリークッキー","A-F","","","","","","","","","",""
"ショーンマイケル","A","1","ヤン・ガン・イ・タン","62","原","https://eldersign.jp/img/mi/g/f0/007_yan-gant-y-tan_0g7.png","ファイアストーム / ファイアブレス","フェアリークッキー","A-F","","","","","","","","","",""
"ショーンマイケル","A","2","ユニコーン","56","亜1","https://eldersign.jp/img/mi/s/f0/011_unicorn_1g7.png","ダークボルト / ヒーリング / ファイアボール / ロストフォーチュン","ビーストクッキー","A-F","A-J","","","","","","","","",""
"ショーンマイケル","A","1","スノウ1","55","原","https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png","エルフショット / 氷の花","フェアリークッキー","A-J","","","","","","","","","",""
"ショーンマイケル","A","1","モーラ","60","原","https://eldersign.jp/img/mi/g/f0/022_mora_0g7.png","ペイルムーン / リベレイション","フェアリークッキー","A-J","","","","","","","","","",""
"ショーンマイケル","A","1","グレムリン","39","亜2","https://eldersign.jp/img/mi/g/f0/021_gremlin_2g7.png","ヒーリングウィンド / フサリア","フェアリークッキー","A-J","","","","","","","","","",""
"pmg","L","11","ガッシムレッド","63","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","まさぐり / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス","カウンター / リジェネレイト / 守りのミンネ / 戦いのエール","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"pmg","L","11","ガッシムブルー","60","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス","カウンター / リフレクション / 守りのミンネ / 戦いのエール / 敏捷ブースト","A-L","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L"
"pmg","L","2","エアリエル","44","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / セメタリーゲート / ダブルアタック / テンペスト","守りのミンネ / 戦いのエール / 魔力ブースト","A-L","B-L","","","","","","","","",""
"pmg","L","10","長官","55","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","エルフショット / テンプテイション / フサリア / ミラーズ / 光のベール","レジストスリープ / 敏捷ブースト","B-L","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L",""
"pmg","L","9","ガッシムイエロー","57","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","アンブッシュ / フサリア / ルビーライト / 光のベール / 火葬","セントリー / ミラージュ / 魔力ブースト","C-L","D-L","E-L","F-L","G-L","H-L","I-L","J-L","K-L","",""
"☆新九郎☆","E","2","アルルーナ","42","原","https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png","エンジェルダスト / グリムシャドウ / トランキリティ / ブラッドスティール","エンジェリックウィング / リジェネレイト","A-E","C-E","","","","","","","","",""
"☆新九郎☆","E","2","スキュラ","53","原","https://eldersign.jp/img/mi/g/f0/023_scylla_0g7.png","アイスランス / バインドグラスプ / ヒーリング / 氷の刻印","ミラージュ / 命中ブースト","A-E","C-E","","","","","","","","",""
"☆新九郎☆","E","7","サキュバス","40","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","アムネジア / サクション / シュリンク / ダークボルト / テンプテイション / 超低周波","コールドアシスト / ミラージュ / リフレクション / 命中ブースト / 魔力ブースト","A-E","C-E","D-E","E-F","E-G","E-H","E-I","","","",""
"☆新九郎☆","E","2","エアリエル","38","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png","グリムシャドウ / ストームワーニング / テンペスト / トライデント","リジェネレイト","A-E","C-E","","","","","","","","",""
"☆新九郎☆","E","5","ブラスドラゴン (1)","49","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png","ダブルアタック / チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス / 魔性の囁き","エンジェリックウィング / リジェネレイト","B-E","D-E","E-G","E-I","E-J","","","","","",""
"☆新九郎☆","E","1","ブラスドラゴン (2)","32","原","https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g7.png","インクリーズ / 超低周波","HPブースト / クィックオーダー","E-L","","","","","","","","","",""
"☆新九郎☆","E","5","ハイドラ","50","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","ダブルアタック / チャージ / ハードブロウ / ヒーリング / ベノムスティング / ラーヴァフロウ / 誘い受け","エンジェリックウィング / ハートオブマーブル / ミラージュ","B-E","E-F","E-G","E-H","E-I","","","","","",""
"☆新九郎☆","E","1","モーラ","35","亜2","https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png","ペイルムーン / リベレイション","ミラージュ / 命中ブースト","B-E","","","","","","","","","",""
"☆新九郎☆","E","3","アンクー","40","原","https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png","デスサイズ / パンデミック / ヒーリング / ベノムスクラッチ","コールドアシスト / リフレクション / 攻撃ブースト","B-E","E-F","E-H","","","","","","","",""
"☆新九郎☆","E","4","スノウ","64","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png","アイスボール / スノウストーム / スリートストーム / ヒーリング / 氷の花","コールドアシスト / リフレクション","D-E","E-G","E-I","E-J","","","","","","",""
"☆新九郎☆","E","2","クン・アヌン","41","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png","クルセイド / グリムシャドウ / バーニングレイジ / フサリア","ミラージュ / レジストポイズン / 命中ブースト","E-J","E-L","","","","","","","","",""
"☆新九郎☆","E","1","ドール","29","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / カロウシブスピット / ランドスライド / 踏みつけ","レジストポイズン","E-K","","","","","","","","","",""
"☆新九郎☆","E","1","ワイバーン","39","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","ベノムスティング","セントリー","E-K","","","","","","","","","",""
"☆新九郎☆","E","1","パズズ","27","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png","チャージ / デルタスラッシュ / ベノムスティング / ローカストスウォーム","守りのミンネ / 戦いのエール","E-K","","","","","","","","","",""
"☆新九郎☆","E","1","セイレン","42","亜1","https://eldersign.jp/img/mi/g/f0/024_seiren_1g4.png","アウェイクニング / ワインクラウド / 悪魔のトリル","敏捷ブースト / 魔力ブースト","E-K","","","","","","","","","",""
"☆新九郎☆","E","1","ダークヤング","31","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","インクリーズ","エンジェリックウィング / セントリー","E-L","","","","","","","","","",""
"☆新九郎☆","E","1","トレント","20","亜1","https://eldersign.jp/img/mi/g/f0/089_treant_1g4.png","リフレッシュフィールド / ルビーライト","レジストシール","E-L","","","","","","","","","",""
"やなぎかぜ","I","11","ワイバーン","48","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / ダブルアタック / チャージ / デルタスラッシュ / ベノムスティング","防火布","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"やなぎかぜ","I","11","ドール","41","亜2","https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png","アースクェイク / テラーコール / バインドグラスプ / ファストストライク / ベノムスティング","守りのミンネ / 攻撃ブースト","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"やなぎかぜ","I","11","F.S.M.","42","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","ウィンドボルト / エルフショット / コールドボルト / ハスタリーザ","命中ブースト / 攻撃ブースト","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"やなぎかぜ","I","11","グレムリン","36","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ウィンドボルト / ストーン / ヒーリング / 光の楔 / 風葬","守りのミンネ / 戦いのエール","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"savekimo","H","3","ティンダロスハウンド","38","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","アムネジア / チャージ / テラーコール / フェイズアウト / ルルハラント","レジストバインド / レジストフィアー","A-H","D-H","E-H","","","","","","","",""
"savekimo","H","3","覚醒","31","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png","ガッシマ / ニグラーヌ","レジストバインド / レジストフィアー","A-H","D-H","E-H","","","","","","","",""
"savekimo","H","2","バーニングレイジ","44","原","https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g4.png","バーニングレイジ / ファイアランス","フレイムアシスト / フレイムバリア / レジストペトリ / 魔力ブースト","A-H","D-H","","","","","","","","",""
"savekimo","H","2","エアリエル","11","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png","テンペスト","ディレイオーダー / レジストペトリ / 魔力ブースト","A-H","D-H","","","","","","","","",""
"savekimo","H","4","HP特化サキュバス","42","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png","グリムシャドウ / コールドボルト / テンプテイション / ヒーリング / 悪魔のトリル","フレイムアシスト / フレイムバリア / 命中ブースト / 心の棘","B-H","F-H","H-I","H-K","","","","","","",""
"savekimo","H","5","覚醒済","50","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ヒーリング / フォトケミカルスモッグ / 光の楔 / 闇の刻印 / 風葬","レジストスリープ / レジストフィアー / 守りのミンネ / 防寒布 / 防火布","B-H","C-H","H-I","H-J","H-L","","","","","",""
"savekimo","H","2","ドール","24","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png","アースクェイク","命中ブースト / 心の棘","B-H","E-H","","","","","","","","",""
"savekimo","H","4","ウルタールの猫","50","原","https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png","ヒーリング / フライト / ルビーライト / 光のベール / 月光浴","エンジェリックウィング / ディレイオーダー","B-H","H-J","H-K","H-L","","","","","","",""
"savekimo","H","1","ア・ドライグ・ゴッホ","2","原","https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g4.png","ブレイズ","ハートオブウィンド","C-H","","","","","","","","","",""
"savekimo","H","5","パズズ","58","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png","スウィング / ダブルアタック / チャージ / デルタスラッシュ / 光の刻印","ハートオブウィンド / フレイムアシスト / フレイムバリア / 戦いのエール / 攻撃ブースト","C-H","F-H","G-H","H-I","H-K","","","","","",""
"savekimo","H","5","ペリ","51","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アイスボール / アイスランス / コールドボルト / ダルネス / ヒーリング","コールドアシスト / コールドバリア / レジストシック / レジストスリープ","C-H","F-H","G-H","H-I","H-K","","","","","",""
"savekimo","H","3","シルバードラゴン","47","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","アイスブレス / ファイアボルト / ファイアランス / フサリア / リヴァイヴ","フレイムアシスト / フレイムバリア / レジストペトリ / 魔力ブースト","E-H","F-H","G-H","","","","","","","",""
"savekimo","H","3","ハイドラ","68","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スウィング / ダブルアタック / チャージ / ハードブロウ / ラーヴァフロウ / 光の刻印","フレイムアシスト / フレイムバリア / 戦いのエール","G-H","H-J","H-L","","","","","","","",""
"赤い酒","G","11","シルバードラゴン","48","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png","アイスブレス / グリムシャドウ / デルタスラッシュ / ブリザード / ローカストスウォーム","命中ブースト / 守りのミンネ","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"赤い酒","G","11","パズズ","50","亜2","https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png","デルタスラッシュ / ドラゴニックロア / ハイドアウト / ローカストスウォーム / 光の楔","ミラージュ / リジェネレイト","A-G","B-G","C-G","D-G","E-G","F-G","G-H","G-I","G-J","G-K","G-L"
"赤い酒","G","7","スキュラ","42","亜2","https://eldersign.jp/img/mi/g/f0/023_scylla_2g4.png","アイスランス / バインドグラスプ / ベノムスティング / 光のベール","リフレクション / 魔力ブースト","A-G","C-G","E-G","G-H","G-I","G-J","G-L","","","",""
"赤い酒","G","7","フラーユ","35","原","https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png","ジャベリン / スリートストーム / ハイドアウト / 春の雨 / 桜花泡影","敏捷ブースト / 防御ブースト","A-G","C-G","E-G","G-H","G-I","G-J","G-L","","","",""
"赤い酒","G","4","ドール","40","亜1","https://eldersign.jp/img/mi/p/f0/056_dhole_1g1.png","イボニーシード / カロウシブスピット / ダルバドーハ / 光の楔","リフレクション / 魔力ブースト","B-G","D-G","F-G","G-K","","","","","","",""
"赤い酒","G","4","オールドワン","34","亜1","https://eldersign.jp/img/mi/p/f0/051_old-one_1g4.png","テラーコール / ユロール / ワインクラウド","敏捷ブースト / 防御ブースト","B-G","D-G","F-G","G-K","","","","","","",""
"覚者ロイ","C","6","パズズ","52","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","チャージ / デルタスラッシュ / ラーヴァフロウ","心の壁 / 戦いのエール","A-C","C-E","C-G","C-I","C-J","C-L","","","","",""
"覚者ロイ","C","6","ハイドラ","44","亜2","https://eldersign.jp/img/mi/p/f0/048_hydra_2g1.png","チャージ / ラーヴァフロウ","命中ブースト / 戦いのエール","A-C","C-E","C-G","C-I","C-J","C-L","","","","",""
"覚者ロイ","C","6","クン・アヌン","48","亜2","https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png","クルセイド / バーニングレイジ / ファイアボール / ファイアランス / リヴァイヴ","クィックオーダー","A-C","C-E","C-G","C-I","C-J","C-L","","","","",""
"覚者ロイ","C","6","天然光の楔","30","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png","ストーン / ランドスライド / 光の楔 / 風葬","心の棘","A-C","C-E","C-G","C-I","C-J","C-L","","","","",""
"覚者ロイ","C","5","HPショゴス","41","原","https://eldersign.jp/img/mi/s/f0/034_shoggoth_0g7.png","イートアライブ / ダークボルト / チャージ / ベノムスクラッチ / リヴァイヴ","予習復習","B-C","C-D","C-F","C-H","C-K","","","","","",""
